male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19311,19356,16,12,4,2,2,2,0,0,736,695,0,2,0,0,0,0,0,0
19022,19240,25,27,13,21,13,18,1,0,2904,2833,4,2,0,0,0,0,0,0
17330,17092,20,19,13,9,10,6,1,0,4726,4640,2,0,0,1,0,0,0,0
15266,15229,26,26,13,16,11,14,2,1,5548,5499,0,0,1,0,0,0,0,0
13973,13186,13,17,10,10,9,7,1,2,6176,5766,0,0,0,2,0,0,0,0
12196,11995,19,21,6,6,4,3,0,1,6184,6003,0,1,0,0,0,0,0,0
10962,10556,42,23,12,4,7,3,2,0,5999,5849,0,0,0,0,2,0,0,0
9623,9460,24,37,9,16,6,15,0,0,5597,5604,0,0,0,1,0,1,0,0
8492,8306,36,31,16,17,12,12,2,0,5404,5169,0,1,1,0,2,1,0,0
7302,7422,31,31,19,16,16,16,2,0,4768,4863,0,0,1,0,1,1,0,0
6273,6428,28,30,17,15,14,14,1,0,4293,4357,0,0,0,0,0,3,0,0
5104,5465,29,40,7,8,6,5,2,1,3535,3834,0,0,0,0,0,2,0,0
3916,4296,23,24,16,12,15,10,1,1,2752,3051,0,0,0,0,1,0,0,0
2818,3261,23,18,10,9,8,6,0,1,2042,2325,0,0,0,0,1,1,0,0
1847,2272,20,24,3,6,3,5,2,0,1335,1623,1,0,0,0,0,0,0,0
1100,1326,18,18,1,3,1,2,0,0,791,996,0,0,0,0,0,0,0,0
505,727,5,10,0,0,0,0,0,0,392,549,0,0,0,0,0,0,0,0
213,355,3,8,0,0,0,0,0,0,168,270,0,0,0,0,0,1,0,0
78,108,3,1,0,0,0,0,0,0,57,84,0,0,0,0,0,0,0,0
9,21,1,0,1,0,1,0,0,0,6,18,0,0,0,0,0,0,0,0
