male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19616,19223,11,9,3,4,2,4,0,1,697,616,3,1,0,0,0,0,0,0
19339,19028,42,39,21,20,19,18,1,1,2922,2890,1,1,1,0,0,0,0,0
17380,16917,41,42,19,20,16,17,0,3,4753,4532,1,0,0,2,0,0,0,0
15511,15162,26,25,14,8,13,6,0,2,5582,5478,1,1,1,1,0,0,0,0
13823,13305,33,25,16,8,10,7,2,0,6192,5929,0,0,1,1,0,0,0,0
12471,11761,12,19,5,6,5,6,1,1,6354,6085,1,2,0,0,0,0,0,0
10890,10649,15,17,10,5,10,4,1,1,6117,5854,0,0,0,0,1,0,0,0
9584,9470,21,25,14,10,14,10,1,2,5630,5668,0,0,0,0,0,2,0,0
8413,8423,39,24,16,11,13,9,1,0,5319,5368,0,0,0,0,5,0,0,0
7266,7244,27,40,10,17,10,16,0,3,4831,4745,1,0,0,0,1,4,0,0
6265,6418,38,32,15,14,12,11,2,0,4190,4369,1,0,2,0,3,1,0,0
4888,5321,31,32,11,14,8,11,1,1,3418,3696,0,0,0,0,1,3,0,0
3962,4280,24,26,7,11,7,10,0,0,2846,3052,0,0,0,0,1,0,0,0
2838,3293,20,27,9,13,8,12,0,0,2046,2359,0,0,0,0,1,1,0,0
1901,2311,16,18,7,9,6,8,0,0,1356,1666,0,0,0,0,1,2,0,0
1063,1418,4,8,1,5,0,4,0,0,783,1044,0,0,0,0,0,0,0,0
525,707,2,2,2,1,1,1,0,0,390,524,0,0,0,0,0,0,0,0
223,323,0,3,0,2,0,2,0,0,171,234,0,0,0,0,0,0,0,0
70,105,0,2,0,0,0,0,0,0,55,82,0,0,0,0,0,0,0,0
11,25,0,0,0,0,0,0,0,0,9,20,0,0,0,0,0,0,0,0
