undiscounted costs incl burninTime
3.03243e+06
3.03769e+06
3.04259e+06
3.04836e+06
3.05456e+06
3.06086e+06
3.06768e+06
3.07463e+06
3.0818e+06
3.0901e+06
3.09724e+06
3.10419e+06
3.11205e+06
3.11967e+06
3.12714e+06
3.13403e+06
3.14131e+06
3.14968e+06
3.1569e+06
3.16354e+06
3.17107e+06
3.17821e+06
3.18506e+06
3.19116e+06
3.19811e+06
3.20608e+06
3.21238e+06
3.21895e+06
3.22613e+06
3.235e+06
3.24287e+06
3.25126e+06
3.25831e+06
3.26554e+06
3.27435e+06
3.2809e+06
3.28801e+06
3.29338e+06
3.30072e+06
3.3083e+06
3.31464e+06
3.32234e+06
3.32812e+06
3.33457e+06
3.34132e+06
3.35016e+06
3.35783e+06
3.3642e+06
3.37046e+06
3.37698e+06
3.38551e+06
3.39395e+06
3.40174e+06
3.40861e+06
3.41573e+06
3.42211e+06
3.42929e+06
3.43614e+06
3.44397e+06
3.45078e+06
3.45858e+06
3.46515e+06
3.47371e+06
3.48084e+06
3.48675e+06
3.49384e+06
3.50033e+06
3.50882e+06
3.51604e+06
3.52175e+06
3.5286e+06
3.53503e+06
3.54233e+06
3.5501e+06
3.55731e+06
3.56501e+06
3.57148e+06
3.57862e+06
3.58886e+06
3.59687e+06
3.60624e+06
3.61535e+06
3.62408e+06
3.63106e+06
3.63906e+06
3.64608e+06
3.6532e+06
3.65734e+06
3.66662e+06
3.67428e+06
3.68302e+06
3.69006e+06
3.69758e+06
3.70612e+06
3.71123e+06
3.71915e+06
3.72426e+06
3.73128e+06
3.73953e+06
3.74445e+06
3.75018e+06
3.75642e+06
3.76222e+06
3.76851e+06
3.77543e+06
3.78071e+06
3.78767e+06
3.79179e+06
3.79515e+06
3.79972e+06
3.80514e+06
3.81028e+06
3.81525e+06
3.82434e+06
3.83157e+06
3.83868e+06
3.84691e+06
3.85167e+06
3.8579e+06
3.86482e+06
3.86982e+06
3.87844e+06
3.88533e+06
3.88882e+06
3.89461e+06
3.90046e+06
3.90676e+06
3.914e+06
3.92028e+06
3.92852e+06
3.93634e+06
3.94292e+06
3.9501e+06
3.95712e+06
3.96462e+06
3.96895e+06
3.97505e+06
3.98336e+06
3.99092e+06
3.99742e+06
4.00463e+06
4.01021e+06
4.01558e+06
4.0223e+06
4.02923e+06
4.03842e+06
4.04653e+06
4.0528e+06
4.06087e+06
4.06713e+06
4.07366e+06
4.07991e+06
4.08681e+06
4.09576e+06
4.10219e+06
4.11146e+06
4.11998e+06
4.12818e+06
4.13505e+06
4.1421e+06
4.15145e+06
4.15922e+06
4.16753e+06
4.17562e+06
4.18199e+06
4.18971e+06
4.19736e+06
4.20618e+06
4.21387e+06
4.22204e+06
4.22963e+06
4.23512e+06
4.24416e+06
4.25074e+06
4.25655e+06
4.26355e+06
4.27291e+06
4.28262e+06
4.28862e+06
4.29494e+06
4.30188e+06
4.30919e+06
4.31493e+06
4.32149e+06
4.32934e+06
4.33736e+06
4.34464e+06
4.35254e+06
4.35911e+06
4.36882e+06
4.37812e+06
4.38862e+06
4.39796e+06
4.4064e+06
4.41429e+06
4.42295e+06
4.43003e+06
4.43706e+06
4.44417e+06
4.45169e+06
4.45976e+06
4.46693e+06
4.47285e+06
4.47961e+06
4.48861e+06
4.49647e+06
4.50542e+06
4.51229e+06
4.51872e+06
4.52719e+06
4.53684e+06
4.54764e+06
4.55549e+06
4.565e+06
4.57261e+06
4.57943e+06
4.58468e+06
4.59324e+06
4.60266e+06
4.61322e+06
4.62018e+06
4.62891e+06
4.64166e+06
4.65017e+06
4.65964e+06
4.66635e+06
4.6744e+06
4.68116e+06
4.6868e+06
4.7083e+06
4.71709e+06
4.72455e+06
4.73317e+06
4.74104e+06
4.74676e+06
4.751e+06
4.75662e+06
4.76363e+06
4.77026e+06
4.7794e+06
4.79032e+06
4.79679e+06
4.80659e+06
4.81535e+06
4.82185e+06
4.83074e+06
4.83704e+06
4.84367e+06
4.85262e+06
4.86237e+06
4.87127e+06
4.87918e+06
4.88949e+06
4.89353e+06
4.90345e+06
4.91294e+06
4.91932e+06
4.92815e+06
4.93663e+06
4.94594e+06
4.95315e+06
4.95987e+06
4.97013e+06
4.97745e+06
4.98655e+06
4.99363e+06
5.00287e+06
5.01271e+06
5.01831e+06
5.02727e+06
5.0365e+06
5.04651e+06
5.05492e+06
5.06289e+06
5.07255e+06
5.08166e+06
5.08937e+06
5.0948e+06
5.10447e+06
5.11251e+06
5.1209e+06
5.13159e+06
5.13909e+06
5.14766e+06
5.15763e+06
5.16596e+06
5.17281e+06
5.18039e+06
5.18966e+06
5.1938e+06
5.20254e+06
5.21045e+06
5.22018e+06
5.22884e+06
5.2376e+06
5.24651e+06
5.2526e+06
5.26136e+06
5.26548e+06
5.27468e+06
5.28147e+06
