male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
193589,192422,107,117,25,21,19,16,0,0,5230,5523,14,6,0,1,0,0,0,0
195534,192703,362,359,94,102,66,71,0,0,24200,23857,19,9,6,7,0,0,0,0
180676,177076,352,352,104,126,77,91,0,0,44422,43545,10,7,13,8,0,0,0,0
160384,158186,299,301,106,112,76,79,0,0,56281,55567,2,10,5,6,0,0,0,0
143157,139913,249,229,82,92,59,70,0,0,62656,61145,2,3,6,2,0,0,0,0
127286,124103,197,166,77,60,53,44,0,0,64289,62767,2,2,2,4,0,0,0,0
112912,109739,180,171,108,79,97,71,0,0,62524,60564,2,4,3,6,8,13,0,0
99992,97579,211,229,135,141,126,128,0,0,58701,57368,3,1,1,3,13,20,0,0
87674,87264,279,257,127,142,109,120,0,0,54479,54437,3,0,1,2,22,9,0,0
76230,76286,273,268,138,119,124,104,0,0,49759,49435,1,1,0,3,12,21,0,0
64673,66505,297,263,132,157,118,135,0,0,43628,44909,0,2,1,2,19,15,0,0
53234,56237,251,233,149,121,126,109,0,0,36808,38790,0,1,5,0,21,20,0,0
41574,45390,273,304,110,101,90,89,0,0,28958,31664,0,0,0,1,19,15,0,0
29983,34561,206,276,78,89,67,80,0,0,21221,24511,0,1,1,0,14,8,0,0
19432,23712,131,147,61,49,50,45,0,0,13955,16999,0,0,0,0,14,5,0,0
11268,14640,63,122,22,32,20,26,0,0,8176,10591,0,0,0,0,4,1,0,0
5431,7564,37,64,19,17,13,14,0,0,3996,5540,0,0,0,0,0,3,0,0
2214,3359,10,33,4,11,4,11,0,0,1658,2512,0,0,0,1,1,1,0,0
703,1232,4,12,1,2,1,1,0,0,533,908,0,0,0,0,0,0,0,0
146,241,1,2,1,1,1,1,0,0,121,182,0,0,0,0,0,0,0,0
