undiscounted costs incl burninTime
3.03313e+06
3.03829e+06
3.04384e+06
3.04935e+06
3.05533e+06
3.0616e+06
3.06863e+06
3.07591e+06
3.08365e+06
3.09164e+06
3.09887e+06
3.10642e+06
3.11368e+06
3.12085e+06
3.12894e+06
3.13601e+06
3.14396e+06
3.15059e+06
3.15802e+06
3.16634e+06
3.17327e+06
3.18063e+06
3.18723e+06
3.19444e+06
3.2022e+06
3.20998e+06
3.2182e+06
3.22485e+06
3.23222e+06
3.23917e+06
3.2457e+06
3.25147e+06
3.25786e+06
3.2653e+06
3.27275e+06
3.28084e+06
3.2884e+06
3.2968e+06
3.30434e+06
3.31065e+06
3.31758e+06
3.32346e+06
3.32954e+06
3.33726e+06
3.3446e+06
3.35331e+06
3.35928e+06
3.36571e+06
3.37216e+06
3.37852e+06
3.38518e+06
3.39118e+06
3.39739e+06
3.4046e+06
3.41414e+06
3.42201e+06
3.42967e+06
3.43748e+06
3.44535e+06
3.45266e+06
3.45889e+06
3.46687e+06
3.4733e+06
3.48071e+06
3.4848e+06
3.49126e+06
3.49892e+06
3.50643e+06
3.51245e+06
3.51978e+06
3.52624e+06
3.53344e+06
3.53879e+06
3.54642e+06
3.5532e+06
3.56166e+06
3.57249e+06
3.58059e+06
3.59152e+06
3.60253e+06
3.6123e+06
3.61846e+06
3.62568e+06
3.63331e+06
3.64169e+06
3.64767e+06
3.65257e+06
3.65865e+06
3.66558e+06
3.67324e+06
3.68078e+06
3.68864e+06
3.69396e+06
3.70133e+06
3.70772e+06
3.71665e+06
3.72277e+06
3.72963e+06
3.73498e+06
3.74129e+06
3.74724e+06
3.75091e+06
3.75559e+06
3.76222e+06
3.76801e+06
3.77435e+06
3.78121e+06
3.78839e+06
3.79277e+06
3.79629e+06
3.80188e+06
3.80969e+06
3.81672e+06
3.82145e+06
3.82863e+06
3.83532e+06
3.84256e+06
3.84879e+06
3.85216e+06
3.86112e+06
3.86761e+06
3.87584e+06
3.88324e+06
3.8898e+06
3.89656e+06
3.90164e+06
3.9088e+06
3.91372e+06
3.91889e+06
3.92531e+06
3.93298e+06
3.9403e+06
3.94639e+06
3.95308e+06
3.9617e+06
3.969e+06
3.97634e+06
3.98317e+06
3.98988e+06
3.99911e+06
4.00667e+06
4.01298e+06
4.01842e+06
4.0252e+06
4.03299e+06
4.03807e+06
4.04401e+06
4.05159e+06
4.05995e+06
4.06739e+06
4.07437e+06
4.08201e+06
4.09092e+06
4.09963e+06
4.10486e+06
4.11144e+06
4.11891e+06
4.12466e+06
4.13096e+06
4.1388e+06
4.14655e+06
4.15366e+06
4.16304e+06
4.17238e+06
4.17924e+06
4.18461e+06
4.19303e+06
4.19933e+06
4.20767e+06
4.2164e+06
4.22405e+06
4.23277e+06
4.24086e+06
4.25009e+06
4.25808e+06
4.26657e+06
4.27416e+06
4.27932e+06
4.28565e+06
4.29271e+06
4.29982e+06
4.30752e+06
4.31397e+06
4.32265e+06
4.33028e+06
4.33957e+06
4.34511e+06
4.3543e+06
4.36307e+06
4.37116e+06
4.37965e+06
4.38675e+06
4.39604e+06
4.40148e+06
4.40835e+06
4.41682e+06
4.42198e+06
4.4306e+06
4.4387e+06
4.44758e+06
4.45586e+06
4.46449e+06
4.47451e+06
4.48482e+06
4.49193e+06
4.49822e+06
4.50899e+06
4.5169e+06
4.52527e+06
4.53133e+06
4.53862e+06
4.54789e+06
4.55621e+06
4.56503e+06
4.56988e+06
4.57732e+06
4.58582e+06
4.59422e+06
4.60426e+06
4.61053e+06
4.61997e+06
4.63026e+06
4.63816e+06
4.64748e+06
4.65396e+06
4.66341e+06
4.67273e+06
4.67867e+06
4.68572e+06
4.70698e+06
4.71423e+06
4.72292e+06
4.72969e+06
4.73639e+06
4.74616e+06
4.75305e+06
4.76069e+06
4.76833e+06
4.77397e+06
4.78215e+06
4.7893e+06
4.7975e+06
4.8039e+06
4.81326e+06
4.81996e+06
4.82735e+06
4.8366e+06
4.84445e+06
4.85333e+06
4.85982e+06
4.8689e+06
4.87878e+06
4.88516e+06
4.88994e+06
4.89678e+06
4.90568e+06
4.91489e+06
4.92335e+06
4.93186e+06
4.93789e+06
4.95016e+06
4.95728e+06
4.96801e+06
4.97563e+06
4.983e+06
4.99087e+06
5.00183e+06
5.01159e+06
5.01958e+06
5.0264e+06
5.03394e+06
5.04207e+06
5.04951e+06
5.0562e+06
5.06617e+06
5.07594e+06
5.08439e+06
5.09232e+06
5.09932e+06
5.10696e+06
5.11396e+06
5.12174e+06
5.13048e+06
5.14063e+06
5.14859e+06
5.15738e+06
5.16808e+06
5.17594e+06
5.18231e+06
5.19235e+06
5.19972e+06
5.20929e+06
5.21868e+06
5.22584e+06
5.23402e+06
5.23913e+06
5.24875e+06
5.25725e+06
5.26416e+06
5.273e+06
5.28163e+06
