male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
195755,193925,200,184,34,25,31,20,0,0,7900,7823,13,10,0,2,0,0,0,0
192070,189594,507,540,111,107,79,90,0,0,30338,29932,18,10,2,4,0,0,0,0
173297,169566,532,523,133,127,107,95,0,0,48097,47355,17,9,5,10,0,0,0,0
153461,151855,409,410,93,109,69,85,0,0,57915,56950,5,8,8,6,0,0,0,0
137254,134140,342,323,90,91,59,73,0,0,62773,61622,3,6,7,4,0,0,0,0
122583,118593,279,261,86,76,68,64,0,0,64084,61924,4,1,7,2,0,0,0,0
108594,105173,221,234,129,118,120,101,0,0,61155,59234,2,5,3,2,11,10,0,0
95884,94277,250,270,120,153,103,139,0,0,57377,56536,1,2,5,1,8,10,0,0
84237,83694,332,326,140,133,107,118,0,0,53306,52840,4,5,4,1,11,17,0,0
73087,73359,355,360,143,140,116,121,0,0,48184,48416,2,3,0,2,17,15,0,0
61973,63372,398,310,154,166,123,151,0,0,42339,43222,0,1,1,1,16,25,0,0
50887,53572,283,275,163,128,140,114,0,0,35355,37214,2,1,2,1,17,17,0,0
39325,43302,263,336,95,97,74,87,0,0,27707,30561,1,2,1,0,15,14,0,0
28518,32711,230,277,81,62,68,50,0,0,20425,23366,0,0,0,0,13,11,0,0
18327,22518,152,223,63,54,55,50,0,0,13218,16316,0,0,0,0,8,14,0,0
10626,13611,80,122,25,27,20,25,0,0,7749,9887,0,0,0,1,5,7,0,0
5189,7290,44,75,22,17,18,15,0,0,3842,5410,0,1,1,0,1,3,0,0
2135,3234,11,48,7,6,6,5,0,0,1630,2380,0,0,0,0,0,1,0,0
704,1177,8,7,2,1,2,0,0,0,525,893,0,0,0,0,0,0,0,0
134,240,0,0,0,0,0,0,0,0,102,178,0,0,0,0,0,0,0,0
