healthyLatNeverTrt,healthyLatPastTrt,healthyLatDOTS,healthyLatMDRTrt,DSpplNoTrt,DSpplInDOTS,DSpplInMDR,MDRpplNotInMDR,MDRpplInMDR,,,,,,,,,,,,,,,,,,
2.70974e+06,0,0,0,16295,0,0,89,0,0,0,0,0,0,0,0,0,0,2.72877e+06
2.71426e+06,0,0,0,16281,0,0,91,0,0,0,0,0,0,0,0,0,0,2.73334e+06
2.71869e+06,0,0,0,16303,8,0,91,0,0,0,0,0,0,0,0,0,0,2.73773e+06
2.72317e+06,0,0,0,16302,23,0,88,0,0,0,0,0,0,0,0,0,0,2.74224e+06
2.72774e+06,0,0,0,16302,50,0,90,0,0,0,0,0,0,0,0,0,0,2.74676e+06
2.73234e+06,0,0,0,16211,90,0,92,0,0,0,0,0,0,0,0,0,0,2.75142e+06
2.73685e+06,0,0,0,16219,126,0,94,0,0,0,0,0,0,0,0,0,0,2.75601e+06
2.74143e+06,0,0,0,16188,185,0,94,0,0,0,0,0,0,0,0,0,0,2.76054e+06
2.74587e+06,9,0,0,16187,241,0,92,0,0,0,0,0,0,0,0,0,0,2.76509e+06
2.7503e+06,21,0,0,16204,296,0,88,0,0,0,0,0,0,0,0,0,0,2.76958e+06
2.75504e+06,40,0,0,16156,355,0,88,0,0,0,0,0,0,0,0,0,0,2.77427e+06
2.75951e+06,78,0,0,16097,383,0,94,0,0,0,0,0,0,0,0,0,0,2.77889e+06
2.76404e+06,109,0,0,16062,433,0,97,0,0,0,0,0,0,0,0,0,0,2.78342e+06
2.76843e+06,159,0,0,16012,468,0,99,0,0,0,0,0,0,0,0,0,0,2.78791e+06
2.77295e+06,222,0,0,15939,519,0,99,0,0,0,0,0,0,0,0,0,0,2.7924e+06
2.77748e+06,284,0,0,15859,564,0,101,0,0,0,0,0,0,0,0,0,0,2.7969e+06
2.78208e+06,357,0,0,15741,613,0,102,0,0,0,0,0,0,0,0,0,0,2.80153e+06
2.78659e+06,424,0,0,15664,660,0,104,0,0,0,0,0,0,0,0,0,0,2.80606e+06
2.79103e+06,497,0,0,15627,678,0,109,0,0,0,0,0,0,0,0,0,0,2.81058e+06
2.79552e+06,582,0,0,15546,726,0,110,0,0,0,0,0,0,0,0,0,0,2.81513e+06
2.80014e+06,688,0,0,15402,784,0,110,0,0,0,0,0,0,0,0,0,0,2.8198e+06
2.80469e+06,782,0,0,15328,860,0,111,0,0,0,0,0,0,0,0,0,0,2.82436e+06
2.80922e+06,916,0,0,15264,860,0,112,0,0,0,0,0,0,0,0,0,0,2.82899e+06
2.81367e+06,1022,1,0,15171,927,0,114,0,0,0,0,0,0,0,0,0,0,2.83357e+06
2.81831e+06,1123,0,0,15015,1010,0,119,0,0,0,0,0,0,0,0,0,0,2.83812e+06
2.82287e+06,1249,0,0,14909,1054,0,118,0,0,0,0,0,0,0,0,0,0,2.84282e+06
