activations, totalPop,,
1,0,2002
0,0,2000
0,0,2006
1,0,2008
0,0,2009
0,0,2017
0,0,2013
0,0,2024
0,0,2021
0,0,2024
0,0,2028
0,0,2031
0,0,2038
0,0,2037
0,0,2037
1,0,2045
0,0,2046
1,0,2047
1,0,2055
0,0,2051
1,0,2063
0,0,2063
0,0,2063
0,0,2071
0,0,2072
0,0,2074
0,0,2075
0,0,2078
0,0,2086
1,0,2089
1,0,2087
0,0,2094
0,0,2095
0,0,2095
0,0,2104
0,0,2105
0,0,2108
0,0,2111
2,0,2114
1,0,2113
1,0,2123
0,0,2124
1,0,2124
0,0,2132
0,0,2131
0,0,2135
0,0,2138
0,0,2141
0,0,2147
2,0,2146
1,0,2150
1,0,2152
0,0,2153
1,0,2160
1,0,2164
0,0,2167
1,0,2167
1,0,2168
0,0,2174
0,0,2175
0,0,2179
1,0,2183
0,0,2186
0,0,2188
0,0,2190
0,0,2198
2,0,2199
0,0,2199
1,0,2203
1,0,2208
0,0,2212
0,0,2213
0,0,2217
1,0,2220
0,0,2221
0,0,2226
0,0,2226
0,0,2233
0,0,2231
0,0,2238
0,0,2241
0,0,2242
1,0,2243
0,0,2248
0,0,2251
0,0,2253
0,0,2257
0,0,2258
1,0,2263
0,0,2266
0,0,2267
0,0,2273
0,0,2275
0,0,2278
0,0,2280
0,0,2284
1,0,2282
1,0,2292
0,0,2294
0,0,2298
0,0,2299
0,0,2302
0,0,2306
0,0,2311
1,0,2309
0,0,2314
0,0,2320
0,0,2321
0,0,2323
0,0,2330
1,0,2331
1,0,2335
1,0,2334
0,0,2340
1,0,2341
0,0,2347
0,0,2346
0,0,2352
0,0,2353
0,0,2358
0,0,2360
1,0,2365
0,0,2368
0,0,2370
0,0,2370
0,0,2375
0,0,2375
0,0,2383
1,0,2382
0,0,2389
1,0,2394
0,0,2397
0,0,2401
0,0,2405
0,0,2409
0,0,2411
0,0,2418
0,0,2420
0,0,2423
0,0,2427
0,0,2434
0,0,2437
0,0,2441
1,0,2446
1,0,2449
2,0,2448
0,0,2458
0,0,2457
0,0,2462
0,0,2468
0,0,2472
0,0,2475
0,0,2479
0,0,2486
0,0,2490
0,0,2490
0,0,2497
0,0,2496
1,0,2503
0,0,2508
1,0,2513
0,0,2517
0,0,2519
0,0,2525
0,0,2524
0,0,2531
0,0,2538
0,0,2536
0,0,2546
1,0,2544
0,0,2552
0,0,2552
0,0,2558
0,0,2564
0,0,2567
1,0,2571
0,0,2576
0,0,2581
0,0,2585
0,0,2587
0,0,2591
0,0,2599
0,0,2603
0,0,2601
0,0,2610
0,0,2613
0,0,2616
0,0,2620
0,0,2625
0,0,2629
0,0,2632
0,0,2637
0,0,2642
0,0,2645
0,0,2646
1,0,2654
0,0,2657
0,0,2655
2,0,2663
0,0,2667
2,0,2671
0,0,2676
0,0,2677
0,0,2682
0,0,2688
1,0,2691
0,0,2694
0,0,2698
0,0,2705
0,0,2704
0,0,2713
0,0,2716
0,0,2720
1,0,2726
0,0,2728
0,0,2730
1,0,2733
0,0,2739
0,0,2742
0,0,2744
1,0,2751
0,0,2758
1,0,2760
0,0,2765
0,0,2769
1,0,2773
0,0,2772
0,0,2783
0,0,2781
0,0,2788
0,0,2794
0,0,2794
0,0,2801
0,0,2804
0,0,2808
0,0,2812
0,0,2814
0,0,2820
0,0,2826
0,0,2829
0,0,2832
0,0,2830
0,0,2839
1,0,2845
1,0,2848
0,0,2852
0,0,2858
0,0,2863
1,0,2866
1,0,2866
1,0,2875
0,0,2873
0,0,2882
0,0,2882
0,0,2887
0,0,2892
0,0,2897
0,0,2899
0,0,2906
0,0,2908
0,0,2914
0,0,2915
0,0,2922
0,0,2919
1,0,2929
0,0,2931
2,0,2937
1,0,2941
1,0,2944
1,0,2948
0,0,2949
0,0,2954
0,0,2959
0,0,2965
1,0,2968
0,0,2969
0,0,2974
1,0,2980
0,0,2985
0,0,2990
0,0,2997
0,0,3000
0,0,3006
1,0,3007
0,0,3015
1,0,3022
0,0,3026
0,0,3031
0,0,3034
1,0,3038
1,0,3044
0,0,3050
0,0,3052
0,0,3062
1,0,3067
2,0,3072
0,0,3077
2,0,3080
0,0,3082
1,0,3086
1,0,3096
0,0,3100
0,0,3106
1,0,3110
1,0,3117
0,0,3119
0,0,3124
0,0,3131
0,0,3137
0,0,3142
0,0,3147
1,0,3151
2,0,3157
0,0,3161
0,0,3165
0,0,3171
0,0,3172
0,0,3180
0,0,3187
1,0,3189
0,0,3197
0,0,3198
0,0,3201
0,0,3208
1,0,3215
0,0,3221
0,0,3224
0,0,3228
0,0,3236
0,0,3239
0,0,3246
0,0,3249
0,0,3253
0,0,3259
1,0,3267
0,0,3270
0,0,3275
0,0,3279
0,0,3283
0,0,3289
1,0,3294
0,0,3297
0,0,3305
0,0,3309
0,0,3318
0,0,3321
0,0,3327
1,0,3329
3,0,3336
0,0,3336
1,0,3345
0,0,3347
1,0,3354
1,0,3362
0,0,3365
0,0,3370
1,0,3376
0,0,3375
0,0,3387
0,0,3388
1,0,3396
0,0,3399
1,0,3403
0,0,3408
0,0,3416
0,0,3420
0,0,3425
0,0,3429
1,0,3432
0,0,3439
0,0,3445
0,0,3452
0,0,3456
0,0,3460
1,0,3464
0,0,3468
0,0,3475
0,0,3476
0,0,3482
0,0,3488
1,0,3491
0,0,3503
1,0,3504
1,0,3513
0,0,3514
0,0,3519
0,0,3526
0,0,3532
1,0,3529
0,0,3537
0,0,3543
0,0,3553
0,0,3557
0,0,3560
0,0,3566
0,0,3566
2,0,3576
0,0,3580
2,0,3587
0,0,3594
2,0,3598
0,0,3602
0,0,3610
0,0,3617
0,0,3623
0,0,3630
0,0,3636
1,0,3641
0,0,3646
0,0,3652
0,0,3659
0,0,3664
0,0,3670
0,0,3680
1,0,3684
1,0,3689
0,0,3695
0,0,3700
0,0,3707
0,0,3712
3,0,3717
0,0,3724
1,0,3730
0,0,3736
0,0,3744
1,0,3749
0,0,3753
0,0,3759
0,0,3767
0,0,3770
0,0,3777
0,0,3783
0,0,3791
1,0,3797
0,0,3800
0,0,3811
2,0,3814
1,0,3818
0,0,3825
1,0,3830
1,0,3835
0,0,3842
1,0,3852
0,0,3857
0,0,3864
0,0,3868
0,0,3875
0,0,3878
2,0,3882
0,0,3892
0,0,3900
0,0,3907
0,0,3913
1,0,3911
0,0,3925
0,0,3928
0,0,3930
1,0,3941
1,0,3943
0,0,3954
0,0,3960
1,0,3964
2,0,3970
0,0,3977
2,0,3980
1,0,3986
0,0,3993
0,0,4001
0,0,4007
0,0,4013
0,0,4017
0,0,4023
0,0,4032
0,0,4037
1,0,4041
0,0,4052
0,0,4056
0,0,4063
2,0,4064
0,0,4075
0,0,4082
1,0,4084
2,0,4092
0,0,4096
1,0,4103
1,0,4111
0,0,4112
0,0,4122
0,0,4126
0,0,4132
2,0,4138
0,0,4142
0,0,4149
0,0,4153
1,0,4162
1,0,4171
0,0,4175
1,0,4184
2,0,4189
0,0,4195
0,0,4203
0,0,4209
0,0,4216
0,0,4221
0,0,4225
0,0,4237
0,0,4242
0,0,4254
0,0,4255
0,0,4266
0,0,4275
0,0,4278
1,0,4288
0,0,4295
0,0,4301
2,0,4311
0,0,4314
0,0,4317
0,0,4327
1,0,4336
1,0,4344
0,0,4348
1,0,4357
1,0,4364
2,0,4373
0,0,4380
1,0,4385
0,0,4389
0,0,4401
0,0,4406
1,0,4415
1,0,4419
0,0,4427
1,0,4430
1,0,4440
0,0,4449
0,0,4453
1,0,4463
0,0,4470
1,0,4476
0,0,4483
0,0,4489
0,0,4496
0,0,4504
1,0,4511
0,0,4517
1,0,4527
1,0,4532
0,0,4538
0,0,4547
0,0,4550
0,0,4559
1,0,4563
0,0,4574
0,0,4580
0,0,4586
2,0,4596
1,0,4601
0,0,4606
0,0,4616
1,0,4617
0,0,4629
0,0,4636
0,0,4641
0,0,4648
0,0,4655
0,0,4664
0,0,4673
1,0,4681
0,0,4687
0,0,4694
1,0,4695
1,0,4706
0,0,4714
1,0,4719
0,0,4724
1,0,4734
0,0,4740
0,0,4746
1,0,4755
1,0,4761
0,0,4772
0,0,4778
0,0,4784
0,0,4794
0,0,4799
0,0,4807
2,0,4816
1,0,4825
3,0,4833
1,0,4835
0,0,4848
0,0,4859
0,0,4862
1,0,4874
0,0,4882
0,0,4889
0,0,4897
2,0,4908
0,0,4911
0,0,4921
1,0,4929
0,0,4935
3,0,4944
2,0,4953
1,0,4960
2,0,4968
1,0,4977
1,0,4985
0,0,4991
0,0,5001
0,0,5007
0,0,5019
0,0,5025
0,0,5032
0,0,5039
1,0,5046
2,0,5058
2,0,5065
1,0,5075
1,0,5079
0,0,5088
