male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19196,19468,37,30,1,1,1,1,3,1,1375,1361,7,1,0,0,0,0,0,0
17492,17301,78,87,7,8,5,6,3,3,3728,3535,3,4,0,2,0,0,0,0
15417,15416,63,79,6,9,6,5,5,3,4807,4784,2,3,0,0,0,0,0,0
14163,13391,59,53,4,5,3,3,3,3,5575,5303,1,0,3,1,0,0,0,0
12376,12206,57,41,3,4,3,4,3,2,5890,5719,1,1,3,0,0,0,0,0
11149,10764,37,37,5,8,3,7,2,2,5844,5740,0,1,1,0,0,0,0,0
9872,9644,39,50,1,4,1,2,2,4,5585,5527,0,0,0,0,1,1,0,0
8765,8473,59,49,6,2,6,2,4,3,5377,5138,1,0,1,1,2,0,0,0
7642,7655,60,48,10,9,10,8,6,5,4854,4942,0,0,1,0,1,0,0,0
6655,6650,48,65,4,12,3,11,1,1,4469,4448,1,0,1,0,3,3,0,0
5600,5788,67,46,7,1,6,1,5,5,3861,4031,0,0,0,0,2,2,0,0
4513,4778,51,51,1,3,1,2,3,4,3174,3373,1,1,0,0,1,0,0,0
3451,3822,33,48,4,4,3,3,1,0,2478,2696,0,0,0,0,1,2,0,0
2444,2942,35,36,3,3,1,3,1,1,1758,2113,0,0,0,0,2,0,0,0
1671,1891,19,29,3,1,3,1,1,1,1215,1371,0,0,1,0,1,2,0,0
899,1208,11,17,1,2,1,2,2,1,676,914,0,0,0,0,0,1,0,0
463,641,13,10,2,0,2,0,2,1,361,486,0,0,0,0,1,0,0,0
189,256,5,4,1,0,1,0,0,0,135,189,0,0,0,0,0,0,0,0
63,74,2,0,0,0,0,0,0,0,45,60,0,0,0,0,0,0,0,0
13,16,1,0,0,0,0,0,0,0,12,13,0,0,0,0,0,0,0,0
