male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19169,19482,10,17,4,5,4,5,2,0,768,722,1,1,0,0,0,0,0,0
19167,19137,40,37,16,13,15,12,3,2,2883,2961,2,0,1,0,0,0,0,0
17288,17074,43,30,18,12,13,7,1,1,4761,4654,2,0,1,1,0,0,0,0
15257,15256,26,25,17,10,11,7,1,1,5548,5523,0,0,0,2,0,0,0,0
13978,13138,20,16,9,7,7,5,2,0,6187,5799,3,0,0,0,0,0,0,0
12188,12008,25,15,13,11,11,10,2,0,6254,6017,2,1,0,0,0,0,0,0
10935,10597,28,38,6,14,5,8,1,3,5986,5854,0,0,0,1,0,1,0,0
9638,9437,29,24,10,11,7,9,0,0,5649,5586,2,0,1,0,1,1,0,0
8497,8287,26,31,13,14,12,13,1,1,5396,5221,0,0,1,0,1,1,0,0
7305,7414,36,37,11,10,7,7,1,1,4784,4889,0,0,0,0,2,2,0,0
6254,6417,38,34,21,10,18,9,0,2,4276,4397,0,0,0,0,0,0,0,0
5124,5430,38,28,18,12,14,10,1,0,3559,3782,1,0,0,0,2,0,0,0
3968,4286,39,38,14,12,12,12,3,0,2817,3047,0,0,0,0,0,2,0,0
2797,3258,21,23,8,11,7,10,0,0,2009,2325,0,0,0,0,2,1,0,0
1850,2343,8,14,4,5,4,5,0,0,1341,1677,0,0,0,0,0,0,0,0
1129,1320,10,10,2,5,1,5,0,0,806,1002,0,0,0,0,0,1,0,0
501,722,4,3,3,0,3,0,0,0,381,536,0,0,0,0,0,1,0,0
242,339,0,2,0,0,0,0,0,0,183,262,0,0,0,0,0,1,0,0
63,117,1,2,0,1,0,0,1,0,41,87,0,0,0,0,0,0,0,0
18,20,0,0,0,0,0,0,0,0,14,17,0,0,0,0,0,0,0,0
