male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19201,19460,32,32,0,1,0,1,0,4,1347,1262,4,5,0,0,0,0,0,0
17488,17289,78,68,15,15,13,13,13,9,3620,3584,4,5,2,0,0,0,0,0
15421,15420,66,61,11,9,8,9,4,5,4784,4770,0,2,2,0,0,0,0,0
14177,13389,64,53,15,7,12,7,6,7,5583,5256,5,0,0,1,0,0,0,0
12383,12209,46,47,8,10,8,8,4,5,5881,5739,0,0,1,2,0,0,0,0
11158,10775,34,35,5,4,4,4,1,1,5840,5739,0,0,1,0,0,0,0,0
9862,9638,34,39,2,0,2,0,0,1,5572,5509,0,0,0,0,1,0,0,0
8775,8474,45,56,6,7,3,7,2,4,5413,5113,1,0,0,1,0,1,0,0
7642,7651,56,58,10,15,7,15,5,8,4830,4915,0,0,0,0,1,0,0,0
6654,6668,52,53,5,8,4,8,4,3,4470,4485,0,1,1,0,1,3,0,0
5581,5803,55,47,16,7,15,7,6,4,3852,4043,1,0,0,0,1,6,0,0
4509,4763,59,50,6,7,6,6,2,4,3172,3367,0,0,0,0,0,2,0,0
3454,3837,41,45,7,3,7,2,3,6,2455,2732,0,0,0,0,2,1,0,0
2452,2941,32,50,4,6,4,6,3,4,1774,2113,2,0,0,0,1,3,0,0
1637,1905,22,37,1,2,1,2,0,1,1175,1391,0,0,0,0,0,0,0,0
907,1216,11,20,0,0,0,0,0,0,657,921,0,0,0,0,0,2,0,0
449,636,8,5,0,0,0,0,0,0,357,495,0,0,0,0,0,0,0,0
215,260,3,7,0,0,0,0,0,0,163,192,0,0,0,0,0,0,0,0
55,72,0,1,0,0,0,0,0,0,41,56,0,0,0,0,0,0,0,0
14,11,0,0,0,0,0,0,0,0,13,9,0,0,0,0,0,0,0,0
