male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19388,19260,15,10,2,1,1,1,0,0,609,608,1,2,0,0,0,0,0,0
19057,19188,39,21,26,10,23,9,0,1,2670,2617,2,0,0,0,0,0,0,0
17319,17118,24,19,16,14,11,13,1,1,4642,4515,2,1,1,1,0,0,0,0
15239,15259,24,21,13,11,12,9,3,0,5420,5448,2,2,1,0,0,0,0,0
13982,13203,17,13,9,5,7,4,0,0,6108,5722,0,0,0,0,0,0,0,0
12171,12004,29,32,2,4,2,1,1,0,6143,5918,0,1,1,0,0,0,0,0
10934,10585,23,20,11,5,10,3,1,0,5944,5843,1,0,0,1,1,1,0,0
9655,9463,28,28,17,15,17,13,1,2,5627,5568,0,0,1,0,2,0,0,0
8481,8298,38,33,21,20,17,20,3,1,5341,5125,0,1,1,0,1,1,0,0
7295,7432,20,29,11,17,10,16,0,1,4720,4896,0,0,0,1,2,2,0,0
6260,6413,26,29,17,14,16,12,0,1,4236,4341,0,0,0,0,0,0,0,0
5117,5439,27,25,16,18,14,16,0,0,3544,3809,0,0,0,0,1,1,0,0
3950,4258,27,35,14,19,12,19,2,2,2777,3043,0,0,0,0,0,2,0,0
2793,3298,19,28,8,9,7,8,0,1,2017,2379,0,0,0,0,0,0,0,0
1868,2253,22,25,2,1,2,0,0,0,1357,1630,0,0,0,0,0,1,0,0
1049,1324,19,16,0,1,0,1,0,0,742,970,0,0,0,0,1,2,0,0
505,740,4,15,0,1,0,1,0,0,367,553,0,0,0,0,0,0,0,0
237,341,3,0,0,0,0,0,0,0,187,258,0,0,0,0,1,0,0,0
73,123,3,1,0,0,0,0,0,0,54,86,0,0,0,0,0,0,0,0
14,22,1,0,0,0,0,0,0,0,11,17,0,0,0,0,0,0,0,0
