numPpl born in each time period
3
9
10
9
5
7
8
7
10
11
9
6
8
6
8
6
8
5
6
7
4
6
6
4
7
5
6
12
7
8
4
6
6
10
10
5
8
5
9
7
6
4
9
4
6
7
4
6
5
5
4
4
8
5
4
9
5
7
8
7
7
7
6
9
8
6
8
8
9
8
7
7
12
7
7
8
4
6
7
8
9
4
5
5
6
9
5
7
4
5
5
5
8
9
4
5
11
6
4
5
3
3
4
3
6
4
6
3
7
4
3
6
7
8
6
4
6
6
6
4
8
5
6
8
6
5
6
5
4
6
9
8
7
5
9
4
5
9
6
5
9
7
7
6
9
7
5
9
5
7
6
9
5
10
5
5
11
7
5
6
6
5
7
7
10
8
4
4
7
8
6
7
7
10
5
6
11
10
4
6
9
5
5
6
8
8
6
9
5
7
10
6
8
7
8
5
5
6
7
6
8
10
7
7
5
6
6
7
4
8
6
4
6
5
8
10
10
7
7
7
6
8
7
8
6
4
10
7
8
7
8
6
8
6
8
7
7
6
7
8
7
7
8
11
8
5
8
8
11
10
9
7
7
7
7
10
6
9
5
7
5
7
6
5
9
10
6
8
7
7
7
8
6
5
6
7
7
6
6
7
7
12
12
11
8
10
7
13
10
10
8
7
11
10
8
7
9
5
8
9
12
9
8
11
9
9
7
5
10
11
7
6
9
9
7
10
7
6
9
7
11
9
8
9
9
7
11
8
6
9
10
9
9
10
6
7
13
8
9
9
8
6
9
8
9
7
7
10
6
9
8
8
9
8
11
8
7
9
10
8
8
8
7
9
8
9
8
6
6
6
10
10
8
8
9
6
12
7
11
8
8
8
13
14
11
11
6
10
11
8
8
12
7
8
11
7
8
7
9
8
7
7
8
12
9
7
7
11
9
10
9
7
10
9
10
10
13
8
11
10
9
8
12
10
9
11
11
8
7
15
12
13
11
9
9
15
9
11
8
10
10
10
12
7
9
9
8
12
10
7
8
9
9
11
12
13
9
14
9
8
15
9
10
11
12
11
10
11
8
10
12
11
11
10
10
9
8
11
10
8
6
11
9
10
8
7
11
12
11
6
8
10
12
8
8
11
8
12
12
11
8
11
8
12
13
12
15
14
9
12
9
10
9
9
10
9
11
13
10
14
11
8
12
11
11
12
14
10
10
11
15
15
16
14
14
9
16
13
12
12
13
11
9
10
11
9
11
12
10
9
11
12
9
15
9
12
9
10
12
12
11
10
10
12
14
12
9
9
12
9
16
9
11
12
12
10
15
11
7
16
13
14
14
10
10
9
12
16
10
14
12
11
8
13
11
10
10
15
15
12
11
9
14
13
16
12
12
14
13
12
14
15
14
13
11
14
13
15
20
12
17
16
14
10
10
12
12
12
16
10
11
12
11
10
13
12
11
15
12
15
14
16
12
10
12
14
12
15
9
17
12
15
15
12
10
9
14
13
14
12
13
14
13
15
14
11
11
12
15
14
15
15
18
15
15
14
15
14
11
13
13
12
12
10
17
18
15
10
10
16
12
15
14
15
17
12
14
17
12
11
13
17
14
13
15
13
12
15
14
14
15
14
13
14
14
10
20
18
14
13
14
13
13
18
17
17
16
17
14
12
13
16
16
14
16
13
17
14
15
19
14
13
15
20
19
16
14
17
14
16
15
16
17
16
15
16
14
12
16
17
14
15
19
19
18
13
21
13
15
19
14
15
15
19
16
16
16
13
19
20
15
14
14
17
22
21
19
15
13
15
22
16
15
16
15
21
16
17
17
17
15
13
15
17
12
19
16
16
18
19
13
18
20
18
19
16
20
14
18
23
23
19
17
22
21
22
17
23
15
18
14
18
17
24
16
16
18
19
16
22
14
22
20
18
15
18
17
21
16
23
17
23
21
20
19
17
18
17
17
20
22
16
19
20
19
19
17
23
17
20
31
19
24
27
17
16
17
24
21
21
20
20
15
19
18
20
19
15
21
21
22
21
26
20
22
20
21
25
22
17
19
21
20
24
17
21
22
16
22
23
19
22
19
19
19
22
19
22
21
16
22
18
18
25
22
25
21
24
19
18
18
20
21
21
24
23
20
19
24
20
18
24
23
26
28
23
26
24
25
19
21
17
26
26
21
20
23
23
24
22
24
24
27
24
22
19
21
25
24
27
20
26
21
23
27
27
23
25
23
23
22
25
31
22
22
23
24
19
25
30
20
26
22
25
25
22
28
27
21
20
24
25
26
26
24
25
25
25
23
23
25
28
19
22
24
31
23
24
24
27
27
32
22
31
24
26
27
22
25
30
22
28
24
33
30
23
26
26
31
24
29
24
23
27
27
27
30
25
25
27
23
39
32
32
31
29
27
27
29
22
32
28
31
24
23
35
32
32
32
25
24
24
27
22
24
29
32
26
29
24
32
22
29
27
28
29
34
25
27
28
29
30
28
31
30
30
38
35
34
32
32
31
28
26
29
29
29
31
27
27
37
29
29
29
23
32
32
30
30
31
28
34
30
31
28
33
30
33
28
31
32
23
33
28
26
34
28
33
35
34
32
32
33
30
36
26
29
34
29
31
33
30
28
35
26
27
29
23
32
30
30
34
32
