male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19344,19342,27,33,0,0,0,0,0,0,1337,1365,3,1,0,0,0,0,0,0
17479,17288,71,74,18,18,18,14,7,5,3659,3582,2,5,0,2,0,0,0,0
15423,15415,70,68,13,12,9,11,7,4,4811,4764,2,1,1,0,0,0,0,0
14174,13389,68,59,3,4,2,4,1,2,5566,5280,4,0,0,1,0,0,0,0
12393,12199,40,58,3,2,3,1,2,4,5925,5748,1,1,1,0,0,0,0,0
11149,10774,36,42,2,1,2,1,0,3,5837,5731,3,0,2,0,0,0,0,0
9864,9642,54,37,3,5,3,4,5,0,5591,5527,3,0,2,1,0,1,0,0
8760,8470,52,52,7,5,7,3,3,3,5405,5136,0,0,1,0,1,0,0,0
7636,7654,60,55,5,3,4,3,3,4,4865,4909,1,0,0,0,1,1,0,0
6638,6642,52,52,5,4,5,2,0,1,4459,4467,0,0,0,0,3,0,0,0
5605,5802,61,54,4,7,4,6,5,5,3869,4019,0,0,0,0,3,2,0,0
4529,4738,45,43,0,10,0,9,3,3,3191,3358,1,0,0,0,2,0,0,0
3438,3826,43,45,5,5,4,5,2,2,2478,2712,0,0,0,0,2,3,0,0
2456,2914,37,45,1,1,1,1,1,1,1776,2088,0,0,0,0,1,1,0,0
1647,1910,26,19,1,3,1,2,1,1,1179,1404,0,0,1,0,3,0,0,0
906,1219,12,9,2,0,2,0,0,1,668,937,0,0,0,0,0,0,0,0
467,654,8,10,3,1,2,1,0,2,373,505,0,0,0,0,0,0,0,0
210,256,3,0,1,0,1,0,1,0,153,187,0,0,0,0,0,0,0,0
61,73,1,1,0,0,0,0,0,0,45,60,0,0,0,0,0,0,0,0
17,12,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0
