sensTBincidence, mdrTBincidence, numAlive,,
404,0,201907
523,0,206100
724,0,210283
577,0,214557
526,0,218933
453,0,223382
426,0,227938
436,0,232593
387,0,237289
400,0,242121
345,0,247029
309,0,252057
338,0,257197
311,0,262410
359,0,267782
390,0,273192
414,0,278711
427,0,284387
458,0,290210
446,0,296112
456,0,302112
465,0,308223
547,0,314474
507,0,320911
498,0,327399
485,0,334019
593,0,340790
580,0,347776
546,0,354803
627,0,362014
686,0,369394
675,0,376874
694,0,384498
676,0,392290
772,0,400280
741,0,408417
784,0,416679
790,0,425176
791,0,433803
839,0,442624
858,0,451609
845,0,460777
855,0,470077
958,0,479685
912,0,489434
968,0,499397
1016,0,509536
1072,0,519841
1078,0,530410
1051,0,541208
1130,0,552168
1120,0,563396
1187,0,574840
1231,0,586462
1235,0,598421
1285,0,610591
1343,0,622981
1400,0,635577
1395,0,648553
1430,0,661692
1513,0,675095
1522,0,688813
1620,0,702785
1603,0,717066
1657,0,731618
1726,0,746484
1691,0,761635
1738,0,777036
1792,0,792889
1782,0,808993
1923,0,825456
1930,0,842130
2002,0,859239
2083,0,876654
2080,0,894478
2076,0,912664
2140,0,931146
2162,0,950087
2212,0,969369
2301,0,989067
2342,0,1.00906e+06
2469,0,1.02966e+06
2374,0,1.05056e+06
2477,0,1.07193e+06
2540,0,1.09366e+06
2508,0,1.11589e+06
2600,0,1.13856e+06
2698,0,1.16166e+06
2699,0,1.18525e+06
2775,0,1.2093e+06
2895,0,1.23393e+06
2939,0,1.259e+06
3004,0,1.2845e+06
3007,0,1.3106e+06
3156,0,1.33728e+06
3132,0,1.36436e+06
3218,0,1.39216e+06
3291,0,1.42039e+06
3363,0,1.44932e+06
3436,0,1.47872e+06
3397,0,1.50873e+06
3655,0,1.53944e+06
3729,0,1.57062e+06
3655,0,1.60259e+06
3841,0,1.63512e+06
4044,0,1.66838e+06
4013,0,1.70226e+06
4081,0,1.73694e+06
4283,0,1.7721e+06
4304,0,1.80818e+06
4376,0,1.84487e+06
4475,0,1.88231e+06
4495,0,1.9206e+06
4552,0,1.95962e+06
4829,0,1.99933e+06
4823,0,2.04001e+06
4824,0,2.08148e+06
5087,0,2.12382e+06
5217,0,2.16692e+06
5161,0,2.21084e+06
5368,0,2.25584e+06
5464,0,2.30174e+06
5639,0,2.34846e+06
5615,0,2.39602e+06
5802,0,2.44481e+06
5936,0,2.49438e+06
5956,0,2.54509e+06
6216,0,2.59684e+06
6432,0,2.64961e+06
6495,0,2.70338e+06
6603,0,2.75773e+06
6765,0,2.81239e+06
6853,0,2.86699e+06
6759,0,2.92162e+06
6482,0,2.97566e+06
6233,0,3.02958e+06
6331,0,3.08333e+06
5986,0,3.13669e+06
5913,0,3.18901e+06
5648,0,3.24132e+06
5765,0,3.29373e+06
5530,0,3.34544e+06
5546,0,3.39775e+06
5618,0,3.44948e+06
5722,0,3.50062e+06
5578,0,3.5514e+06
5704,0,3.60219e+06
5944,0,3.65289e+06
5854,0,3.70355e+06
5855,0,3.75409e+06
5951,0,3.80397e+06
5982,0,3.85341e+06
6088,0,3.90184e+06
6040,0,3.95019e+06
5979,0,3.99753e+06
