healthyLatNeverTrt,healthyLatPastTrt,healthyLatDOTS,healthyLatMDRTrt,DSpplNoTrt,DSpplInDOTS,DSpplInMDR,MDRpplNotInMDR,MDRpplInMDR,,,,,,,,,,,,,,,,,,
2.71013e+06,0,0,0,15945,0,0,89,0,0,0,0,0,0,0,0,0,0,2.72877e+06
2.71459e+06,0,0,0,16013,0,0,88,0,0,0,0,0,0,0,0,0,0,2.73334e+06
2.71904e+06,0,0,0,16027,8,0,93,0,0,0,0,0,0,0,0,0,0,2.73779e+06
2.72344e+06,0,0,0,16045,19,0,88,0,0,0,0,0,0,0,0,0,0,2.74232e+06
2.72785e+06,0,0,0,16015,43,0,89,0,0,0,0,0,0,0,0,0,0,2.74677e+06
2.73243e+06,0,0,0,15996,75,0,93,0,0,0,0,0,0,0,0,0,0,2.75123e+06
2.73704e+06,0,1,0,15982,118,0,91,0,0,0,0,0,0,0,0,0,0,2.75587e+06
2.74148e+06,1,1,0,15988,168,0,90,0,0,0,0,0,0,0,0,0,0,2.76048e+06
2.7459e+06,8,1,0,15972,219,0,88,0,0,0,0,0,0,0,0,0,0,2.76492e+06
2.75035e+06,18,1,0,15967,274,0,92,0,0,0,0,0,0,0,0,0,0,2.76937e+06
2.75505e+06,42,1,0,15954,321,0,89,0,0,0,0,0,0,0,0,0,0,2.77406e+06
2.75951e+06,73,1,0,15907,370,0,93,0,0,0,0,0,0,0,0,0,0,2.77866e+06
2.76421e+06,116,0,0,15831,426,0,101,0,0,0,0,0,0,0,0,0,0,2.78322e+06
2.76866e+06,156,0,0,15786,492,0,105,0,0,0,0,0,0,0,0,0,0,2.78786e+06
2.77311e+06,213,0,0,15736,545,0,106,0,0,0,0,0,0,0,0,0,0,2.79244e+06
2.77757e+06,273,1,0,15657,606,0,104,0,0,0,0,0,0,0,0,0,0,2.79689e+06
2.78208e+06,336,1,0,15583,660,0,106,0,0,0,0,0,0,0,0,0,0,2.80145e+06
2.78661e+06,411,1,0,15478,706,0,101,0,0,0,0,0,0,0,0,0,0,2.80593e+06
2.79099e+06,501,0,0,15419,756,0,104,0,0,0,0,0,0,0,0,0,0,2.81045e+06
2.79555e+06,600,0,0,15336,794,0,109,0,0,0,0,0,0,0,0,0,0,2.81496e+06
2.80024e+06,697,0,0,15246,845,0,113,0,0,0,0,0,0,0,0,0,0,2.8197e+06
2.80473e+06,815,0,0,15121,898,0,114,0,0,0,0,0,0,0,0,0,0,2.82438e+06
2.80921e+06,931,1,0,15053,927,0,121,0,0,0,0,0,0,0,0,0,0,2.8289e+06
2.81363e+06,1052,2,0,14972,959,0,120,0,0,0,0,0,0,0,0,0,0,2.83344e+06
2.81818e+06,1191,2,0,14808,984,0,121,0,0,0,0,0,0,0,0,0,0,2.83795e+06
2.82274e+06,1312,2,0,14706,1024,0,123,0,0,0,0,0,0,0,0,0,0,2.84253e+06
2.82722e+06,1450,2,0,14573,1078,0,131,0,0,0,0,0,0,0,0,0,0,2.84707e+06
2.8316e+06,1609,1,0,14495,1086,0,133,0,0,0,0,0,0,0,0,0,0,2.85162e+06
2.836e+06,1761,1,0,14406,1120,0,135,0,0,0,0,0,0,0,0,0,0,2.85606e+06
2.84047e+06,1914,1,0,14280,1178,0,141,0,0,0,0,0,0,0,0,0,0,2.86059e+06
2.84494e+06,2082,1,0,14133,1187,0,154,0,0,0,0,0,0,0,0,0,0,2.86518e+06
2.84937e+06,2241,2,0,14016,1206,0,159,0,0,0,0,0,0,0,0,0,0,2.8696e+06
2.85375e+06,2435,2,0,13921,1222,0,164,0,0,0,0,0,0,0,0,0,0,2.87411e+06
2.85835e+06,2596,3,0,13758,1283,0,163,0,0,0,0,0,0,0,0,0,0,2.87876e+06
2.86281e+06,2779,3,0,13628,1311,0,162,0,0,0,0,0,0,0,0,0,0,2.88335e+06
2.8671e+06,2970,3,0,13545,1317,0,168,0,0,0,0,0,0,0,0,0,0,2.88779e+06
2.87151e+06,3153,5,0,13463,1333,0,175,0,0,0,0,0,0,0,0,0,0,2.89225e+06
2.87601e+06,3339,3,0,13328,1367,0,181,0,0,0,0,0,0,0,0,0,0,2.89687e+06
2.88049e+06,3537,4,0,13192,1433,0,187,0,0,0,0,0,0,0,0,0,0,2.90141e+06
