male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19139,19105,8,5,2,3,2,3,1,0,426,441,0,0,0,0,0,0,0,0
19464,19272,21,12,10,10,9,10,0,0,2181,2110,0,1,0,0,0,0,0,0
18016,17776,24,23,10,11,9,10,0,0,4259,4175,1,0,1,2,0,0,0,0
15883,16069,16,20,10,7,6,7,0,0,5280,5374,0,2,0,1,0,0,0,0
14543,13838,19,22,12,10,11,9,0,1,6078,5735,0,1,1,2,0,0,0,0
12612,12381,10,16,4,6,3,4,0,0,6099,6030,1,0,0,3,0,0,0,0
11430,11046,18,23,14,20,14,20,0,1,6142,5876,0,0,2,0,1,2,0,0
10081,9872,15,25,7,13,6,11,0,0,5736,5739,0,0,0,0,3,2,0,0
8769,8699,27,31,13,17,12,16,0,1,5332,5406,0,0,1,0,2,2,0,0
7665,7668,22,23,9,8,6,8,0,2,4963,4964,0,0,0,0,2,0,0,0
6665,6645,29,22,12,11,8,11,0,2,4453,4458,0,1,0,0,2,0,0,0
5300,5788,27,31,15,13,12,9,2,5,3640,3955,0,0,0,1,2,0,0,0
4165,4520,33,29,18,14,16,11,2,1,2918,3173,0,1,0,0,1,3,0,0
2925,3463,20,31,8,6,8,6,0,0,2102,2436,0,0,0,0,1,6,0,0
1962,2439,17,9,12,5,9,4,0,1,1397,1770,0,0,0,0,0,0,0,0
1129,1440,8,7,5,2,4,2,0,0,833,1049,0,1,0,0,1,0,0,0
580,777,3,4,2,3,2,3,0,0,419,577,0,0,0,0,0,0,0,0
224,349,2,5,2,3,1,3,0,0,160,265,0,0,0,0,0,1,0,0
75,116,0,2,0,0,0,0,0,0,50,83,0,0,0,0,0,0,0,0
19,21,0,0,0,0,0,0,0,0,13,16,0,0,0,0,0,0,0,0
