male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
193725,192239,84,87,44,38,40,30,1,2,5123,5002,7,7,0,0,0,0,0,0
195863,192684,226,216,139,122,124,109,3,6,23742,23210,13,10,6,5,0,0,0,0
180830,177518,219,222,136,144,117,120,3,7,44630,43564,5,5,11,8,0,0,0,0
161058,158307,191,193,125,113,98,88,4,3,56008,55263,5,8,5,4,0,0,0,0
142920,140402,219,210,106,81,74,66,2,6,61639,60645,4,4,10,3,0,0,0,0
127591,124216,165,175,89,87,72,76,6,4,64064,62344,1,2,6,6,0,0,0,0
113146,110708,182,165,108,84,92,73,3,11,61934,60776,0,3,7,5,5,11,0,0
99971,98277,243,230,115,108,98,91,13,5,58610,57193,4,1,2,2,12,18,0,0
87741,87026,276,255,136,124,110,112,12,9,54442,54124,1,0,0,1,18,13,0,0
76151,76926,241,269,132,147,111,133,7,8,49376,50156,1,1,1,2,17,22,0,0
64865,66595,290,302,138,138,120,122,4,12,43908,44840,1,1,1,4,25,17,0,0
53408,55862,290,272,144,128,128,111,10,11,36947,38706,2,1,0,4,16,20,0,0
41480,45566,282,267,129,107,111,93,8,6,28998,32035,0,1,1,2,18,14,0,0
30262,34370,175,181,80,88,70,80,4,4,21502,24427,2,1,0,1,11,8,0,0
19691,23954,108,129,62,56,53,50,2,6,14183,17149,1,0,1,0,4,11,0,0
11287,14621,77,72,45,37,37,36,3,0,8243,10632,1,0,1,0,4,5,0,0
5480,7751,42,49,15,23,12,22,1,2,4034,5658,0,0,0,0,1,7,0,0
2274,3462,10,11,7,8,7,8,0,0,1705,2599,0,0,0,0,1,0,0,0
706,1235,5,6,4,4,4,4,0,0,535,942,0,0,0,0,1,0,0,0
147,249,1,1,1,0,1,0,0,0,111,180,0,0,0,0,0,0,0,0
