male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19213,19476,25,28,3,1,3,1,1,2,1344,1388,4,3,2,0,0,0,0,0
17477,17290,74,71,6,12,6,10,5,5,3677,3561,5,1,0,1,0,0,0,0
15415,15412,66,70,2,5,2,3,4,3,4785,4816,0,1,2,0,0,0,0,0
14170,13391,66,48,4,7,4,6,2,1,5572,5307,2,0,0,1,0,0,0,0
12367,12219,48,55,8,4,8,3,2,7,5904,5744,1,1,0,1,0,0,0,0
11158,10763,33,38,4,5,2,5,4,1,5825,5748,2,0,0,0,0,0,0,0
9869,9643,53,39,10,10,10,10,6,5,5576,5541,1,0,0,1,0,2,0,0
8776,8480,38,51,2,10,2,8,2,2,5395,5152,0,0,0,1,0,0,0,0
7633,7648,42,55,2,7,2,6,3,3,4844,4924,1,0,1,1,3,2,0,0
6654,6654,53,71,8,9,6,6,5,5,4474,4443,1,0,0,1,4,1,0,0
5615,5796,57,60,7,10,6,10,3,6,3877,4021,0,2,0,0,0,3,0,0
4509,4774,52,58,6,12,3,11,5,2,3164,3389,0,0,0,0,1,2,0,0
3444,3835,52,47,8,2,7,2,3,4,2453,2721,0,0,0,0,5,0,0,0
2440,2900,37,34,3,2,3,1,3,0,1766,2075,0,0,0,0,0,1,0,0
1649,1917,25,27,7,1,7,1,0,3,1191,1422,0,0,0,0,0,0,0,0
904,1229,10,4,0,0,0,0,0,0,661,947,0,0,0,0,1,0,0,0
466,637,7,6,2,1,1,1,0,0,370,491,0,0,0,0,1,0,0,0
186,283,1,5,1,0,1,0,0,0,131,214,0,0,0,0,0,0,0,0
53,73,1,0,0,0,0,0,1,0,37,61,0,0,0,0,0,0,0,0
11,14,0,0,0,0,0,0,0,0,10,11,0,0,0,0,0,0,0,0
