healthyLatNeverTrt,healthyLatPastTrt,healthyLatDOTS,healthyLatMDRTrt,DSpplNoTrt,DSpplInDOTS,DSpplInMDR,MDRpplNotInMDR,MDRpplInMDR,,,,,,,,,,,,,,,,,,
267741,0,0,0,1489,0,0,5,0,0,0,0,0,0,0,0,0,0,269488
268213,0,0,0,1461,0,0,6,0,0,0,0,0,0,0,0,0,0,269939
268651,0,0,0,1455,5,0,6,0,0,0,0,0,0,0,0,0,0,270390
269075,0,0,0,1462,18,0,5,0,0,0,0,0,0,0,0,0,0,270841
269561,0,0,0,1425,40,0,5,0,0,0,0,0,0,0,0,0,0,271292
270012,0,0,0,1380,66,0,6,0,0,0,0,0,0,0,0,0,0,271742
270490,0,0,0,1363,97,0,6,0,0,0,0,0,0,0,0,0,0,272192
270917,0,0,0,1323,133,0,6,0,0,0,0,0,0,0,0,0,0,272642
271351,5,0,0,1300,166,0,8,0,0,0,0,0,0,0,0,0,0,273092
271760,15,0,0,1267,199,0,10,0,0,0,0,0,0,0,0,0,0,273542
272260,35,0,0,1235,209,0,12,0,0,0,0,0,0,0,0,0,0,273992
272666,57,0,0,1217,227,0,14,0,0,0,0,0,0,0,0,0,0,274442
273115,85,0,0,1180,235,0,14,0,0,0,0,0,0,0,0,0,0,274892
273553,117,0,0,1136,253,0,15,0,0,0,0,0,0,0,0,0,0,275342
274002,149,0,0,1089,279,0,15,0,0,0,0,0,0,0,0,0,0,275792
274456,189,0,0,1060,286,0,15,0,0,0,0,0,0,0,0,0,0,276242
274850,220,0,0,1020,309,0,18,0,0,0,0,0,0,0,0,0,0,276692
275290,265,0,0,987,320,0,19,0,0,0,0,0,0,0,0,0,0,277141
275735,298,0,0,957,338,0,19,0,0,0,0,0,0,0,0,0,0,277590
276140,337,0,0,914,359,0,19,0,0,0,0,0,0,0,0,0,0,278039
276605,391,0,0,871,367,0,20,0,0,0,0,0,0,0,0,0,0,278488
277002,433,1,0,863,355,0,24,0,0,0,0,0,0,0,0,0,0,278937
277448,488,1,0,843,347,0,29,0,0,0,0,0,0,0,0,0,0,279386
277856,546,0,0,829,331,0,31,0,0,0,0,0,0,0,0,0,0,279835
278301,593,1,0,788,336,0,31,0,0,0,0,0,0,0,0,0,0,280284
278717,652,2,0,747,329,0,32,0,0,0,0,0,0,0,0,0,0,280732
279137,706,2,0,712,329,0,34,0,0,0,0,0,0,0,0,0,0,281180
279562,746,2,0,684,332,0,35,0,0,0,0,0,0,0,0,0,0,281628
280000,794,2,0,677,319,0,34,0,0,0,0,0,0,0,0,0,0,282076
280407,838,2,0,665,321,0,34,0,0,0,0,0,0,0,0,0,0,282524
280837,889,0,0,649,310,0,36,0,0,0,0,0,0,0,0,0,0,282972
281239,936,0,0,631,317,0,39,0,0,0,0,0,0,0,0,0,0,283420
281655,986,0,0,628,310,0,41,0,0,0,0,0,0,0,0,0,0,283867
282055,1032,0,0,607,314,0,43,0,0,0,0,0,0,0,0,0,0,284314
