male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19315,19453,20,47,2,4,1,4,1,2,1377,1328,3,3,0,0,0,0,0,0
17464,17296,82,72,9,6,9,5,8,3,3688,3576,1,7,0,0,0,0,0,0
15414,15411,70,75,10,10,9,7,5,3,4816,4767,0,1,1,2,0,0,0,0
14164,13400,59,48,6,9,5,7,5,3,5590,5286,1,0,1,1,0,0,0,0
12374,12214,44,49,8,10,7,8,1,5,5908,5731,3,1,1,2,0,0,0,0
11162,10744,29,48,5,8,3,7,1,0,5840,5744,0,1,0,0,0,0,0,0
9870,9648,47,50,4,6,4,6,5,1,5563,5520,0,0,2,1,1,0,0,0
8776,8466,49,53,9,7,7,7,2,2,5383,5145,1,0,0,0,0,2,0,0
7637,7650,55,51,6,4,5,4,5,4,4849,4921,1,2,1,0,1,2,0,0
6617,6670,45,66,4,7,4,7,2,4,4438,4474,1,0,0,0,4,0,0,0
5599,5786,69,53,9,4,8,2,4,4,3861,4016,0,0,0,0,2,2,0,0
4513,4760,48,46,6,4,4,4,4,6,3173,3375,0,0,0,0,0,3,0,0
3443,3840,41,40,3,5,2,5,4,1,2466,2730,0,0,0,0,1,2,0,0
2436,2916,36,39,2,3,1,3,1,0,1756,2090,0,0,2,0,0,1,0,0
1655,1889,20,28,1,3,1,3,2,4,1203,1380,0,0,0,0,0,0,0,0
895,1219,8,15,2,1,2,0,1,1,670,927,0,0,0,0,1,1,0,0
459,633,9,5,0,0,0,0,0,1,361,489,0,0,0,0,0,1,0,0
209,284,1,4,0,0,0,0,0,0,155,210,0,0,0,0,1,0,0,0
56,75,2,0,1,0,1,0,0,0,40,61,0,0,0,0,0,0,0,0
8,15,0,0,0,0,0,0,0,0,7,11,0,0,0,0,0,0,0,0
