male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19287,19153,14,12,4,6,4,6,0,0,674,648,1,0,0,0,0,0,0,0
19495,19271,23,13,19,10,19,10,0,0,2494,2463,0,3,2,0,0,0,0,0
18045,17799,19,19,14,12,10,9,0,0,4455,4419,1,1,1,0,0,0,0,0
15895,16052,21,19,15,15,11,14,0,0,5499,5520,1,0,1,0,0,0,0,0
14550,13843,14,14,11,10,7,8,0,0,6238,5772,0,0,0,1,0,0,0,0
12621,12411,21,17,5,4,3,4,0,1,6129,6087,0,0,0,0,0,0,0,0
11432,11046,21,26,6,8,4,8,0,0,6257,5989,0,0,0,0,0,2,0,0
10053,9841,31,43,16,16,12,13,0,0,5826,5737,0,1,0,0,3,1,0,0
8728,8704,22,28,8,10,8,10,0,2,5354,5431,2,0,0,0,1,3,0,0
7668,7652,22,31,11,17,11,16,0,0,5022,4948,0,0,0,0,3,5,0,0
6647,6652,47,36,18,19,14,19,0,1,4456,4491,0,0,0,0,0,2,0,0
5280,5777,45,49,6,4,4,3,1,0,3614,4001,0,0,1,0,1,1,0,0
4139,4545,38,36,12,11,9,10,1,1,2890,3220,0,0,0,2,1,1,0,0
2855,3412,26,27,4,3,2,1,0,0,2060,2444,0,0,0,0,1,2,0,0
1929,2388,22,25,1,2,1,1,0,0,1413,1723,0,0,0,0,0,1,0,0
1145,1442,13,21,1,1,0,1,0,0,859,1037,0,0,0,0,0,2,0,0
547,784,5,4,0,2,0,2,0,0,397,598,0,0,0,0,0,1,0,0
227,364,1,8,0,0,0,0,0,0,172,258,0,0,0,0,0,0,0,0
76,104,2,2,0,0,0,0,0,0,63,82,0,0,0,0,0,0,0,0
10,24,0,0,0,0,0,0,0,0,7,15,0,0,0,0,0,0,0,0
