male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19320,19397,26,29,0,1,0,1,0,3,1365,1320,1,1,1,0,0,0,0,0
17479,17316,87,64,8,6,6,6,5,5,3639,3611,3,3,1,0,0,0,0,0
15408,15422,63,85,11,14,9,11,6,11,4853,4766,2,0,1,1,0,0,0,0
14168,13381,49,63,8,6,7,4,2,3,5604,5249,2,1,0,1,0,0,0,0
12364,12212,43,56,5,9,4,9,5,8,5893,5727,2,0,0,1,0,0,0,0
11153,10761,45,41,7,5,6,4,4,2,5837,5738,1,2,1,0,0,0,0,0
9877,9624,45,53,7,9,4,9,4,7,5594,5526,1,1,1,1,2,1,0,0
8760,8457,44,51,2,3,2,2,1,1,5391,5152,0,1,0,0,1,0,0,0
7630,7660,63,44,6,5,6,4,3,1,4831,4940,0,0,0,0,2,1,0,0
6644,6661,54,58,5,5,4,5,0,3,4472,4477,0,0,0,0,2,2,0,0
5604,5791,64,40,7,5,6,4,4,6,3851,4031,0,0,0,0,2,2,0,0
4500,4768,47,57,6,4,5,4,3,4,3158,3382,0,0,1,0,1,0,0,0
3441,3834,35,44,0,5,0,4,2,1,2458,2718,0,2,0,0,1,2,0,0
2451,2927,32,42,0,3,0,3,1,2,1774,2091,0,0,0,0,2,0,0,0
1672,1901,22,26,3,3,1,3,2,2,1210,1400,0,0,0,0,0,2,0,0
902,1229,11,13,1,0,1,0,0,0,667,939,0,0,0,0,1,0,0,0
470,627,2,7,0,0,0,0,0,0,369,475,0,0,0,0,0,0,0,0
200,265,6,1,2,0,2,0,0,1,146,203,0,0,0,0,0,0,0,0
63,72,2,0,0,0,0,0,1,0,45,60,0,0,0,0,0,0,0,0
13,16,0,1,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0
