healthy, latDS, latMDR, DSnoTreat, DScatI, DScatII, DScatIV, MDRnoTreat, MDRcatI, MDRcatII, MDRcatIV, numCurrentPpl, only accurate if RNTCP spec is 1,,,,,,,,,,,
1.51872e+06,1.18564e+06,5963,15751,0,0,0,85,0,0,0,2.72616e+06
1.52104e+06,1.18785e+06,5970,15811,0,0,0,83,0,0,0,2.73075e+06
1.52346e+06,1.18987e+06,5971,15830,9,0,0,82,0,0,0,2.73522e+06
1.52585e+06,1.19188e+06,5980,15852,23,0,0,84,0,0,0,2.73967e+06
1.52831e+06,1.19393e+06,5985,15877,45,0,0,83,0,0,0,2.74423e+06
1.53072e+06,1.19607e+06,5988,15857,75,0,0,87,0,0,0,2.7488e+06
1.5333e+06,1.19813e+06,5990,15819,108,0,0,89,0,0,0,2.75343e+06
1.53588e+06,1.20009e+06,5996,15774,154,0,0,90,0,0,0,2.75799e+06
1.53842e+06,1.20201e+06,6001,15760,212,1,0,91,1,0,0,2.7625e+06
1.54087e+06,1.20402e+06,6007,15733,275,2,0,94,3,1,0,2.76701e+06
1.54348e+06,1.2061e+06,6015,15723,312,2,0,93,3,1,0,2.77173e+06
1.54601e+06,1.20807e+06,6032,15717,339,3,0,95,3,1,0,2.77627e+06
1.54843e+06,1.21018e+06,6040,15723,376,3,0,97,4,1,0,2.78086e+06
1.55101e+06,1.21211e+06,6054,15672,412,4,0,97,5,1,0,2.78537e+06
1.55359e+06,1.21401e+06,6073,15644,439,5,0,95,7,2,0,2.78987e+06
1.55621e+06,1.21588e+06,6090,15586,491,5,0,96,6,3,0,2.79436e+06
1.55884e+06,1.21788e+06,6105,15552,566,5,0,96,5,3,0,2.79906e+06
1.56128e+06,1.21988e+06,6118,15500,634,6,0,102,6,2,0,2.80352e+06
1.56389e+06,1.2218e+06,6140,15354,683,10,0,105,7,3,0,2.80799e+06
1.56653e+06,1.22372e+06,6162,15286,748,11,0,111,6,3,0,2.81258e+06
1.5693e+06,1.22568e+06,6187,15101,817,13,0,110,3,6,0,2.81721e+06
1.57212e+06,1.22741e+06,6212,15073,835,15,0,107,3,6,0,2.82178e+06
1.57484e+06,1.22924e+06,6237,15017,862,17,0,114,5,4,0,2.82633e+06
1.57763e+06,1.23103e+06,6261,14888,896,25,0,119,5,5,0,2.83086e+06
1.5804e+06,1.23283e+06,6288,14839,906,28,0,120,7,7,0,2.83542e+06
1.5833e+06,1.23449e+06,6334,14705,955,33,0,119,4,8,0,2.83995e+06
1.58613e+06,1.2362e+06,6379,14592,965,34,0,121,3,9,0,2.84443e+06
1.58901e+06,1.23792e+06,6407,14496,1012,32,0,119,4,8,0,2.84901e+06
1.5919e+06,1.2396e+06,6459,14378,1045,31,0,128,3,7,0,2.85355e+06
1.5948e+06,1.24118e+06,6506,14257,1085,30,0,129,3,9,0,2.85801e+06
1.5979e+06,1.24272e+06,6553,14130,1142,35,0,129,5,12,0,2.86263e+06
1.6007e+06,1.24439e+06,6609,13992,1168,37,0,133,5,12,0,2.86705e+06
1.60362e+06,1.24605e+06,6656,13867,1182,33,0,141,5,14,0,2.87157e+06
1.60678e+06,1.24762e+06,6702,13753,1207,33,0,140,6,15,0,2.87626e+06
1.60981e+06,1.24911e+06,6746,13669,1210,37,0,139,4,15,0,2.88074e+06
1.61285e+06,1.2505e+06,6809,13534,1222,42,0,143,3,16,0,2.88512e+06
1.61603e+06,1.25185e+06,6860,13402,1259,44,0,149,3,18,0,2.88961e+06
1.61945e+06,1.25303e+06,6904,13290,1284,47,0,150,3,17,0,2.89417e+06
1.62262e+06,1.25445e+06,6944,13213,1304,54,0,151,5,19,0,2.89876e+06
1.62591e+06,1.25572e+06,7005,13109,1332,64,0,157,5,20,0,2.90332e+06
1.62922e+06,1.25698e+06,7058,13003,1373,68,0,162,6,19,0,2.90789e+06
1.63255e+06,1.25831e+06,7118,12861,1432,73,0,166,6,25,0,2.91254e+06
1.63584e+06,1.25955e+06,7183,12808,1424,77,0,171,6,24,0,2.91709e+06
1.63891e+06,1.26092e+06,7239,12706,1434,80,0,167,7,28,0,2.92149e+06
1.64225e+06,1.26213e+06,7308,12572,1445,80,0,166,6,29,0,2.92599e+06
