sensTBincidence, mdrTBincidence, numAlive,,
412,0,201906
508,0,206068
710,0,210316
594,0,214555
491,0,218925
493,0,223403
436,0,227942
436,0,232524
368,0,237286
371,0,242114
358,0,247065
326,0,252099
314,0,257188
315,0,262401
387,0,267724
377,0,273156
361,0,278731
376,0,284391
398,0,290148
405,0,296095
417,0,302091
454,0,308219
463,0,314493
440,0,320870
476,0,327394
500,0,334049
527,0,340779
541,0,347743
605,0,354800
572,0,361990
670,0,369315
621,0,376858
678,0,384523
643,0,392339
695,0,400282
752,0,408419
704,0,416712
782,0,425185
792,0,433823
777,0,442620
864,0,451627
896,0,460792
945,0,470099
965,0,479684
1005,0,489431
1041,0,499375
1079,0,509494
1048,0,519827
1097,0,530416
1257,0,541172
1092,0,552180
1173,0,563389
1170,0,574791
1194,0,586529
1232,0,598435
1310,0,610568
1353,0,622930
1326,0,635619
1343,0,648523
1435,0,661669
1444,0,675132
1486,0,688823
1536,0,702769
1616,0,717070
1585,0,731629
1676,0,746466
1691,0,761614
1771,0,777068
1754,0,792897
1854,0,809006
1888,0,825373
1891,0,842144
1988,0,859301
2071,0,876668
1983,0,894487
2100,0,912658
2188,0,931124
2332,0,950102
2255,0,969380
2292,0,988980
2308,0,1.00916e+06
2358,0,1.02964e+06
2422,0,1.05055e+06
2480,0,1.07187e+06
2581,0,1.09362e+06
2579,0,1.1159e+06
2697,0,1.13852e+06
2754,0,1.16167e+06
2754,0,1.1852e+06
2794,0,1.20934e+06
2894,0,1.2339e+06
3012,0,1.25903e+06
3034,0,1.28457e+06
3022,0,1.3107e+06
3095,0,1.33734e+06
3178,0,1.36445e+06
3243,0,1.39216e+06
3411,0,1.42043e+06
3373,0,1.44926e+06
3462,0,1.47873e+06
3589,0,1.50872e+06
3549,0,1.53941e+06
3711,0,1.57069e+06
3641,0,1.60265e+06
3834,0,1.63519e+06
3818,0,1.66836e+06
3936,0,1.70223e+06
3999,0,1.73686e+06
4029,0,1.77208e+06
4164,0,1.80818e+06
4241,0,1.84483e+06
4367,0,1.88235e+06
4413,0,1.92052e+06
4617,0,1.95965e+06
4632,0,1.99945e+06
4812,0,2.03996e+06
4927,0,2.08143e+06
4980,0,2.12377e+06
5191,0,2.16685e+06
5244,0,2.21089e+06
5323,0,2.25584e+06
5375,0,2.30167e+06
5467,0,2.34839e+06
5533,0,2.39612e+06
5869,0,2.4448e+06
5887,0,2.49448e+06
6070,0,2.54509e+06
6175,0,2.59684e+06
6200,0,2.6495e+06
6432,0,2.70347e+06
6544,0,2.75799e+06
6717,0,2.81258e+06
6664,0,2.86705e+06
6659,0,2.92149e+06
6541,0,2.9756e+06
6494,0,3.02945e+06
6305,0,3.08304e+06
6079,0,3.13637e+06
5844,0,3.18881e+06
5706,0,3.24137e+06
5620,0,3.29337e+06
5653,0,3.34537e+06
5515,0,3.39737e+06
5549,0,3.44859e+06
5617,0,3.4995e+06
5706,0,3.5507e+06
5777,0,3.60166e+06
5828,0,3.65252e+06
5886,0,3.70302e+06
5900,0,3.75355e+06
5899,0,3.80365e+06
5997,0,3.85308e+06
6013,0,3.90182e+06
6240,0,3.94979e+06
6186,0,3.9972e+06
