male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
193426,192918,352,324,16,11,15,10,0,0,13479,13968,19,16,1,0,0,0,0,0
175023,171833,833,835,26,28,20,24,0,0,36612,35861,29,21,3,7,0,0,0,0
155773,153181,802,795,30,49,24,39,0,0,50020,49326,16,12,3,7,0,0,0,0
139385,135978,602,620,36,35,31,30,0,0,56967,55569,12,14,6,4,0,0,0,0
124023,121583,547,517,37,34,26,27,0,0,60087,58574,12,15,11,5,0,0,0,0
110571,107505,405,418,25,28,23,26,0,0,59351,57305,9,4,6,6,0,0,0,0
98336,95688,397,398,59,46,53,38,0,0,56363,54867,9,2,4,2,9,11,0,0
86875,85899,484,473,53,57,45,51,0,0,52984,52525,5,4,5,3,12,7,0,0
76779,75804,539,563,50,61,47,50,0,0,49504,48692,2,2,4,3,10,16,0,0
66117,66323,608,554,52,42,44,37,0,0,44515,44824,2,2,2,2,21,13,0,0
55792,57127,588,552,44,54,32,48,0,0,38756,39353,2,0,3,0,18,19,0,0
45135,47551,478,469,67,63,61,55,0,0,31810,33479,1,1,0,0,19,9,0,0
34847,38195,434,486,23,30,20,25,0,0,24780,27350,1,0,2,1,10,14,0,0
24825,28740,352,381,30,19,25,17,0,0,17997,20901,3,0,0,2,13,9,0,0
16251,19920,219,286,23,9,20,9,0,0,11911,14474,0,0,1,0,4,5,0,0
9273,12122,120,144,16,2,13,2,0,0,6882,8904,0,0,0,0,3,5,0,0
4415,6384,61,88,6,2,6,2,0,0,3256,4810,0,2,0,0,3,4,0,0
1879,2743,34,37,2,2,2,2,0,0,1381,2118,0,0,0,0,0,1,0,0
565,860,10,12,0,0,0,0,0,0,414,635,0,0,0,0,1,0,0,0
134,172,3,4,1,0,1,0,0,0,98,126,0,0,0,0,0,0,0,0
