healthy, latDS, latMDR, DSnoTreat, DScatI, DScatII, DScatIV, MDRnoTreat, MDRcatI, MDRcatII, MDRcatIV, numCurrentPpl, only accurate if RNTCP spec is 1,,,,,,,,,,,
1.5118e+06,1.19249e+06,5978,15800,0,0,0,76,0,0,0,2.72614e+06
1.51429e+06,1.19451e+06,5979,15770,0,0,0,74,0,0,0,2.73062e+06
1.51662e+06,1.1965e+06,5983,15809,11,0,0,70,0,0,0,2.735e+06
1.51919e+06,1.19848e+06,5990,15795,24,0,0,72,0,0,0,2.73955e+06
1.52166e+06,1.20045e+06,5994,15794,53,0,0,73,0,0,0,2.74403e+06
1.52415e+06,1.20252e+06,5988,15758,88,0,0,73,0,0,0,2.74858e+06
1.52671e+06,1.2046e+06,5998,15765,116,0,0,71,0,0,0,2.75326e+06
1.52919e+06,1.20664e+06,5994,15772,157,0,0,72,0,0,0,2.75782e+06
1.53166e+06,1.20863e+06,6007,15768,206,0,0,71,0,0,0,2.76234e+06
1.5342e+06,1.2106e+06,6009,15685,261,0,0,70,1,0,0,2.76684e+06
1.53682e+06,1.21253e+06,6016,15735,293,0,0,75,1,0,0,2.77147e+06
1.5393e+06,1.21458e+06,6019,15734,339,0,0,79,1,0,0,2.77606e+06
1.54199e+06,1.21649e+06,6030,15675,396,0,0,81,1,0,0,2.78066e+06
1.5445e+06,1.21849e+06,6037,15661,448,0,0,83,2,0,0,2.78523e+06
1.5471e+06,1.22043e+06,6048,15582,492,0,0,85,2,0,0,2.78974e+06
1.54969e+06,1.2224e+06,6066,15547,513,3,0,85,1,1,0,2.7943e+06
1.55234e+06,1.22431e+06,6081,15523,552,8,0,89,1,1,0,2.79891e+06
1.55492e+06,1.2263e+06,6094,15440,603,11,0,92,3,1,0,2.80346e+06
1.55755e+06,1.22821e+06,6112,15352,671,13,0,91,3,1,0,2.808e+06
1.56018e+06,1.23016e+06,6130,15279,692,15,0,94,2,1,0,2.81256e+06
1.56312e+06,1.23189e+06,6156,15179,764,17,0,93,4,1,0,2.81722e+06
1.56582e+06,1.23375e+06,6190,15120,800,15,0,94,5,1,0,2.8218e+06
1.56855e+06,1.23558e+06,6218,15083,846,15,0,91,7,2,0,2.82639e+06
1.57123e+06,1.23746e+06,6257,14954,867,17,0,96,4,3,0,2.83088e+06
1.57422e+06,1.23916e+06,6291,14810,866,25,0,97,4,4,0,2.83548e+06
1.57717e+06,1.24089e+06,6321,14704,913,25,0,98,4,6,0,2.84013e+06
1.58006e+06,1.24256e+06,6353,14580,930,30,0,98,3,8,0,2.84462e+06
1.58277e+06,1.24432e+06,6386,14504,973,31,0,98,6,7,0,2.8491e+06
1.5856e+06,1.24598e+06,6425,14488,971,37,0,101,6,9,0,2.85362e+06
1.58846e+06,1.24772e+06,6466,14358,1042,37,0,108,7,8,0,2.8582e+06
1.59135e+06,1.24941e+06,6496,14225,1091,40,0,116,6,7,0,2.86274e+06
1.59423e+06,1.25103e+06,6540,14117,1113,36,0,129,6,7,0,2.86721e+06
1.59721e+06,1.25254e+06,6575,13962,1190,39,0,132,6,8,0,2.87167e+06
1.60034e+06,1.25406e+06,6621,13875,1213,40,0,131,4,17,0,2.8763e+06
1.60352e+06,1.25551e+06,6654,13766,1245,49,0,138,4,19,0,2.8809e+06
1.60663e+06,1.25702e+06,6713,13628,1258,49,0,144,3,18,0,2.88547e+06
1.60981e+06,1.25843e+06,6761,13559,1254,50,0,150,5,18,0,2.89004e+06
1.61305e+06,1.25984e+06,6810,13495,1278,56,0,158,5,21,0,2.89471e+06
1.61632e+06,1.2612e+06,6873,13354,1264,58,0,162,7,18,0,2.89926e+06
1.61954e+06,1.26251e+06,6944,13279,1303,56,0,167,6,21,0,2.90383e+06
1.62273e+06,1.26381e+06,7005,13122,1353,64,0,176,6,21,0,2.90829e+06
1.62604e+06,1.26511e+06,7064,13033,1384,68,0,188,7,14,0,2.91291e+06
1.6292e+06,1.26641e+06,7137,12962,1429,74,0,189,8,17,0,2.91744e+06
1.63243e+06,1.26769e+06,7199,12817,1483,84,0,190,8,22,0,2.92193e+06
1.6357e+06,1.26889e+06,7286,12741,1501,82,0,188,7,32,0,2.92642e+06
1.639e+06,1.27007e+06,7346,12647,1529,84,0,194,9,33,0,2.9309e+06
1.6423e+06,1.27119e+06,7427,12536,1535,86,0,194,10,39,0,2.93532e+06
1.64562e+06,1.27229e+06,7508,12504,1538,86,0,203,11,43,0,2.9398e+06
1.64912e+06,1.27351e+06,7584,12361,1568,84,0,206,8,48,0,2.94449e+06
1.6525e+06,1.27474e+06,7656,12218,1564,90,0,203,9,50,0,2.94904e+06
1.65601e+06,1.27587e+06,7730,12089,1566,90,0,205,7,56,0,2.95363e+06
1.65956e+06,1.27684e+06,7810,11937,1561,102,0,210,7,51,0,2.95808e+06
1.66308e+06,1.27787e+06,7890,11807,1591,109,0,220,8,46,0,2.96262e+06
1.66656e+06,1.27883e+06,7963,11662,1630,112,0,231,7,41,0,2.96704e+06
1.67008e+06,1.27979e+06,8045,11549,1667,118,0,230,7,44,0,2.97153e+06
1.67365e+06,1.28081e+06,8099,11356,1700,122,0,241,7,49,0,2.97604e+06
1.67722e+06,1.28172e+06,8183,11222,1729,126,0,241,6,48,0,2.98049e+06
1.68074e+06,1.28268e+06,8273,11116,1759,133,0,239,8,55,0,2.98501e+06
1.6844e+06,1.28347e+06,8368,11009,1751,129,0,231,9,61,0,2.98943e+06
1.6881e+06,1.28425e+06,8450,10887,1771,138,0,231,8,68,0,2.9939e+06
1.69189e+06,1.28496e+06,8517,10801,1790,130,0,221,9,74,0,2.9984e+06
1.69561e+06,1.28568e+06,8590,10672,1801,145,0,223,10,76,0,3.00281e+06
1.69936e+06,1.28635e+06,8652,10605,1812,152,0,239,7,78,0,3.00726e+06
1.70313e+06,1.28717e+06,8748,10449,1839,154,0,243,7,76,0,3.01182e+06
1.70694e+06,1.28788e+06,8845,10391,1852,150,0,247,7,81,0,3.0164e+06
1.71072e+06,1.28847e+06,8928,10271,1896,164,0,245,8,86,0,3.02079e+06
1.71457e+06,1.2891e+06,9034,10154,1897,174,0,258,9,82,0,3.02528e+06
1.71838e+06,1.28985e+06,9140,9988,1901,177,0,280,8,78,0,3.02981e+06
1.72236e+06,1.29047e+06,9243,9827,1918,192,0,282,9,75,0,3.03438e+06
1.72637e+06,1.291e+06,9359,9709,1950,193,0,285,7,80,0,3.03896e+06
1.73028e+06,1.29149e+06,9452,9553,2010,199,0,283,8,89,0,3.04337e+06
1.73426e+06,1.29197e+06,9559,9426,2036,206,0,278,12,94,0,3.04785e+06
1.73828e+06,1.29242e+06,9665,9287,2077,210,0,282,16,97,0,3.05234e+06
1.74227e+06,1.29286e+06,9762,9130,2104,214,0,292,12,101,0,3.05674e+06
1.7465e+06,1.29322e+06,9870,9015,2098,222,0,296,12,112,0,3.06135e+06
1.75052e+06,1.29354e+06,9974,8915,2091,229,0,283,17,125,0,3.0657e+06
1.75468e+06,1.29385e+06,10077,8778,2102,228,0,290,16,125,0,3.07016e+06
1.75884e+06,1.29412e+06,10183,8645,2110,226,0,293,14,137,0,3.07458e+06
1.76298e+06,1.2944e+06,10290,8589,2105,224,0,294,11,143,0,3.07905e+06
