male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
177244,175520,317,283,0,0,0,0,0,0,12815,12719,33,17,5,0,0,0,0,0
157994,155573,796,795,0,0,0,0,0,0,33796,32879,32,22,1,6,0,0,0,0
140624,138267,750,794,0,0,0,0,0,0,44948,44270,14,13,9,8,0,0,0,0
126661,123509,620,605,0,0,0,0,0,0,51716,50671,14,9,5,6,0,0,0,0
112894,110178,517,483,0,0,0,0,0,0,54819,53442,6,7,7,7,0,0,0,0
100265,97999,371,414,0,0,0,0,0,0,54205,52799,6,4,4,4,0,0,0,0
89116,87221,424,379,0,0,0,0,0,0,51676,50373,0,6,7,0,10,4,0,0
78986,77795,486,467,0,0,0,0,0,0,48461,48101,8,4,6,2,16,7,0,0
69306,68123,535,544,0,0,0,0,0,0,45108,44132,3,5,2,5,15,18,0,0
59615,59614,503,526,0,0,0,0,0,0,40339,40488,4,2,1,0,14,10,0,0
49875,50971,521,540,0,0,0,0,0,0,34738,35571,1,2,1,0,14,17,0,0
40581,42350,460,480,0,0,0,0,0,0,28753,30054,3,1,0,0,19,10,0,0
31155,34121,410,429,0,0,0,0,0,0,22322,24560,0,2,1,1,15,11,0,0
22312,25551,319,346,0,0,0,0,0,0,16134,18478,0,0,0,1,13,9,0,0
14518,17736,186,252,0,0,0,0,0,0,10609,13014,1,0,1,1,8,5,0,0
8285,11221,105,151,0,0,0,0,0,0,6120,8378,1,2,0,0,0,5,0,0
4158,5660,58,75,0,0,0,0,0,0,3090,4250,0,0,0,0,1,5,0,0
1763,2482,28,37,0,0,0,0,0,0,1296,1868,0,0,0,0,0,1,0,0
508,796,9,8,0,0,0,0,0,0,380,595,0,0,0,0,0,0,0,0
89,142,1,2,0,0,0,0,0,0,64,114,0,0,0,0,0,0,0,0
