male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19422,19349,10,19,7,9,5,9,0,1,687,689,2,0,0,0,0,0,0,0
19103,19050,41,37,17,18,12,16,2,1,2829,2789,2,0,1,2,0,0,0,0
17297,17097,37,34,18,15,12,13,0,2,4658,4670,0,2,1,0,0,0,0,0
15313,15213,25,30,11,12,9,9,0,0,5571,5492,1,0,0,0,0,0,0,0
13778,13377,23,25,11,8,9,7,0,1,6100,5999,0,1,1,0,0,0,0,0
12302,11793,23,24,10,14,8,13,0,0,6260,5941,0,0,0,1,0,0,0,0
10925,10537,12,18,9,16,9,16,0,0,6057,5733,0,0,2,0,1,1,0,0
9602,9452,22,38,10,15,9,14,2,1,5621,5583,0,0,2,3,1,3,0,0
8565,8385,37,33,18,13,17,11,1,4,5288,5300,0,0,0,0,3,3,0,0
7432,7312,26,29,11,9,10,9,2,1,4846,4806,1,0,0,0,1,1,0,0
6350,6269,33,36,8,16,6,12,0,0,4387,4259,0,0,0,0,3,1,0,0
5164,5405,31,37,12,13,10,11,1,2,3532,3749,0,0,0,0,4,2,0,0
3867,4356,27,25,12,8,9,8,0,0,2764,3074,0,0,0,0,0,1,0,0
2846,3287,29,15,11,4,9,2,0,0,2014,2330,0,0,0,0,3,2,0,0
1926,2222,17,19,8,7,6,6,0,1,1407,1620,0,0,0,0,1,3,0,0
1051,1322,8,12,2,3,2,3,1,0,770,966,0,0,0,0,2,1,0,0
541,737,2,5,0,2,0,2,0,1,391,537,0,0,0,0,0,2,0,0
228,320,0,2,0,1,0,1,0,0,171,239,0,0,0,0,0,0,0,0
64,123,0,1,0,0,0,0,0,0,49,98,0,0,0,0,0,0,0,0
15,18,0,0,0,0,0,0,0,0,10,15,0,0,0,0,0,0,0,0
