male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19234,19347,3,10,1,3,1,3,0,0,614,625,0,0,0,0,0,0,0,0
19486,19436,28,22,16,13,13,13,0,0,2609,2634,1,0,0,0,0,0,0,0
18149,17902,30,28,14,19,12,18,2,0,4655,4632,0,0,1,0,0,0,0,0
16148,15667,29,28,14,17,12,14,1,0,5667,5695,1,1,2,0,0,0,0,0
14369,14000,30,23,12,8,10,7,2,0,6469,6311,1,0,1,0,0,0,0,0
12788,12437,17,12,10,7,7,5,1,0,6637,6448,0,0,0,0,0,0,0,0
11345,11003,20,15,14,14,14,14,2,0,6272,6214,0,0,0,0,1,0,0,0
9933,9939,18,27,8,18,8,16,0,1,6032,5987,0,0,0,0,0,1,0,0
8767,8652,46,34,17,11,13,9,1,0,5543,5537,0,0,0,0,3,1,0,0
7715,7574,38,25,16,15,14,15,1,0,5136,5018,0,0,1,0,5,0,0,0
6511,6666,43,34,11,9,10,8,0,1,4450,4577,0,0,0,0,1,1,0,0
5305,5548,26,41,10,9,7,8,3,2,3743,3880,0,1,0,0,3,0,0,0
4079,4466,34,38,6,7,6,6,1,1,2880,3179,0,0,0,0,1,2,0,0
2977,3502,19,19,10,5,8,4,0,0,2151,2595,0,0,0,0,0,1,0,0
1986,2357,8,20,4,12,4,11,0,0,1457,1654,0,0,0,0,0,1,0,0
1083,1505,5,6,2,3,1,3,0,2,776,1154,0,0,0,0,0,1,0,0
521,775,6,6,0,4,0,3,1,0,390,533,0,0,0,0,0,1,0,0
194,342,0,0,0,0,0,0,0,0,145,249,0,0,0,0,0,0,0,0
77,113,0,0,0,0,0,0,0,0,58,73,0,0,0,0,0,0,0,0
15,13,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0
