male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
1665,1602,2,3,0,0,0,0,0,0,127,130,0,1,0,0,0,0,0,0
1483,1433,11,6,1,0,1,0,0,0,343,316,1,0,0,0,0,0,0,0
1302,1314,5,3,1,0,1,0,0,0,441,450,0,0,0,0,0,0,0,0
1186,1152,4,7,0,1,0,1,0,0,532,535,1,0,0,0,0,0,0,0
1064,1024,7,2,0,0,0,0,0,0,528,541,0,0,0,0,0,0,0,0
971,910,3,6,0,1,0,1,0,0,564,472,0,0,0,0,0,0,0,0
824,823,1,7,1,2,1,1,0,0,495,494,0,1,0,0,0,1,0,0
761,733,8,2,0,0,0,0,0,0,496,501,0,0,0,0,0,0,0,0
680,640,9,3,5,1,5,1,0,0,488,438,0,0,0,1,0,0,0,0
555,593,4,10,1,3,1,3,0,0,420,441,0,0,0,0,0,0,0,0
490,466,2,1,0,0,0,0,0,0,358,333,0,0,0,0,0,0,0,0
412,430,4,1,3,1,3,1,0,0,295,330,0,0,0,0,0,0,0,0
308,339,5,5,0,1,0,1,0,0,223,247,0,0,0,0,0,0,0,0
214,268,4,3,0,0,0,0,0,0,169,206,0,0,0,0,0,1,0,0
144,166,0,4,0,0,0,0,0,0,117,127,0,0,0,0,0,0,0,0
77,111,2,3,0,0,0,0,0,0,60,82,0,0,0,0,0,0,0,0
44,71,0,0,0,0,0,0,0,0,35,58,0,0,0,0,0,0,0,0
11,27,0,1,0,0,0,0,0,0,9,21,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
