male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19405,19282,22,15,4,4,2,4,1,1,570,630,1,0,0,0,0,0,0,0
19000,19194,31,29,19,18,18,15,2,0,2824,2675,1,3,1,0,0,0,0,0
17269,17148,28,27,9,10,6,9,1,0,4610,4604,0,1,0,0,0,0,0,0
15252,15221,19,19,15,8,14,8,0,0,5385,5439,0,1,0,2,0,0,0,0
13988,13172,19,21,12,8,10,5,0,3,6130,5751,1,1,0,0,0,0,0,0
12174,12031,20,17,9,7,9,6,0,0,6171,5992,0,0,0,1,0,0,0,0
10919,10585,31,20,19,13,17,13,2,0,5934,5845,0,0,0,0,2,1,0,0
9626,9489,18,18,13,13,12,13,0,3,5640,5611,0,0,1,0,0,1,0,0
8508,8303,30,29,15,18,11,17,0,2,5330,5162,0,0,1,0,0,0,0,0
7295,7412,30,31,10,11,9,9,1,0,4722,4882,0,0,0,0,3,1,0,0
6254,6404,21,29,12,23,9,21,0,0,4245,4378,1,0,0,0,4,1,0,0
5106,5467,24,38,6,13,5,9,0,1,3541,3847,0,0,0,0,1,2,0,0
3992,4283,24,29,8,14,7,13,1,1,2816,3027,0,0,1,0,1,4,0,0
2767,3269,15,19,12,12,12,10,0,0,1984,2324,0,0,0,0,0,0,0,0
1866,2315,17,20,2,1,2,1,0,0,1338,1664,0,0,0,0,1,1,0,0
1069,1343,10,17,2,4,2,4,1,0,763,999,0,0,0,0,1,1,0,0
525,720,3,10,0,1,0,1,0,0,404,531,0,0,0,0,0,0,0,0
220,326,1,2,0,0,0,0,0,0,167,258,0,0,0,0,0,0,0,0
76,117,2,0,0,0,0,0,0,0,48,86,0,0,0,0,0,0,0,0
15,23,0,0,0,0,0,0,0,0,12,20,0,0,0,0,0,0,0,0
