male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
17752,17434,28,29,0,0,0,0,0,0,1280,1236,3,0,0,0,0,0,0,0
15880,15359,97,69,0,0,0,0,0,0,3303,3280,3,3,3,0,0,0,0,0
14295,13726,80,70,0,0,0,0,0,0,4343,4226,1,4,1,1,0,0,0,0
12693,12433,69,59,0,0,0,0,0,0,5061,4993,2,1,0,0,0,0,0,0
11243,10851,44,52,0,0,0,0,0,0,5362,5108,0,2,0,0,0,0,0,0
10112,9837,47,32,0,0,0,0,0,0,5199,5074,0,1,2,0,0,0,0,0
8957,8745,40,35,0,0,0,0,0,0,4919,4847,0,0,0,0,0,2,0,0
7963,7776,53,51,0,0,0,0,0,0,4657,4538,0,1,0,0,2,1,0,0
7013,6760,51,51,0,0,0,0,0,0,4338,4271,0,1,0,0,0,0,0,0
6032,6014,67,42,0,0,0,0,0,0,3930,3935,0,0,1,0,2,1,0,0
4978,5105,54,48,0,0,0,0,0,0,3309,3479,0,1,0,0,3,0,0,0
4076,4218,35,39,0,0,0,0,0,0,2808,2899,0,0,0,0,1,1,0,0
3102,3546,35,44,0,0,0,0,0,0,2129,2477,1,0,0,0,0,0,0,0
2171,2631,21,37,0,0,0,0,0,0,1497,1828,0,0,0,0,0,1,0,0
1483,1782,24,34,0,0,0,0,0,0,1082,1278,0,1,0,0,0,1,0,0
838,1123,11,14,0,0,0,0,0,0,596,813,0,0,0,0,0,0,0,0
404,596,8,11,0,0,0,0,0,0,285,440,0,0,0,0,1,0,0,0
148,258,2,6,0,0,0,0,0,0,117,189,0,0,0,0,0,0,0,0
55,71,1,2,0,0,0,0,0,0,41,47,0,0,0,0,0,0,0,0
12,14,0,0,0,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0
