male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19651,19095,39,29,2,1,2,1,3,1,1479,1363,2,4,0,0,0,0,0,0
17734,17092,100,87,5,6,2,4,8,6,3977,3792,1,4,2,0,0,0,0,0
15432,15505,90,104,9,13,9,9,8,3,5119,5213,1,3,1,0,0,0,0,0
13857,13805,68,62,8,2,6,2,5,4,5776,5761,1,0,1,1,0,0,0,0
12444,12110,55,55,9,3,6,3,4,3,6164,6026,2,2,1,1,0,0,0,0
11033,10690,38,29,3,3,3,3,0,2,5979,5857,1,0,2,1,0,0,0,0
9773,9565,35,38,9,12,9,10,3,8,5699,5501,1,0,0,0,1,1,0,0
8698,8576,50,46,6,6,6,6,5,3,5389,5266,0,0,1,0,0,0,0,0
7664,7623,56,58,4,4,3,4,2,1,4992,4981,0,0,0,1,1,2,0,0
6720,6619,57,61,4,2,3,2,2,3,4622,4551,1,0,0,0,2,0,0,0
5552,5610,48,56,4,8,4,6,2,1,3906,3931,0,0,0,1,1,1,0,0
4464,4778,41,51,2,2,1,2,0,0,3217,3439,0,0,0,0,3,0,0,0
3490,3789,50,35,1,1,1,1,5,0,2491,2712,0,0,0,0,2,0,0,0
2538,2853,43,42,2,6,2,6,3,1,1864,2045,1,1,0,1,1,3,0,0
1670,2012,20,26,2,3,1,2,1,1,1240,1482,0,0,0,0,1,0,0,0
925,1240,15,18,1,1,1,1,2,1,669,930,0,0,0,0,1,0,0,0
477,639,4,11,0,1,0,1,1,0,377,492,0,0,0,0,0,0,0,0
202,307,0,3,0,0,0,0,0,0,154,240,0,0,0,0,0,0,0,0
50,100,1,0,0,0,0,0,0,0,39,76,0,0,0,0,0,0,0,0
11,15,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0
