male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19382,19362,10,13,5,5,4,5,0,1,692,699,1,1,0,0,0,0,0,0
19005,19218,21,34,18,24,18,22,1,2,2712,2842,0,0,0,0,0,0,0,0
17287,17098,31,27,14,13,11,11,0,1,4616,4554,2,2,1,1,0,0,0,0
15265,15220,20,22,10,15,10,12,2,0,5486,5423,0,0,0,1,0,0,0,0
14005,13152,22,20,8,6,7,6,1,0,6147,5784,0,1,0,0,0,0,0,0
12168,12010,27,25,6,5,5,3,0,0,6149,6009,1,1,0,1,0,0,0,0
10956,10555,33,25,14,9,14,7,3,2,5979,5858,0,1,0,0,1,0,0,0
9649,9482,26,23,12,13,12,12,1,0,5612,5602,0,0,0,0,0,2,0,0
8472,8290,26,30,20,14,18,14,0,1,5349,5211,0,0,0,0,0,0,0,0
7314,7453,30,22,15,13,14,11,1,3,4736,4916,0,0,0,0,5,2,0,0
6253,6405,31,23,18,15,18,15,1,0,4233,4369,0,0,0,0,2,3,0,0
5084,5452,29,27,16,12,14,11,1,0,3506,3796,0,0,0,0,2,1,0,0
3922,4343,16,29,6,14,6,12,2,1,2766,3051,0,0,0,0,2,3,0,0
2839,3251,30,28,5,5,3,4,0,0,2032,2328,1,0,0,0,0,0,0,0
1813,2282,22,29,6,2,5,2,1,2,1312,1635,0,0,0,0,0,1,0,0
1094,1357,10,15,0,5,0,4,0,1,792,1010,0,0,0,0,1,0,0,0
506,699,6,6,0,1,0,1,0,0,364,540,0,0,0,0,0,0,0,0
218,331,6,3,1,0,1,0,0,0,173,252,0,0,0,0,0,0,0,0
86,122,1,1,1,1,1,1,0,0,59,87,0,0,0,0,0,0,0,0
18,18,0,0,0,0,0,0,0,0,14,17,0,0,0,0,0,0,0,0
