male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19270,19405,32,35,0,0,0,0,0,0,1358,1358,3,4,0,0,0,0,0,0
17463,17290,84,71,0,0,0,0,0,0,3635,3562,4,3,2,1,0,0,0,0
15403,15420,69,86,2,5,2,5,5,3,4808,4781,0,1,1,1,0,0,0,0
14172,13398,59,39,10,8,6,6,4,3,5607,5316,2,1,3,0,0,0,0,0
12371,12215,36,51,6,8,5,7,0,3,5889,5733,3,0,1,2,0,0,0,0
11149,10775,37,45,0,0,0,0,0,0,5826,5746,1,1,0,0,0,0,0,0
9866,9645,61,41,6,5,6,4,5,1,5559,5541,2,0,0,1,0,1,0,0
8760,8476,39,47,10,10,9,9,3,5,5402,5166,1,0,1,1,1,0,0,0
7642,7651,49,49,5,5,4,4,5,5,4860,4925,0,1,0,0,1,0,0,0
6650,6660,42,72,0,0,0,0,0,0,4465,4449,0,0,0,0,3,2,0,0
5608,5791,65,57,0,0,0,0,0,0,3857,4011,0,0,0,0,3,3,0,0
4518,4753,53,52,0,0,0,0,0,0,3182,3366,0,0,0,0,2,0,0,0
3444,3834,39,47,0,0,0,0,0,0,2455,2716,0,0,0,0,1,3,0,0
2438,2954,46,45,3,5,3,5,2,3,1760,2124,0,0,1,0,2,0,0,0
1645,1881,22,22,0,1,0,1,0,0,1185,1382,0,0,1,0,1,1,0,0
914,1233,17,14,2,2,1,2,2,4,664,950,0,1,0,0,1,0,0,0
480,655,6,9,0,0,0,0,0,0,374,508,0,0,0,0,1,0,0,0
194,253,4,3,0,0,0,0,0,0,142,191,0,0,0,0,0,0,0,0
61,71,1,1,0,0,0,0,0,0,44,58,0,0,0,0,0,0,0,0
15,16,0,0,0,0,0,0,0,0,13,12,0,0,0,0,0,0,0,0
