male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19435,19362,14,16,3,6,3,5,0,0,653,708,1,2,0,0,0,0,0,0
19016,19098,31,35,14,21,13,18,0,0,2835,2749,0,2,0,1,0,0,0,0
17290,17058,39,29,17,5,9,4,0,0,4651,4655,3,0,0,0,0,0,0,0
15250,15236,29,37,16,21,14,20,1,0,5552,5438,1,1,0,0,0,0,0,0
13994,13169,23,24,12,12,11,10,0,2,6154,5792,1,2,2,0,0,0,0,0
12157,12041,17,21,5,7,4,6,0,0,6142,6010,0,1,0,0,0,0,0,0
10945,10598,28,35,13,12,13,12,0,3,5970,5896,2,0,0,1,1,1,0,0
9629,9450,27,30,14,18,11,14,2,1,5663,5577,1,1,0,0,1,1,0,0
8506,8299,37,36,16,12,14,9,0,0,5379,5182,0,0,0,2,4,0,0,0
7301,7393,28,22,12,6,10,6,0,1,4728,4871,1,1,0,1,3,1,0,0
6213,6419,26,25,17,13,14,12,2,1,4220,4372,0,0,0,0,0,1,0,0
5087,5444,31,37,12,20,11,16,0,1,3504,3757,0,0,0,0,1,3,0,0
3941,4290,17,29,13,18,13,17,0,1,2750,3048,0,0,0,0,0,0,0,0
2842,3284,8,28,6,15,5,14,0,0,2054,2318,0,0,0,0,1,1,0,0
1845,2335,14,16,3,3,2,3,0,0,1334,1657,0,0,0,0,0,2,0,0
1104,1328,7,14,3,4,2,4,0,1,801,975,0,0,0,0,0,1,0,0
519,739,6,7,2,1,1,1,0,0,397,563,0,0,0,0,0,0,0,0
233,361,2,3,2,2,2,1,0,1,179,263,0,0,0,0,0,0,0,0
80,103,1,1,0,0,0,0,0,0,55,73,0,0,0,0,0,0,0,0
19,20,0,0,0,0,0,0,0,0,14,15,0,0,0,0,0,0,0,0
