male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19575,19201,12,23,0,0,0,0,0,0,886,842,0,2,0,0,0,0,0,0
19562,19232,64,51,0,0,0,0,0,0,2970,2814,1,1,0,0,0,0,0,0
17999,17732,40,35,15,12,13,12,0,0,4713,4711,1,2,0,1,0,0,0,0
15899,16046,37,34,3,5,0,1,0,0,5862,5816,1,2,2,0,0,0,0,0
14534,13841,54,40,21,13,16,11,1,0,6471,6127,1,2,2,0,0,0,0,0
12617,12395,39,41,1,1,0,0,0,0,6286,6356,0,0,2,0,0,0,0,0
11428,11018,38,31,3,8,3,8,0,0,6309,6026,0,0,0,2,2,1,0,0
10076,9818,30,24,8,10,6,6,0,0,5943,5787,0,1,2,1,1,2,0,0
8759,8703,39,51,9,17,5,11,1,0,5429,5505,1,2,1,2,1,3,0,0
7621,7684,46,48,2,1,0,0,0,0,5013,5047,0,0,0,0,1,0,0,0
6607,6605,56,77,0,0,0,0,0,0,4480,4524,0,0,1,0,2,0,0,0
5191,5750,49,52,6,14,6,14,0,0,3571,4047,1,0,1,0,2,1,0,0
4159,4538,20,26,7,4,4,4,0,0,2966,3232,0,0,0,0,1,3,0,0
2946,3422,23,26,1,2,0,0,0,0,2131,2475,0,1,0,0,1,0,0,0
1944,2382,24,30,0,0,0,0,0,0,1408,1717,0,0,0,0,1,1,0,0
1121,1440,13,24,0,0,0,0,0,0,812,1052,0,0,0,1,0,0,0,0
510,734,8,8,0,0,0,0,0,0,382,548,0,0,0,0,0,1,0,0
243,359,4,12,0,0,0,0,0,0,185,269,0,1,0,1,0,0,0,0
79,118,1,2,0,0,0,0,0,0,62,85,0,0,0,0,0,0,0,0
16,24,0,0,0,0,0,0,0,0,12,21,0,0,0,0,0,0,0,0
