healthyLatNeverTrt,healthyLatPastTrt,healthyLatDOTS,healthyLatMDRTrt,DSpplNoTrt,DSpplInDOTS,DSpplInMDR,MDRpplNotInMDR,MDRpplInMDR,,,,,,,,,,,,,,,,,,
267670,0,0,0,1577,0,0,10,0,0,0,0,0,0,0,0,0,0,269488
268089,0,0,0,1590,0,0,10,0,0,0,0,0,0,0,0,0,0,269939
268542,0,0,0,1583,1,0,10,0,0,0,0,0,0,0,0,0,0,270390
268960,0,0,0,1582,3,0,11,0,0,0,0,0,0,0,0,0,0,270841
269408,0,0,0,1582,4,0,13,0,0,0,0,0,0,0,0,0,0,271292
269873,0,0,0,1588,8,0,12,0,0,0,0,0,0,0,0,0,0,271742
270293,0,0,0,1619,11,0,13,0,0,0,0,0,0,0,0,0,0,272192
270712,0,0,0,1618,12,0,15,0,0,0,0,0,0,0,0,0,0,272642
271185,0,0,0,1611,19,0,15,0,0,0,0,0,0,0,0,0,0,273092
271614,2,0,0,1608,22,0,16,0,0,0,0,0,0,0,0,0,0,273542
272084,4,0,0,1611,26,0,16,0,0,0,0,0,0,0,0,0,0,273992
272489,7,1,0,1622,28,0,16,0,0,0,0,0,0,0,0,0,0,274442
272975,11,0,0,1611,32,0,15,0,0,0,0,0,0,0,0,0,0,274892
273446,13,0,0,1589,37,0,15,0,0,0,0,0,0,0,0,0,0,275342
273908,20,0,0,1581,33,0,16,0,0,0,0,0,0,0,0,0,0,275792
274334,24,0,0,1586,34,0,16,0,0,0,0,0,0,0,0,0,0,276242
274765,31,0,0,1603,36,0,16,0,0,0,0,0,0,0,0,0,0,276692
275240,36,0,0,1586,38,0,16,0,0,0,0,0,0,0,0,0,0,277141
275645,42,0,0,1589,38,0,16,0,0,0,0,0,0,0,0,0,0,277590
276087,48,0,0,1593,44,0,14,0,0,0,0,0,0,0,0,0,0,278039
276533,54,0,0,1585,44,0,15,0,0,0,0,0,0,0,0,0,0,278488
276979,57,0,0,1563,54,0,17,0,0,0,0,0,0,0,0,0,0,278937
277408,65,0,0,1574,53,0,17,0,0,0,0,0,0,0,0,0,0,279386
277875,70,0,0,1561,62,0,19,0,0,0,0,0,0,0,0,0,0,279835
278300,77,0,0,1547,74,0,20,0,0,0,0,0,0,0,0,0,0,280284
278731,88,0,0,1532,77,0,22,0,0,0,0,0,0,0,0,0,0,280732
279178,95,0,0,1531,81,0,22,0,0,0,0,0,0,0,0,0,0,281180
279669,106,0,0,1524,82,0,22,0,0,0,0,0,0,0,0,0,0,281628
280089,111,0,0,1517,93,0,21,0,0,0,0,0,0,0,0,0,0,282076
280522,123,0,0,1514,98,0,22,0,0,0,0,0,0,0,0,0,0,282524
280929,143,0,0,1505,88,0,23,0,0,0,0,0,0,0,0,0,0,282972
281412,160,0,0,1500,89,0,23,0,0,0,0,0,0,0,0,0,0,283420
281821,168,0,0,1498,94,0,20,0,0,0,0,0,0,0,0,0,0,283867
282288,180,0,0,1488,88,0,23,0,0,0,0,0,0,0,0,0,0,284314
282713,195,0,0,1479,93,0,26,0,0,0,0,0,0,0,0,0,0,284761
283154,207,0,0,1458,95,0,26,0,0,0,0,0,0,0,0,0,0,285208
283635,217,0,0,1451,101,0,25,0,0,0,0,0,0,0,0,0,0,285655
284055,236,0,0,1436,100,0,26,0,0,0,0,0,0,0,0,0,0,286102
284460,250,0,0,1437,98,0,27,0,0,0,0,0,0,0,0,0,0,286549
284930,265,0,0,1422,101,0,25,0,0,0,0,0,0,0,0,0,0,286995
285349,288,0,0,1416,95,0,27,0,0,0,0,0,0,0,0,0,0,287441
285778,298,0,0,1401,103,0,29,0,0,0,0,0,0,0,0,0,0,287887
286211,312,0,0,1399,104,0,29,0,0,0,0,0,0,0,0,0,0,288333
286653,329,0,0,1389,103,0,28,0,0,0,0,0,0,0,0,0,0,288779
287139,342,0,0,1382,107,0,27,0,0,0,0,0,0,0,0,0,0,289224
287555,356,0,0,1378,122,0,28,0,0,0,0,0,0,0,0,0,0,289669
287954,375,0,0,1350,125,0,32,0,0,0,0,0,0,0,0,0,0,290114
288423,392,0,0,1338,133,0,29,0,0,0,0,0,0,0,0,0,0,290559
288861,407,0,0,1311,146,0,31,0,0,0,0,0,0,0,0,0,0,291004
289303,424,0,0,1296,151,0,30,0,0,0,0,0,0,0,0,0,0,291448
289738,436,0,0,1250,170,0,29,0,0,0,0,0,0,0,0,0,0,291892
290185,464,0,0,1251,171,0,29,0,0,0,0,0,0,0,0,0,0,292336
290624,484,0,0,1225,170,0,29,0,0,0,0,0,0,0,0,0,0,292780
291035,504,0,0,1223,168,0,31,0,0,0,0,0,0,0,0,0,0,293224
291504,527,0,0,1210,161,0,33,0,0,0,0,0,0,0,0,0,0,293667
291882,544,0,0,1226,163,0,34,0,0,0,0,0,0,0,0,0,0,294110
292338,576,0,0,1219,149,0,37,0,0,0,0,0,0,0,0,0,0,294553
292746,604,0,0,1216,138,0,42,0,0,0,0,0,0,0,0,0,0,294996
293164,627,0,0,1220,132,0,40,0,0,0,0,0,0,0,0,0,0,295439
293607,650,0,0,1209,136,0,40,0,0,0,0,0,0,0,0,0,0,295881
294026,664,0,0,1186,146,0,39,0,0,0,0,0,0,0,0,0,0,296323
294473,682,0,0,1175,155,0,41,0,0,0,0,0,0,0,0,0,0,296765
294863,704,0,0,1154,155,0,44,0,0,0,0,0,0,0,0,0,0,297207
295335,725,0,0,1143,160,0,42,0,0,0,0,0,0,0,0,0,0,297648
295750,744,0,0,1136,173,0,42,0,0,0,0,0,0,0,0,0,0,298089
296159,766,0,0,1126,176,0,43,0,0,0,0,0,0,0,0,0,0,298530
296543,792,0,0,1124,174,0,42,0,0,0,0,0,0,0,0,0,0,298971
296988,818,0,0,1115,171,0,44,0,0,0,0,0,0,0,0,0,0,299412
297408,845,0,0,1100,174,0,40,0,0,0,0,0,0,0,0,0,0,299852
297888,866,0,0,1097,171,0,40,0,0,0,0,0,0,0,0,0,0,300292
298302,897,0,0,1091,173,0,41,0,0,0,0,0,0,0,0,0,0,300732
298706,923,0,0,1087,172,0,42,0,0,0,0,0,0,0,0,0,0,301172
299126,944,1,0,1077,174,0,43,0,0,0,0,0,0,0,0,0,0,301611
299563,968,0,0,1083,170,0,43,0,0,0,0,0,0,0,0,0,0,302050
299949,991,0,0,1069,175,0,41,0,0,0,0,0,0,0,0,0,0,302489
300391,1017,0,0,1029,187,0,41,0,0,0,0,0,0,0,0,0,0,302927
300853,1042,0,0,978,204,0,45,0,0,0,0,0,0,0,0,0,0,303365
301282,1062,0,0,955,220,0,44,0,0,0,0,0,0,0,0,0,0,303803
301714,1094,0,0,924,230,0,44,0,0,0,0,0,0,0,0,0,0,304241
302096,1115,0,0,909,237,0,46,0,0,0,0,0,0,0,0,0,0,304678
302555,1142,1,0,889,246,0,50,0,0,0,0,0,0,0,0,0,0,305115
302930,1179,2,0,876,242,0,50,0,0,0,0,0,0,0,0,0,0,305552
303361,1215,2,0,859,240,0,54,0,0,0,0,0,0,0,0,0,0,305989
303771,1250,3,0,828,253,0,55,0,0,0,0,0,0,0,0,0,0,306425
304217,1291,4,0,816,250,0,56,0,0,0,0,0,0,0,0,0,0,306861
304621,1315,4,0,805,254,0,55,0,0,0,0,0,0,0,0,0,0,307297
305019,1350,4,0,777,261,0,57,0,0,0,0,0,0,0,0,0,0,307732
305443,1383,2,0,775,256,0,58,0,0,0,0,0,0,0,0,0,0,308167
305826,1415,2,0,753,260,0,60,0,0,0,0,0,0,0,0,0,0,308602
306268,1465,1,0,751,240,0,63,0,0,0,0,0,0,0,0,0,0,309036
306666,1504,1,0,733,247,0,63,0,0,0,0,0,0,0,0,0,0,309470
307071,1536,2,0,739,244,0,60,0,0,0,0,0,0,0,0,0,0,309904
307466,1577,2,0,727,237,0,58,0,0,0,0,0,0,0,0,0,0,310337
307903,1599,1,0,718,246,0,63,0,0,0,0,0,0,0,0,0,0,310770
308277,1640,1,0,734,230,0,65,0,0,0,0,0,0,0,0,0,0,311203
308727,1672,1,0,712,234,0,62,0,0,0,0,0,0,0,0,0,0,311635
309106,1711,0,0,717,225,0,59,0,0,0,0,0,0,0,0,0,0,312067
309510,1733,0,0,708,222,0,62,0,0,0,0,0,0,0,0,0,0,312499
309934,1771,0,0,703,210,0,65,0,0,0,0,0,0,0,0,0,0,312930
310337,1804,1,0,697,209,0,62,0,0,0,0,0,0,0,0,0,0,313361
310736,1836,1,0,699,204,0,64,0,0,0,0,0,0,0,0,0,0,313792
311153,1867,1,0,685,214,0,64,0,0,0,0,0,0,0,0,0,0,314222
311555,1896,2,0,664,231,0,68,0,0,0,0,0,0,0,0,0,0,314652
311939,1919,2,0,641,251,0,68,0,0,0,0,0,0,0,0,0,0,315082
312327,1943,3,0,614,271,0,69,0,0,0,0,0,0,0,0,0,0,315511
312756,1977,5,0,608,261,0,65,0,0,0,0,0,0,0,0,0,0,315940
313175,2007,5,0,603,260,0,64,0,0,0,0,0,0,0,0,0,0,316369
313584,2053,4,0,597,243,0,67,0,0,0,0,0,0,0,0,0,0,316797
314007,2084,3,0,580,250,0,67,0,0,0,0,0,0,0,0,0,0,317225
314378,2127,1,0,603,236,0,66,0,0,0,0,0,0,0,0,0,0,317653
314811,2167,1,0,591,221,0,69,0,0,0,0,0,0,0,0,0,0,318081
315190,2204,1,0,593,209,0,69,0,0,0,0,0,0,0,0,0,0,318509
315597,2230,1,0,585,214,0,70,0,0,0,0,0,0,0,0,0,0,318937
315978,2256,0,0,590,207,0,71,0,0,0,0,0,0,0,0,0,0,319364
316376,2292,1,0,604,197,0,71,0,0,0,0,0,0,0,0,0,0,319791
316747,2317,1,0,591,209,0,70,0,0,0,0,0,0,0,0,0,0,320218
317212,2347,2,0,575,213,0,69,0,0,0,0,0,0,0,0,0,0,320645
317567,2367,2,0,607,214,0,68,0,0,0,0,0,0,0,0,0,0,321072
317969,2404,2,0,603,206,0,70,0,0,0,0,0,0,0,0,0,0,321499
