male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19280,19425,28,34,0,0,0,0,0,0,1379,1330,4,2,0,0,0,0,0,0
17474,17285,75,68,8,10,7,9,7,5,3678,3533,2,4,1,1,0,0,0,0
15422,15414,66,87,13,11,12,11,4,4,4813,4767,3,2,0,0,0,0,0,0
14170,13387,59,53,6,6,4,5,6,7,5601,5284,1,2,0,1,0,0,0,0
12373,12216,48,51,3,7,3,7,6,8,5857,5749,1,3,0,1,0,0,0,0
11157,10769,34,41,1,1,1,1,1,0,5833,5727,1,0,0,1,0,0,0,0
9871,9636,49,42,1,2,1,1,2,3,5587,5515,0,0,1,0,1,2,0,0
8768,8478,49,58,4,11,4,7,4,4,5391,5142,1,1,1,0,0,0,0,0
7625,7644,45,57,7,9,4,7,3,5,4849,4941,0,0,0,0,2,3,0,0
6655,6655,52,51,9,8,8,7,3,3,4464,4452,0,0,0,1,3,1,0,0
5610,5784,58,41,10,9,10,8,2,3,3848,4019,0,0,0,0,1,3,0,0
4519,4763,52,54,4,4,3,3,0,1,3172,3363,0,1,0,0,3,1,0,0
3426,3838,48,42,2,2,2,2,0,1,2425,2747,0,0,0,0,0,3,0,0
2455,2923,30,43,4,11,3,9,5,5,1792,2092,0,0,0,0,1,2,0,0
1663,1877,12,22,2,0,2,0,1,3,1205,1397,0,0,0,0,1,0,0,0
932,1196,12,13,1,1,0,1,0,2,688,903,0,0,0,0,0,0,0,0
468,643,5,6,0,1,0,1,0,0,368,496,0,0,0,0,0,0,0,0
200,255,3,4,0,0,0,0,0,0,144,193,0,0,0,0,0,0,0,0
52,65,0,0,0,0,0,0,0,0,38,50,0,0,0,0,0,0,0,0
18,12,0,1,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0
