healthy, latDS, latMDR, DSnoTreat, DScatI, DScatII, DScatIV, MDRnoTreat, MDRcatI, MDRcatII, MDRcatIV, numCurrentPpl, only accurate if RNTCP spec is 1,,,,,,,,,,,
63,134,0,3,0,0,0,0,0,0,0,200
63,134,0,3,0,0,0,0,0,0,0,200
63,134,0,3,0,0,0,0,0,0,0,200
62,134,0,3,0,0,0,0,0,0,0,199
63,134,0,3,0,0,0,0,0,0,0,200
63,134,0,3,0,0,0,0,0,0,0,200
62,134,0,2,0,0,0,0,0,0,0,198
64,134,0,2,0,0,0,0,0,0,0,200
63,135,0,2,0,0,0,0,0,0,0,200
63,134,0,2,0,0,0,0,0,0,0,199
62,134,0,3,0,0,0,0,0,0,0,199
62,135,0,3,0,0,0,0,0,0,0,200
62,135,0,3,0,0,0,0,0,0,0,200
62,134,0,3,0,0,0,0,0,0,0,199
63,134,0,3,0,0,0,0,0,0,0,200
63,134,0,3,0,0,0,0,0,0,0,200
63,134,0,3,0,0,0,0,0,0,0,200
63,134,0,3,0,0,0,0,0,0,0,200
63,134,0,3,0,0,0,0,0,0,0,200
63,134,0,3,0,0,0,0,0,0,0,200
63,134,0,3,0,0,0,0,0,0,0,200
63,134,0,3,0,0,0,0,0,0,0,200
62,135,0,3,0,0,0,0,0,0,0,200
62,135,0,3,0,0,0,0,0,0,0,200
62,134,0,3,0,0,0,0,0,0,0,199
63,134,0,2,0,0,0,0,0,0,0,199
63,134,0,2,0,0,0,0,0,0,0,199
64,134,0,2,0,0,0,0,0,0,0,200
64,133,0,2,0,0,0,0,0,0,0,199
64,133,0,3,0,0,0,0,0,0,0,200
64,133,0,2,0,0,0,0,0,0,0,199
65,133,0,2,0,0,0,0,0,0,0,200
64,133,0,1,1,0,0,0,0,0,0,199
65,133,0,1,1,0,0,0,0,0,0,200
65,133,0,1,1,0,0,0,0,0,0,200
65,133,0,1,1,0,0,0,0,0,0,200
65,132,0,1,1,0,0,0,0,0,0,199
66,132,0,1,1,0,0,0,0,0,0,200
66,132,1,1,0,0,0,0,0,0,0,200
66,132,1,1,0,0,0,0,0,0,0,200
66,132,1,1,0,0,0,0,0,0,0,200
66,132,1,1,0,0,0,0,0,0,0,200
66,131,1,1,0,0,0,0,0,0,0,199
66,132,1,1,0,0,0,0,0,0,0,200
66,131,1,1,0,0,0,0,0,0,0,199
67,131,1,1,0,0,0,0,0,0,0,200
67,131,1,1,0,0,0,0,0,0,0,200
66,131,1,1,0,0,0,0,0,0,0,199
67,131,1,1,0,0,0,0,0,0,0,200
67,130,1,1,0,0,0,0,0,0,0,199
68,130,1,1,0,0,0,0,0,0,0,200
68,129,1,1,0,0,0,0,0,0,0,199
69,129,1,1,0,0,0,0,0,0,0,200
69,129,1,1,0,0,0,0,0,0,0,200
69,129,1,1,0,0,0,0,0,0,0,200
69,129,1,1,0,0,0,0,0,0,0,200
69,129,1,1,0,0,0,0,0,0,0,200
69,129,1,1,0,0,0,0,0,0,0,200
69,129,1,1,0,0,0,0,0,0,0,200
69,129,1,1,0,0,0,0,0,0,0,200
69,129,1,1,0,0,0,0,0,0,0,200
68,129,1,1,0,0,0,0,0,0,0,199
69,128,1,2,0,0,0,0,0,0,0,200
69,127,1,2,0,0,0,0,0,0,0,199
70,127,1,2,0,0,0,0,0,0,0,200
70,127,1,2,0,0,0,0,0,0,0,200
70,127,1,2,0,0,0,0,0,0,0,200
70,127,1,2,0,0,0,0,0,0,0,200
70,127,1,2,0,0,0,0,0,0,0,200
69,125,1,2,0,0,0,0,0,0,0,197
72,125,1,1,1,0,0,0,0,0,0,200
70,127,1,1,1,0,0,0,0,0,0,200
70,127,1,1,1,0,0,0,0,0,0,200
70,127,1,1,1,0,0,0,0,0,0,200
69,128,1,1,1,0,0,0,0,0,0,200
69,128,1,1,1,0,0,0,0,0,0,200
69,128,2,1,0,0,0,0,0,0,0,200
69,127,2,1,0,0,0,0,0,0,0,199
70,127,2,1,0,0,0,0,0,0,0,200
70,127,2,1,0,0,0,0,0,0,0,200
70,127,2,0,1,0,0,0,0,0,0,200
70,126,2,1,1,0,0,0,0,0,0,200
70,126,2,0,2,0,0,0,0,0,0,200
70,126,2,0,2,0,0,0,0,0,0,200
70,126,2,0,2,0,0,0,0,0,0,200
70,126,2,0,2,0,0,0,0,0,0,200
71,126,2,0,1,0,0,0,0,0,0,200
71,126,2,0,1,0,0,0,0,0,0,200
72,126,2,0,0,0,0,0,0,0,0,200
72,126,2,0,0,0,0,0,0,0,0,200
71,126,2,1,0,0,0,0,0,0,0,200
71,126,2,1,0,0,0,0,0,0,0,200
71,126,2,1,0,0,0,0,0,0,0,200
71,126,2,1,0,0,0,0,0,0,0,200
71,126,2,1,0,0,0,0,0,0,0,200
71,126,2,1,0,0,0,0,0,0,0,200
71,126,2,1,0,0,0,0,0,0,0,200
71,126,2,1,0,0,0,0,0,0,0,200
71,126,2,1,0,0,0,0,0,0,0,200
71,126,2,1,0,0,0,0,0,0,0,200
71,126,2,1,0,0,0,0,0,0,0,200
71,126,2,1,0,0,0,0,0,0,0,200
71,126,2,1,0,0,0,0,0,0,0,200
71,126,2,0,1,0,0,0,0,0,0,200
71,126,2,0,1,0,0,0,0,0,0,200
71,126,2,0,1,0,0,0,0,0,0,200
71,126,2,0,1,0,0,0,0,0,0,200
71,126,2,0,1,0,0,0,0,0,0,200
71,126,2,0,1,0,0,0,0,0,0,200
72,126,2,0,0,0,0,0,0,0,0,200
72,126,2,0,0,0,0,0,0,0,0,200
72,126,2,0,0,0,0,0,0,0,0,200
72,126,2,0,0,0,0,0,0,0,0,200
72,126,2,0,0,0,0,0,0,0,0,200
72,126,2,0,0,0,0,0,0,0,0,200
72,126,2,0,0,0,0,0,0,0,0,200
72,126,2,0,0,0,0,0,0,0,0,200
72,126,2,0,0,0,0,0,0,0,0,200
72,126,2,0,0,0,0,0,0,0,0,200
72,126,2,0,0,0,0,0,0,0,0,200
72,126,2,0,0,0,0,0,0,0,0,200
72,126,2,0,0,0,0,0,0,0,0,200
72,125,2,1,0,0,0,0,0,0,0,200
71,126,2,1,0,0,0,0,0,0,0,200
71,125,2,1,0,0,0,0,0,0,0,199
71,126,2,1,0,0,0,0,0,0,0,200
71,125,2,1,0,0,0,0,0,0,0,199
72,125,2,1,0,0,0,0,0,0,0,200
72,125,2,1,0,0,0,0,0,0,0,200
72,125,2,1,0,0,0,0,0,0,0,200
72,125,2,1,0,0,0,0,0,0,0,200
72,125,2,1,0,0,0,0,0,0,0,200
72,125,2,0,0,0,0,0,0,0,0,199
73,125,2,0,0,0,0,0,0,0,0,200
73,125,2,0,0,0,0,0,0,0,0,200
73,125,2,0,0,0,0,0,0,0,0,200
73,125,2,0,0,0,0,0,0,0,0,200
73,124,2,0,0,0,0,0,0,0,0,199
74,124,2,0,0,0,0,0,0,0,0,200
74,124,2,0,0,0,0,0,0,0,0,200
74,124,2,0,0,0,0,0,0,0,0,200
74,124,2,0,0,0,0,0,0,0,0,200
74,124,2,0,0,0,0,0,0,0,0,200
74,123,2,0,0,0,0,0,0,0,0,199
75,122,2,0,0,0,0,0,0,0,0,199
76,122,2,0,0,0,0,0,0,0,0,200
76,122,2,0,0,0,0,0,0,0,0,200
76,122,2,0,0,0,0,0,0,0,0,200
76,122,2,0,0,0,0,0,0,0,0,200
76,122,2,0,0,0,0,0,0,0,0,200
76,122,2,0,0,0,0,0,0,0,0,200
76,122,2,0,0,0,0,0,0,0,0,200
76,121,2,0,0,0,0,0,0,0,0,199
77,121,2,0,0,0,0,0,0,0,0,200
