male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19316,19359,17,16,4,6,4,6,0,0,704,707,1,0,0,0,0,0,0,0
19079,19105,29,32,18,20,16,19,2,0,2845,2761,1,0,0,0,0,0,0,0
17319,17100,24,27,17,17,16,14,0,0,4690,4591,0,0,0,0,0,0,0,0
15272,15247,28,22,19,18,17,15,1,1,5446,5456,2,0,0,1,0,0,0,0
13996,13151,19,22,14,9,9,8,1,0,6194,5709,0,2,0,1,0,0,0,0
12211,12001,15,13,6,5,6,2,2,0,6170,5969,1,0,1,0,0,0,0,0
10941,10581,27,24,4,5,4,3,1,0,5962,5847,0,1,0,1,0,1,0,0
9610,9462,32,22,11,6,10,6,1,1,5621,5598,0,0,0,0,2,1,0,0
8471,8266,30,42,11,25,9,21,0,0,5345,5137,1,1,0,1,1,0,0,0
7321,7427,32,31,12,16,11,10,2,0,4744,4905,0,1,0,0,0,3,0,0
6245,6375,32,34,20,12,17,12,2,3,4257,4341,0,0,0,0,1,3,0,0
5094,5447,37,47,11,7,7,5,1,0,3503,3816,0,0,0,0,0,1,0,0
3949,4331,30,16,11,8,10,7,1,1,2774,3073,0,0,0,0,4,1,0,0
2809,3301,18,23,10,14,7,13,1,0,2005,2325,0,0,0,0,2,1,0,0
1867,2305,18,14,2,3,2,3,0,0,1347,1669,0,0,0,0,0,1,0,0
1108,1305,17,22,0,2,0,2,0,0,784,948,0,0,0,0,1,1,0,0
523,739,6,7,1,1,1,1,0,0,392,554,0,0,0,0,1,0,0,0
227,339,4,5,1,0,1,0,0,0,181,262,0,0,0,0,0,0,0,0
79,105,0,2,0,0,0,0,0,0,53,77,0,0,0,0,0,0,0,0
15,22,0,0,0,0,0,0,0,0,10,18,0,0,0,0,0,0,0,0
