male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19095,18909,8,8,1,2,1,1,0,1,531,518,1,1,0,0,0,0,0,0
19103,19085,34,30,12,8,7,6,0,0,2344,2378,2,1,0,1,0,0,0,0
17966,17321,30,31,4,16,2,10,1,0,4423,4275,2,2,0,0,0,0,0,0
15814,15505,21,30,7,15,5,10,1,0,5394,5346,3,0,0,1,0,0,0,0
14177,13850,23,26,10,11,9,9,0,0,6019,5897,0,0,2,0,0,0,0,0
12413,12353,20,14,8,6,6,3,0,0,6166,6235,0,1,1,0,0,0,0,0
11185,10926,15,19,11,11,10,9,0,0,6028,5929,0,0,0,0,0,0,0,0
10083,9748,23,25,14,18,10,16,1,0,5793,5691,2,1,0,0,3,1,0,0
8716,8505,21,24,12,8,10,6,0,2,5383,5235,0,0,0,2,1,3,0,0
7392,7534,34,22,16,10,14,9,2,1,4768,4884,0,0,0,0,3,2,0,0
6346,6541,34,14,19,11,17,10,0,0,4324,4449,0,0,0,0,1,0,0,0
5295,5477,20,29,14,19,13,16,0,1,3730,3739,0,0,0,0,1,2,0,0
4106,4430,25,28,11,14,8,11,0,0,2855,3105,0,0,0,0,1,2,0,0
3024,3436,17,20,6,2,3,1,1,0,2139,2408,0,0,0,0,0,0,0,0
1891,2368,8,18,2,4,1,3,0,1,1346,1696,0,0,0,0,1,0,0,0
1161,1457,6,14,3,4,3,4,0,0,822,1061,0,0,0,0,0,0,0,0
541,778,5,6,1,1,1,1,2,0,398,571,0,0,0,1,1,2,0,0
246,376,1,2,1,1,1,1,0,0,186,293,0,0,0,0,0,0,0,0
67,129,0,2,0,0,0,0,0,0,51,97,0,0,0,0,0,0,0,0
19,13,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0
