undiscounted costs incl burninTime
304548
305522
306433
307566
307746
308270
309007
309407
311334
310967
312276
312995
313023
313250
315892
316947
316516
316702
318381
317325
317142
318609
319900
320820
321236
322307
323260
324342
324894
324829
326718
326093
326811
326466
327731
328177
328207
328936
331082
330938
333135
333069
333521
333831
333771
335801
334967
335940
336018
337582
339006
339280
340287
340982
342401
342165
343530
344217
345024
345600
346103
346721
346032
346946
348111
347586
349335
350210
350358
349878
350054
351716
351619
352271
352969
353501
354849
355722
356744
357855
359493
360616
360511
361142
362339
362382
363046
363604
364285
364827
366020
366346
366824
368158
368984
369556
370356
370955
370755
371859
373155
373622
374454
373871
374476
375197
375213
375230
375339
375948
377263
377498
377994
378819
379649
380221
380070
381701
381880
382791
383439
384407
384523
384992
386220
386695
386809
387284
388851
389981
390221
390583
391916
392467
393462
392944
393633
393405
394397
395430
395777
397854
398504
399375
400108
400126
401167
402492
402865
403423
403279
404492
406130
405734
407363
407245
408142
408545
409694
410596
411512
412848
414014
414175
415045
416239
415903
416807
417367
417416
418496
418932
419732
420380
420637
422296
422958
424631
425651
426765
427303
428386
428398
427914
430171
430195
431193
431172
432723
434075
434649
434893
435519
435925
437307
438417
439114
438979
439617
440198
440557
441335
442330
443674
444381
445795
446734
447127
447768
448856
448949
449817
451285
451821
453196
453858
454001
455581
456315
456849
457202
457712
459636
459892
461627
461723
462819
464164
464568
465421
467208
467334
467911
468557
470077
470731
471761
471675
473703
474716
475242
476360
477054
477588
478703
479494
480043
480727
480282
482112
483011
485049
484986
484168
484985
486165
487199
488094
489210
489487
490118
491708
492868
493504
494336
494440
495483
495852
496902
498659
499616
500248
500099
500897
502276
501945
504017
504839
505610
506464
507232
508076
508732
509401
510683
510452
511788
512677
513371
514626
515260
516803
517671
517929
519193
520212
520028
520243
520862
523532
524583
525276
526040
526914
527534
527950
527714
529664
531443
533199
534267
533728
534676
535979
537025
536446
536919
537809
538124
540352
539886
541485
542300
543193
543361
544179
545431
545190
546807
547361
547657
548909
549904
549677
549705
552117
553311
553764
553881
555167
556477
556681
556620
557011
557946
559649
559012
560814
561785
562549
563654
563877
565355
565851
566769
566142
566557
568258
569598
570891
571937
572844
572949
573535
574195
575678
575379
577275
578580
579713
580005
579820
581651
582351
583367
584292
584753
585012
585704
587069
587573
588455
588835
589136
590622
592110
591753
592563
594034
594548
595554
595846
596892
597923
597651
599488
600169
601168
601249
601362
602219
602446
603457
605224
605958
607545
608254
608958
609163
609587
610438
610402
612076
611697
612935
614132
615086
616480
618551
618012
619279
622027
621294
622106
622670
623241
623401
624118
624192
624008
624126
623790
625684
626312
627064
627592
628985
629743
630591
630964
631816
632373
632952
633068
633831
635085
636174
637654
638092
638762
640203
641017
639668
639012
639934
640246
641627
642488
644625
646244
647276
648226
648754
650023
649499
650428
651654
652852
653663
653485
654690
654628
655812
656780
657000
658099
658477
660210
660127
661181
662205
662625
663711
663731
665832
665798
666818
666855
668080
668945
669595
669321
669857
670745
670678
672391
672755
673053
674104
675014
676317
677169
678181
678853
678422
