male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19375,19483,21,18,0,0,0,0,0,0,920,857,2,0,0,0,0,0,0,0
19179,19001,36,42,19,20,17,18,0,0,3153,3040,3,0,0,0,0,0,0,0
17280,17113,37,28,16,7,9,6,1,0,4855,4730,2,3,0,1,0,0,0,0
15274,15241,29,28,7,10,3,3,0,0,5632,5641,1,1,0,0,0,0,0,0
13954,13175,39,43,2,12,1,10,0,1,6242,5877,0,1,0,0,0,0,0,0
12171,12018,19,22,8,4,3,4,0,0,6215,6082,3,1,0,0,0,0,0,0
10942,10583,25,33,2,1,0,0,0,0,6021,5934,0,0,0,1,1,1,0,0
9645,9462,46,28,17,9,16,8,3,1,5704,5659,0,0,0,0,0,0,0,0
8477,8298,38,40,9,15,9,15,5,0,5402,5215,0,0,0,1,1,1,0,0
7318,7437,33,24,15,8,12,7,0,0,4752,4957,2,0,1,0,2,2,0,0
6293,6378,48,41,8,6,5,5,1,1,4288,4363,0,0,0,0,1,0,0,0
5089,5437,35,34,6,13,4,10,0,1,3528,3825,0,0,0,0,0,2,0,0
3880,4326,51,42,0,0,0,0,0,0,2739,3075,0,1,0,0,2,2,0,0
2791,3263,31,39,0,0,0,0,0,0,2025,2324,0,0,0,0,1,1,0,0
1819,2272,17,25,1,5,1,5,1,1,1324,1627,0,0,0,0,1,0,0,0
1098,1340,11,15,1,1,0,0,0,0,817,973,0,0,0,0,1,1,0,0
501,746,7,7,0,0,0,0,0,0,373,567,0,0,0,0,0,0,0,0
232,329,1,4,0,0,0,0,0,0,190,252,0,0,0,0,0,0,0,0
63,107,1,1,0,0,0,0,0,0,43,77,0,0,0,0,0,0,0,0
16,17,1,0,0,0,0,0,0,0,11,12,0,0,0,0,0,0,0,0
