male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19084,19286,4,9,0,5,0,5,0,0,430,497,0,0,0,0,0,0,0,0
19453,19267,25,22,14,15,9,10,1,1,2232,2196,0,0,1,0,0,0,0,0
18016,17791,19,18,15,6,10,6,1,0,4371,4189,1,1,1,0,0,0,0,0
15891,16058,36,14,24,10,18,7,0,0,5323,5404,1,0,4,0,0,0,0,0
14561,13831,13,14,7,11,7,9,1,0,6138,5745,0,0,1,1,0,0,0,0
12650,12412,21,11,11,4,9,4,0,0,6133,6083,2,0,0,0,0,0,0,0
11438,11028,34,21,15,10,14,9,1,2,6185,5884,0,1,0,1,4,1,0,0
10101,9824,20,18,8,10,6,9,2,1,5794,5719,0,0,0,0,0,2,0,0
8715,8686,40,33,19,14,16,13,3,0,5292,5378,0,0,0,0,0,1,0,0
7668,7653,31,29,16,17,14,14,1,0,4985,4897,0,0,0,0,5,2,0,0
6679,6635,32,17,14,10,9,8,1,0,4468,4481,1,0,0,0,3,3,0,0
5251,5777,26,32,10,10,7,8,0,1,3635,3996,0,0,0,0,0,0,0,0
4167,4552,21,15,12,1,8,1,0,1,2934,3205,0,0,0,0,2,5,0,0
2924,3437,26,26,11,12,9,11,0,1,2096,2452,0,0,0,0,0,1,0,0
1931,2402,19,25,8,7,6,6,0,0,1357,1724,0,0,0,0,1,1,0,0
1171,1433,6,10,2,1,1,0,1,0,842,1042,0,1,0,0,1,1,0,0
540,770,2,6,2,1,1,1,0,0,401,553,0,0,0,0,0,0,0,0
237,346,3,2,0,0,0,0,0,0,172,260,0,0,0,0,0,0,0,0
75,111,0,1,0,0,0,0,0,0,61,82,0,0,0,0,0,0,0,0
18,32,0,1,0,0,0,0,0,0,17,24,0,0,0,0,0,0,0,0
