male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19362,19172,7,7,2,4,1,2,0,0,470,492,1,0,0,0,0,0,0,0
19570,19294,28,20,16,15,8,12,0,0,2399,2311,0,0,2,1,0,0,0,0
18038,17756,23,19,10,10,8,7,0,0,4201,4280,0,0,0,1,0,0,0,0
15871,16061,23,34,10,17,8,13,1,0,5423,5414,0,0,1,2,0,0,0,0
14528,13820,20,22,7,13,5,12,0,0,6198,5784,2,2,0,1,0,0,0,0
12602,12388,16,13,8,6,6,5,1,1,6101,6074,1,0,0,0,0,0,0,0
11424,11051,8,14,3,7,1,6,0,0,6215,5894,0,0,0,1,1,1,0,0
10111,9834,28,30,13,13,13,10,0,1,5843,5720,2,1,0,0,2,1,0,0
8725,8730,36,29,22,11,19,10,0,1,5298,5448,0,0,1,1,3,0,0,0
7625,7673,35,27,14,8,10,8,2,1,4971,4921,0,1,0,0,4,3,0,0
6633,6633,31,25,15,10,14,7,1,2,4420,4484,0,1,0,0,2,0,0,0
5257,5779,17,29,13,9,12,8,0,1,3654,3989,0,0,0,1,0,3,0,0
4167,4499,20,19,8,8,8,8,1,0,2913,3182,0,0,0,0,2,2,0,0
2929,3435,10,17,5,6,4,5,0,1,2104,2437,0,0,0,0,1,2,0,0
1934,2385,15,10,8,3,5,3,0,0,1380,1699,0,0,0,0,0,0,0,0
1104,1461,7,9,3,5,3,5,2,0,797,1050,0,0,0,0,1,0,0,0
533,768,4,6,2,3,2,3,0,0,386,587,0,0,0,0,0,0,0,0
227,342,2,1,2,0,2,0,0,0,163,257,0,0,0,0,0,1,0,0
70,108,0,1,0,1,0,1,0,0,53,83,0,0,0,0,0,0,0,0
19,24,1,1,1,0,1,0,0,0,10,21,0,0,0,0,0,1,0,0
