male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
1898,1897,1,2,0,1,0,0,0,0,37,58,0,1,0,0,0,0,0,0
1997,1932,2,4,2,2,2,2,0,0,210,203,0,0,0,0,0,0,0,0
1854,1761,2,6,1,3,0,1,0,0,454,425,0,2,0,1,0,0,0,0
1580,1616,4,4,2,2,2,1,0,0,571,620,0,0,0,1,0,0,0,0
1432,1406,3,1,2,1,2,1,0,0,665,656,0,0,0,0,0,0,0,0
1281,1232,1,4,1,2,1,2,0,0,652,649,0,0,0,0,0,0,0,0
1142,1104,0,1,0,0,0,0,0,0,662,596,0,0,0,0,0,0,0,0
1024,931,4,3,2,2,2,1,1,0,617,551,0,0,0,0,0,0,0,0
884,835,2,4,2,1,2,1,0,0,563,524,0,0,0,1,0,1,0,0
762,788,2,4,1,0,0,0,0,0,497,518,0,0,0,0,0,0,0,0
693,630,2,4,1,3,0,3,0,0,469,430,0,0,0,0,0,0,0,0
504,538,2,3,2,2,2,2,0,0,370,375,0,0,0,0,0,0,0,0
405,461,4,4,1,0,1,0,0,1,265,346,0,0,0,0,0,0,0,0
311,327,3,2,1,1,1,1,0,0,224,229,0,0,0,0,0,1,0,0
213,212,1,3,0,1,0,1,0,0,159,157,0,0,0,0,0,0,0,0
120,146,1,0,1,0,1,0,0,0,84,104,0,0,0,0,0,0,0,0
57,64,2,0,2,0,2,0,0,0,43,50,0,0,0,0,0,0,0,0
31,34,1,0,0,0,0,0,0,0,25,24,0,0,0,0,0,0,0,0
10,11,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0
1,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
