male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19440,19087,22,19,0,0,0,0,0,0,682,669,1,2,0,0,0,0,0,0
19511,19396,43,36,6,8,3,7,1,1,2498,2589,2,1,0,1,0,0,0,0
17995,17749,37,36,12,14,10,10,0,0,4484,4407,2,2,0,0,0,0,0,0
15888,16034,28,20,13,11,12,7,1,0,5485,5531,2,1,0,0,0,0,0,0
14534,13837,28,27,11,5,10,5,0,0,6372,5879,0,1,1,0,0,0,0,0
12607,12386,14,13,10,7,8,5,0,0,6203,6135,1,0,0,0,0,0,0,0
11462,11079,25,27,2,4,2,2,0,0,6242,6006,0,0,0,0,0,2,0,0
10102,9783,34,35,19,18,18,16,2,1,5881,5754,1,0,0,0,2,4,0,0
8762,8703,34,21,10,11,10,7,0,0,5423,5449,0,1,0,0,2,0,0,0
7612,7664,36,36,7,9,5,7,1,0,4996,4964,1,1,0,0,2,5,0,0
6654,6655,45,37,9,9,7,8,0,0,4451,4507,0,0,1,0,3,1,0,0
5232,5758,18,41,9,12,8,10,1,0,3639,4010,0,0,1,0,1,1,0,0
4147,4508,25,27,13,6,9,4,0,0,2908,3222,0,0,0,0,0,6,0,0
2881,3431,33,39,2,0,0,0,0,0,2050,2437,0,0,0,0,0,0,0,0
1975,2339,25,34,0,0,0,0,0,0,1458,1685,0,0,0,0,0,0,0,0
1087,1449,17,20,0,0,0,0,0,0,783,1082,0,0,0,0,0,0,0,0
585,742,11,10,0,0,0,0,0,0,435,553,0,0,0,0,0,0,0,0
245,362,3,4,2,0,2,0,0,0,187,277,0,0,0,0,0,1,0,0
85,113,0,0,0,0,0,0,0,0,61,84,0,0,0,0,0,0,0,0
12,28,0,1,0,0,0,0,0,0,10,22,0,0,0,0,0,0,0,0
