male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19122,19289,6,8,2,4,2,4,0,0,490,512,1,0,0,0,0,0,0,0
19459,19329,23,33,10,16,8,13,2,0,2327,2302,1,1,0,0,0,0,0,0
17965,17797,20,29,14,14,11,11,0,1,4359,4311,1,0,1,1,0,0,0,0
15868,16054,15,18,12,7,7,7,0,2,5430,5392,0,1,0,1,0,0,0,0
14558,13860,15,12,11,6,10,6,0,1,6107,5757,0,0,1,0,0,0,0,0
12603,12369,16,16,8,11,7,11,0,0,6073,6064,0,0,1,0,0,0,0,0
11445,11025,17,21,9,10,6,9,0,1,6184,5913,0,0,0,1,0,1,0,0
10102,9839,33,34,14,12,12,12,1,0,5807,5710,0,0,0,1,2,3,0,0
8735,8735,27,32,16,16,16,14,1,1,5338,5372,0,0,0,1,2,1,0,0
7599,7679,27,28,13,11,10,9,1,0,4959,4948,0,0,0,1,2,4,0,0
6683,6605,32,24,24,13,20,13,0,1,4472,4480,0,0,0,0,1,2,0,0
5263,5778,27,30,7,15,7,11,0,0,3649,3982,0,0,0,0,3,2,0,0
4182,4501,25,23,9,8,8,8,0,0,2923,3171,0,0,0,0,4,0,0,0
2963,3450,19,16,9,11,9,10,0,1,2062,2442,0,0,0,0,2,1,0,0
1991,2403,16,8,8,3,7,3,0,0,1432,1713,0,0,1,0,1,0,0,0
1153,1477,5,9,2,4,2,4,0,0,840,1064,0,0,0,0,0,0,0,0
529,725,2,2,2,2,2,2,0,0,372,547,0,0,0,0,0,0,0,0
218,343,0,3,0,0,0,0,0,1,167,256,0,0,0,1,0,0,0,0
76,105,2,3,0,1,0,0,1,0,57,74,0,0,0,0,0,0,0,0
12,30,0,0,0,0,0,0,0,0,10,24,0,0,0,0,0,0,0,0
