male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19312,19056,4,6,1,3,1,3,0,0,441,414,1,1,0,0,0,0,0,0
19548,19247,30,17,13,6,10,5,3,0,2210,2191,0,2,1,0,0,0,0,0
17957,17806,23,20,13,11,11,9,0,0,4289,4182,1,0,1,2,0,0,0,0
15888,16025,22,20,10,8,9,5,0,0,5365,5360,2,1,1,2,0,0,0,0
14554,13877,16,26,6,10,5,7,0,0,6039,5797,0,0,0,2,0,0,0,0
12583,12409,20,15,4,2,2,1,0,0,6028,6070,0,1,0,0,0,0,0,0
11423,11034,22,28,10,15,9,14,1,1,6162,5883,0,0,0,1,0,3,0,0
10096,9813,16,19,7,5,7,5,0,1,5808,5682,0,1,0,0,2,1,0,0
8740,8708,24,26,8,15,8,13,1,0,5313,5388,1,0,0,0,1,2,0,0
7628,7704,26,34,15,14,12,13,2,4,4946,4953,1,1,0,0,1,4,0,0
6675,6653,21,22,12,15,9,11,0,0,4442,4465,1,0,0,0,1,2,0,0
5271,5790,25,18,14,8,12,7,1,0,3644,4007,0,0,0,0,0,3,0,0
4128,4536,24,31,14,15,12,14,1,3,2874,3188,0,0,0,0,2,5,0,0
2957,3436,19,13,13,4,7,4,0,0,2106,2444,0,0,0,0,0,1,0,0
1950,2429,13,16,6,9,5,9,1,1,1409,1734,0,0,0,0,0,2,0,0
1146,1421,4,6,4,3,4,2,0,0,831,1065,0,0,0,0,0,0,0,0
551,762,4,3,2,0,0,0,0,0,404,556,0,0,0,0,0,0,0,0
211,360,0,5,0,4,0,4,0,1,160,266,0,0,0,0,0,0,0,0
68,110,0,0,0,0,0,0,0,0,59,89,0,0,0,0,0,0,0,0
18,21,0,0,0,0,0,0,0,0,12,18,0,0,0,0,0,0,0,0
