male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19263,19660,34,22,0,0,0,0,0,0,1109,1128,1,2,0,0,0,0,0,0
19417,19389,74,78,0,0,0,0,0,0,3484,3464,1,2,0,0,0,0,0,0
17968,17710,81,109,0,0,0,0,0,0,5149,5125,1,0,2,4,0,0,0,0
15838,16012,62,58,0,0,0,0,0,0,5934,6029,3,0,1,2,0,0,0,0
14520,13841,62,49,0,0,0,0,0,0,6592,6245,0,0,2,0,0,0,0,0
12574,12399,48,36,0,0,0,0,0,0,6424,6364,1,1,0,0,0,0,0,0
11394,11028,39,42,9,10,9,10,0,0,6357,6070,0,0,1,1,0,2,0,0
10051,9777,33,38,5,4,2,1,0,0,5970,5871,1,0,0,0,0,3,0,0
8695,8720,59,63,0,0,0,0,0,0,5445,5576,0,1,0,0,1,2,0,0
7606,7665,47,50,11,14,8,13,0,0,5037,5062,0,0,0,0,3,3,0,0
6599,6625,64,38,1,0,0,0,0,0,4425,4535,0,0,0,1,2,2,0,0
5237,5793,53,55,13,11,11,11,0,0,3641,4045,0,0,1,0,0,0,0,0
4111,4553,42,50,4,0,0,0,0,0,2909,3269,0,0,0,0,2,1,0,0
2941,3441,28,33,4,4,4,4,0,0,2100,2462,0,0,0,1,1,1,0,0
1963,2369,19,22,2,1,1,1,0,0,1427,1724,0,0,0,0,0,0,0,0
1160,1454,10,9,4,2,2,2,0,0,842,1060,0,0,0,0,0,1,0,0
590,769,8,3,2,1,1,1,0,0,415,561,1,0,0,0,0,0,0,0
209,364,1,0,0,0,0,0,0,0,162,273,0,0,0,0,1,0,0,0
74,119,0,0,0,0,0,0,0,0,52,88,0,0,0,0,0,0,0,0
15,25,0,1,0,0,0,0,0,0,12,16,0,0,0,0,0,1,0,0
