male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19183,19499,26,25,1,3,1,3,2,2,1347,1340,5,3,0,0,0,0,0,0
17469,17307,65,53,18,13,15,9,11,8,3653,3564,2,2,3,0,0,0,0,0
15412,15425,62,77,12,17,9,17,6,7,4819,4780,0,4,1,0,0,0,0,0
14169,13386,50,45,11,7,6,7,4,4,5593,5243,1,1,0,2,0,0,0,0
12369,12211,50,49,7,12,5,11,7,4,5883,5721,1,0,1,0,0,0,0,0
11157,10769,30,42,3,2,3,2,1,0,5837,5718,2,0,0,0,0,0,0,0
9878,9637,39,49,2,3,1,1,1,2,5576,5520,0,1,0,1,1,1,0,0
8772,8467,52,48,4,9,4,8,5,4,5373,5151,0,2,1,0,0,0,0,0
7625,7651,50,56,7,4,6,4,3,4,4831,4919,0,0,0,1,0,0,0,0
6677,6647,46,49,5,12,2,12,5,4,4483,4477,0,0,1,0,5,3,0,0
5589,5808,61,49,15,8,11,8,9,7,3830,4033,0,0,0,1,4,2,0,0
4518,4755,43,40,6,3,6,3,1,1,3185,3359,0,0,0,0,0,0,0,0
3444,3819,44,40,2,7,2,6,3,5,2447,2718,0,0,0,0,0,1,0,0
2454,2903,32,47,0,2,0,2,0,1,1777,2067,0,0,1,0,2,3,0,0
1664,1908,29,21,0,0,0,0,0,1,1189,1403,0,0,0,0,1,2,0,0
916,1214,11,23,0,0,0,0,1,0,663,925,0,0,0,0,0,1,0,0
460,646,11,12,1,0,0,0,0,0,354,491,0,0,0,0,1,0,0,0
203,259,3,4,0,0,0,0,0,0,151,186,0,0,0,0,0,0,0,0
54,70,0,0,0,0,0,0,0,0,39,53,0,0,0,0,0,0,0,0
17,14,0,0,0,0,0,0,0,0,12,10,0,0,0,0,0,0,0,0
