male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19335,19365,14,17,4,1,4,1,2,0,746,673,0,1,0,0,0,0,0,0
19044,19149,25,22,18,11,16,11,0,1,2775,2886,3,3,0,0,0,0,0,0
17309,17103,20,19,12,8,10,6,0,1,4704,4538,0,1,0,0,0,0,0,0
15292,15229,36,19,19,10,17,9,1,0,5571,5449,5,0,0,0,0,0,0,0
14005,13202,17,15,10,7,10,7,1,0,6149,5764,0,1,1,0,0,0,0,0
12193,11997,18,14,7,7,6,5,1,0,6133,6020,0,1,0,0,0,0,0,0
10914,10591,22,25,4,4,4,0,0,0,5967,5875,0,0,1,0,0,0,0,0
9624,9482,34,39,7,14,6,11,1,0,5596,5642,1,0,0,0,1,0,0,0
8472,8319,32,33,18,12,18,11,1,2,5338,5183,0,0,0,0,3,3,0,0
7319,7440,34,25,16,11,13,10,2,0,4746,4916,1,0,0,1,1,3,0,0
6257,6369,28,27,17,18,16,17,1,3,4277,4364,0,0,0,0,1,0,0,0
5093,5453,44,42,14,14,12,10,1,1,3542,3814,0,0,0,0,3,1,0,0
3914,4326,30,21,16,7,15,6,1,2,2737,3073,0,0,0,0,1,0,0,0
2798,3290,17,20,12,8,9,8,0,0,1999,2334,0,0,0,0,1,2,0,0
1828,2281,17,25,6,7,5,3,1,1,1310,1612,0,0,0,0,0,1,0,0
1061,1321,14,25,2,3,2,3,0,1,761,970,0,1,0,0,0,0,0,0
534,739,9,13,0,1,0,1,0,0,398,553,0,0,0,0,0,1,0,0
213,321,3,3,1,0,0,0,0,0,161,250,0,0,0,0,0,0,0,0
82,111,1,0,0,0,0,0,0,0,59,80,0,0,0,0,0,0,0,0
17,21,0,0,0,0,0,0,0,0,13,15,0,0,0,0,0,0,0,0
