activations, totalPop,,
24,0,199844
28,0,200235
41,0,200544
40,0,200926
29,0,201255
41,0,201551
22,0,201920
37,0,202270
28,0,202621
36,0,202930
29,0,203280
41,0,203677
35,0,204036
31,0,204365
46,0,204716
47,0,205019
40,0,205411
35,0,205763
44,0,206096
57,0,206454
58,0,206829
46,0,207170
45,0,207518
53,0,207769
44,0,208184
48,0,208495
58,0,208873
59,0,209232
64,0,209582
54,0,209966
61,0,210305
52,0,210649
60,0,210980
72,0,211359
61,0,211699
55,0,212061
55,0,212393
75,0,212767
39,0,213099
52,0,213479
40,0,213866
61,0,214196
47,0,214543
45,0,214886
39,0,215290
35,0,215673
40,0,216056
40,0,216370
28,0,216709
40,0,217105
43,0,217479
52,0,217783
26,0,218222
33,0,218566
34,0,218943
50,0,219310
33,0,219668
43,0,220073
38,0,220417
41,0,220718
46,0,221152
40,0,221510
39,0,221889
30,0,222262
37,0,222643
37,0,223034
45,0,223351
40,0,223762
39,0,224139
48,0,224535
53,0,224862
38,0,225268
44,0,225663
48,0,226022
34,0,226425
38,0,226760
41,0,227152
32,0,227561
34,0,227976
41,0,228320
41,0,228691
29,0,229109
46,0,229480
35,0,229825
45,0,230203
38,0,230601
40,0,231024
40,0,231397
42,0,231794
29,0,232147
36,0,232543
33,0,232965
24,0,233332
45,0,233751
37,0,234155
34,0,234461
39,0,234921
34,0,235309
31,0,235727
31,0,236153
39,0,236473
39,0,236869
30,0,237273
28,0,237695
32,0,238080
26,0,238528
37,0,238897
24,0,239286
33,0,239710
36,0,240067
36,0,240519
29,0,240892
25,0,241287
28,0,241712
27,0,242139
23,0,242529
27,0,242951
38,0,243373
28,0,243761
30,0,244170
24,0,244554
27,0,244951
37,0,245402
26,0,245788
38,0,246203
35,0,246617
35,0,247019
25,0,247416
28,0,247858
28,0,248276
29,0,248732
30,0,249095
27,0,249507
28,0,249945
34,0,250399
20,0,250812
32,0,251182
27,0,251644
26,0,252044
26,0,252476
27,0,252911
24,0,253334
34,0,253755
39,0,254139
25,0,254594
19,0,255060
26,0,255473
27,0,255898
31,0,256335
33,0,256787
26,0,257206
31,0,257627
34,0,258026
26,0,258516
19,0,258942
22,0,259334
25,0,259802
24,0,260226
24,0,260654
37,0,261095
30,0,261542
19,0,261963
26,0,262434
20,0,262842
17,0,263278
19,0,263728
25,0,264180
33,0,264586
29,0,265026
30,0,265527
27,0,265962
24,0,266380
31,0,266817
19,0,267277
29,0,267713
22,0,268222
30,0,268631
27,0,269090
38,0,269511
21,0,269954
34,0,270430
26,0,270910
33,0,271339
27,0,271820
