male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19383,19220,21,18,0,0,0,0,0,0,596,628,1,1,0,0,0,0,0,0
19583,19376,72,63,0,0,0,0,0,0,2490,2545,1,0,0,1,0,0,0,0
17966,17745,60,54,5,5,4,4,1,0,4515,4401,0,2,0,0,0,0,0,0
15841,16015,26,25,11,8,9,5,0,1,5608,5603,0,3,1,0,0,0,0,0
14540,13822,23,25,7,7,6,4,0,0,6322,5912,1,0,0,0,0,0,0,0
12615,12369,31,29,7,9,6,4,0,0,6267,6134,0,0,1,2,0,0,0,0
11397,11042,30,25,5,1,2,0,2,0,6218,5970,0,0,0,1,3,0,0,0
10102,9846,27,27,13,10,10,9,0,0,5878,5794,0,0,1,0,1,2,0,0
8757,8707,32,39,16,15,12,12,1,1,5375,5448,0,1,0,0,2,2,0,0
7607,7652,52,61,1,5,0,3,0,0,5001,4951,0,1,0,0,2,2,0,0
6651,6613,33,17,20,7,17,7,0,0,4433,4474,0,1,0,0,3,0,0,0
5288,5766,19,25,11,13,9,12,0,0,3674,4012,0,0,0,0,0,1,0,0
4167,4520,23,27,15,21,13,20,1,0,2904,3191,0,0,1,0,0,1,0,0
2956,3439,39,31,0,1,0,0,0,0,2101,2436,0,0,0,0,2,0,0,0
1949,2375,24,39,0,0,0,0,0,0,1408,1712,0,0,0,0,2,1,0,0
1108,1431,16,24,0,0,0,0,0,0,816,1075,0,0,0,1,1,0,0,0
529,750,8,11,0,0,0,0,0,0,384,547,0,0,0,0,0,0,0,0
226,340,1,3,0,3,0,3,1,0,163,264,0,0,0,0,0,0,0,0
71,104,0,1,0,1,0,1,0,0,57,81,0,0,0,0,0,0,0,0
18,24,0,0,0,0,0,0,0,0,15,17,0,0,0,0,0,0,0,0
