undiscounted costs incl burninTime
300917
301394
301889
302563
303547
304468
305836
307497
309379
310810
312511
314050
315057
316217
316971
318256
318584
319679
320847
322118
323122
324035
325161
326356
327027
327776
328668
329592
330069
330757
331081
331167
331434
331307
331783
332670
333460
333413
333885
334392
334931
335490
335947
336843
337175
338671
339542
339179
339555
339900
341119
341160
341464
342325
342511
344144
343821
344970
345655
346685
347515
347964
348802
349997
350212
351311
352275
351616
352654
353163
353229
353904
354744
355570
355817
356509
357091
358026
358963
359694
359543
360289
361143
361424
361832
362295
363112
363590
364979
366562
367226
368306
368687
369365
369835
370248
371454
371606
372853
373074
374185
374365
375099
375252
375846
376762
377183
378061
378786
379863
380314
380511
380726
381338
381275
381389
381576
382432
383615
383880
384054
384699
385507
386813
386943
387854
388679
389158
389914
390601
391770
392153
393013
394011
394263
393678
394110
394349
395208
395853
395664
396705
397900
398785
399560
400242
401272
402299
403036
404146
404894
406128
407137
407848
408865
409787
410093
410364
410687
411370
412095
413327
413592
414118
414981
415893
416234
416672
417190
417804
418276
419246
419719
420866
421836
422563
423850
423819
424993
425622
426271
427286
427960
429074
429515
430261
431476
432696
432310
432961
433904
434752
436089
436966
437825
438692
439510
440544
440560
441271
442513
443355
444863
445890
447266
447502
448037
449360
449528
449416
450525
451565
452566
453369
454426
455148
455801
456102
456233
456610
457125
457347
458957
459467
460604
461772
462733
463303
464231
465358
465912
466791
467454
468859
469082
469643
470962
472740
473294
473689
474381
475558
476499
476753
477844
478401
479601
479798
480876
481473
482887
482898
483610
483578
484419
485496
486374
486976
487622
488791
489646
490069
490398
491338
492733
493560
494265
494636
496745
496991
497631
498616
499703
500923
501503
502583
503913
504429
505280
506462
507446
508712
509898
510451
511129
511882
512125
512801
512841
513666
514240
515224
515201
515310
516990
518379
519059
519819
520486
521758
522299
522019
522767
522739
523848
524159
524989
526067
526672
527822
528613
529835
531011
531716
532728
533355
534476
535259
536314
536463
536829
537888
539801
540039
541081
542716
543733
545757
546126
548052
547851
548976
550116
550306
551310
552266
552582
553151
553749
554669
554617
556079
556355
556990
558351
559580
561146
561567
562393
563463
563678
564515
564487
566096
566485
566723
567261
568055
568803
568851
569680
569809
569448
570711
571639
571808
573160
573803
574885
575393
575875
577571
578210
578995
579544
580629
582158
583148
584395
585576
586537
587026
587370
587659
588700
589140
590485
591334
591283
592293
593383
594568
595770
596519
597602
598877
599717
599997
600186
599937
601348
601738
602342
603077
603747
604166
604361
605274
606058
606212
606412
607795
608974
610120
610751
612572
613208
614056
613935
614034
615038
615611
617631
617951
618541
619239
620222
620453
620616
621718
622326
622905
623421
625109
626292
626758
626919
627883
629245
629162
630176
630708
631583
632210
632789
634062
634226
635426
636650
637516
637693
638374
638674
639106
638931
640018
641459
642075
642760
644583
645893
645595
645742
646820
646915
647732
648534
649131
650415
650765
651592
652363
652795
654003
654566
655211
655960
656809
657872
658113
659106
659602
660112
660384
660942
661470
662740
663687
664101
665703
666878
667722
668318
668858
669836
670235
670628
670671
671100
671902
672927
673500
674418
674919
676239
