healthy, latDS, latMDR, DSnoTreat, DScatI, DScatII, DScatIV, MDRnoTreat, MDRcatI, MDRcatII, MDRcatIV, numCurrentPpl, only accurate if RNTCP spec is 1,,,,,,,,,,,
152398,114791,552,1489,0,0,0,5,0,0,0,269235
152623,115037,553,1461,0,0,0,6,0,0,0,269680
152871,115229,551,1456,4,0,0,6,0,0,0,270117
153135,115391,552,1466,16,0,0,6,0,0,0,270566
153442,115563,554,1453,23,0,0,5,1,0,0,271041
153678,115748,554,1424,41,0,0,5,1,0,0,271451
153971,115943,553,1413,65,1,0,5,1,0,0,271952
154229,116123,552,1369,97,2,0,6,1,0,0,272379
154519,116279,552,1362,116,2,0,6,1,0,0,272837
154778,116429,554,1330,147,2,0,7,1,0,0,273248
155079,116619,554,1298,168,2,0,8,0,1,0,273729
155368,116782,558,1291,177,3,0,9,0,1,0,274189
155640,116964,564,1261,189,5,0,9,0,1,0,274633
155925,117128,569,1235,196,7,0,10,1,1,0,275072
156241,117285,575,1202,210,10,0,12,1,1,0,275537
156571,117436,581,1174,203,10,0,9,1,3,0,275988
156870,117578,583,1154,207,14,0,11,2,3,0,276422
157227,117690,588,1130,220,14,0,14,2,3,0,276888
157556,117828,597,1106,232,16,0,16,2,3,0,277356
157886,117938,605,1075,245,17,0,19,1,3,0,277789
158217,118079,611,1047,254,17,0,17,1,7,0,278250
158517,118191,618,1024,267,16,0,20,1,7,0,278661
158862,118324,624,1008,275,17,0,19,0,9,0,279138
159172,118442,631,996,271,20,0,17,0,12,0,279561
159540,118587,637,955,272,22,0,18,0,12,0,280044
159917,118677,644,911,275,24,0,17,0,14,0,280480
160268,118793,653,872,283,25,0,18,0,15,0,280929
160635,118864,661,850,282,25,0,22,0,16,0,281357
161035,118934,668,830,285,28,0,22,0,16,0,281820
161432,118991,678,816,277,31,0,22,0,16,0,282265
161786,119055,690,811,271,26,0,22,0,17,0,282679
162218,119121,700,789,258,30,0,25,1,14,0,283157
162624,119181,715,788,241,37,0,24,1,15,0,283626
163028,119230,720,763,239,34,0,27,2,15,0,284058
163434,119280,728,743,241,36,0,28,2,17,0,284509
163824,119336,741,729,242,36,0,25,3,21,0,284957
164208,119386,751,737,228,36,0,24,3,21,0,285395
164586,119478,760,716,229,36,0,25,2,20,0,285854
164965,119525,767,712,225,37,0,21,2,22,0,286278
165386,119527,776,709,226,34,0,22,1,23,0,286706
165823,119546,783,703,226,33,0,19,1,26,0,287161
166262,119605,791,678,227,33,0,22,0,28,0,287647
166672,119638,801,665,234,28,0,21,0,31,0,288090
167056,119703,804,662,231,26,0,19,1,31,0,288533
167431,119763,809,641,245,27,0,19,0,33,0,288969
