male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
17775,17894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18163,18279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17308,16872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15259,15385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14051,13879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12570,12489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11288,11467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9978,10075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8782,9084,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0
7814,7978,0,0,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0
6820,6924,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0
5524,5935,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0
4320,4851,0,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0
3145,3785,0,0,0,0,0,0,0,0,13,19,0,0,0,0,0,0,0,0
2041,2581,0,0,0,0,0,0,0,0,8,18,0,0,0,0,0,0,0,0
1235,1582,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0
604,805,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
240,374,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
85,147,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
