activations, totalPop,,
0,0,19972
1,0,20018
2,0,20064
2,0,20086
0,0,20115
0,0,20157
1,0,20187
2,0,20215
0,0,20247
2,0,20282
1,0,20318
0,0,20356
2,0,20390
3,0,20443
3,0,20459
3,0,20506
3,0,20527
2,0,20563
1,0,20600
3,0,20630
0,0,20671
2,0,20688
5,0,20739
4,0,20764
1,0,20805
1,0,20840
1,0,20857
3,0,20911
5,0,20947
2,0,20972
2,0,21008
6,0,21048
6,0,21093
5,0,21107
4,0,21154
2,0,21188
2,0,21216
2,0,21267
0,0,21294
4,0,21331
0,0,21360
1,0,21401
3,0,21438
2,0,21470
3,0,21513
1,0,21533
1,0,21585
0,0,21616
1,0,21654
0,0,21687
3,0,21732
1,0,21767
1,0,21799
3,0,21829
0,0,21880
2,0,21914
4,0,21948
0,0,21968
0,0,22011
2,0,22042
2,0,22072
1,0,22130
0,0,22158
1,0,22208
1,0,22223
3,0,22258
1,0,22313
0,0,22336
0,0,22387
3,0,22434
2,0,22459
1,0,22488
1,0,22529
0,0,22569
1,0,22604
2,0,22645
1,0,22681
0,0,22719
1,0,22751
1,0,22789
1,0,22843
4,0,22873
0,0,22893
2,0,22938
0,0,22984
0,0,23024
1,0,23055
0,0,23094
1,0,23145
0,0,23166
0,0,23211
0,0,23241
0,0,23292
0,0,23333
0,0,23367
0,0,23406
0,0,23445
0,0,23487
0,0,23513
1,0,23566
2,0,23600
0,0,23636
0,0,23693
0,0,23710
0,0,23761
0,0,23799
0,0,23844
1,0,23869
0,0,23906
0,0,23958
1,0,23993
0,0,24035
0,0,24070
1,0,24108
0,0,24160
2,0,24190
0,0,24230
1,0,24277
0,0,24322
0,0,24353
0,0,24393
1,0,24432
0,0,24469
1,0,24516
0,0,24558
0,0,24595
0,0,24642
0,0,24679
1,0,24727
0,0,24774
1,0,24810
1,0,24842
1,0,24892
2,0,24927
0,0,24961
2,0,25013
1,0,25044
1,0,25095
0,0,25134
0,0,25175
1,0,25215
0,0,25259
0,0,25305
0,0,25342
0,0,25393
0,0,25422
0,0,25467
0,0,25513
1,0,25562
1,0,25603
0,0,25641
0,0,25682
0,0,25720
0,0,25776
0,0,25805
0,0,25854
0,0,25892
0,0,25943
0,0,25991
0,0,26028
0,0,26069
0,0,26106
1,0,26162
0,0,26202
0,0,26242
1,0,26288
0,0,26339
0,0,26370
1,0,26423
0,0,26459
0,0,26494
1,0,26552
0,0,26591
0,0,26636
0,0,26682
0,0,26719
0,0,26768
0,0,26815
1,0,26858
2,0,26900
0,0,26943
0,0,26987
2,0,27038
0,0,27082
1,0,27138
2,0,27168
1,0,27215
0,0,27257
0,0,27301
1,0,27364
1,0,27398
0,0,27447
1,0,27489
0,0,27531
2,0,27581
0,0,27628
0,0,27671
0,0,27717
0,0,27762
2,0,27816
1,0,27858
1,0,27899
0,0,27961
1,0,27996
0,0,28055
0,0,28095
0,0,28128
1,0,28184
0,0,28220
1,0,28280
0,0,28329
1,0,28374
1,0,28420
1,0,28468
0,0,28513
1,0,28553
1,0,28609
2,0,28660
1,0,28705
0,0,28747
3,0,28804
0,0,28839
1,0,28900
1,0,28944
0,0,28989
0,0,29036
0,0,29094
2,0,29133
3,0,29194
0,0,29236
1,0,29271
0,0,29329
0,0,29373
2,0,29432
0,0,29483
1,0,29520
1,0,29577
0,0,29620
1,0,29682
1,0,29722
2,0,29770
1,0,29820
1,0,29873
0,0,29920
1,0,29977
1,0,30020
3,0,30071
1,0,30108
0,0,30169
1,0,30228
1,0,30267
2,0,30320
0,0,30370
2,0,30422
1,0,30472
0,0,30517
0,0,30586
2,0,30613
0,0,30677
0,0,30724
0,0,30785
0,0,30835
1,0,30882
1,0,30928
1,0,30969
0,0,31037
0,0,31089
1,0,31129
2,0,31189
1,0,31248
2,0,31289
2,0,31352
1,0,31394
0,0,31455
3,0,31503
1,0,31550
0,0,31608
0,0,31658
0,0,31706
0,0,31769
2,0,31828
1,0,31874
1,0,31931
0,0,31972
0,0,32031
0,0,32090
0,0,32144
2,0,32188
0,0,32244
1,0,32303
0,0,32358
0,0,32406
2,0,32458
2,0,32514
3,0,32564
1,0,32628
2,0,32677
2,0,32734
1,0,32778
1,0,32833
2,0,32884
0,0,32947
1,0,33000
1,0,33073
1,0,33112
0,0,33171
1,0,33219
0,0,33277
0,0,33333
2,0,33379
0,0,33428
1,0,33502
1,0,33553
1,0,33621
0,0,33669
0,0,33722
0,0,33783
3,0,33833
1,0,33894
1,0,33953
0,0,33996
0,0,34063
1,0,34120
0,0,34175
2,0,34233
1,0,34287
0,0,34348
0,0,34400
3,0,34463
1,0,34514
0,0,34570
0,0,34637
1,0,34690
0,0,34748
1,0,34797
1,0,34869
0,0,34921
1,0,34985
0,0,35039
1,0,35096
1,0,35146
0,0,35211
0,0,35268
0,0,35333
2,0,35397
0,0,35446
0,0,35517
0,0,35570
0,0,35634
0,0,35671
0,0,35750
3,0,35798
1,0,35856
0,0,35923
0,0,35975
0,0,36038
2,0,36110
1,0,36169
0,0,36214
0,0,36272
1,0,36344
0,0,36412
0,0,36463
1,0,36521
0,0,36598
0,0,36643
1,0,36712
0,0,36765
0,0,36828
3,0,36890
0,0,36957
2,0,37016
1,0,37069
0,0,37138
0,0,37194
0,0,37262
0,0,37325
0,0,37392
0,0,37455
1,0,37515
1,0,37578
1,0,37630
0,0,37697
