male, female, male hasTB, female hasTB, male hasTBinTrt, female hasTBinTrt, male hasTBhadTrt, female hasTBhadTrt, (rows are ages 0 5 10 etc),,,,,,,,,,,,,,,,,,,
19216,19454,34,21,0,0,0,0,0,0,1337,1334,1,3,1,0,0,0,0,0
17479,17296,86,88,0,0,0,0,0,0,3610,3612,2,2,0,1,0,0,0,0
15390,15430,66,82,0,0,0,0,0,0,4843,4783,1,1,1,1,0,0,0,0
14162,13398,45,37,11,12,9,10,3,4,5623,5273,4,1,0,4,0,0,0,0
12378,12226,35,35,13,8,12,7,1,2,5900,5764,0,1,1,1,0,0,0,0
11153,10759,40,53,6,4,5,2,4,3,5841,5697,0,1,1,2,0,0,0,0
9870,9633,48,59,0,9,0,9,5,3,5591,5511,1,1,0,1,0,2,0,0
8784,8468,35,47,6,8,4,8,0,4,5420,5141,0,0,0,0,0,2,0,0
7645,7644,53,60,0,0,0,0,0,0,4853,4934,1,0,0,0,0,1,0,0
6653,6655,59,61,0,0,0,0,0,0,4474,4470,1,0,0,0,3,2,0,0
5608,5784,72,53,0,0,0,0,0,0,3849,4016,0,0,0,0,2,2,0,0
4496,4760,48,47,4,4,3,4,4,3,3183,3371,0,0,0,0,0,1,0,0
3445,3825,39,52,0,0,0,0,0,0,2467,2698,0,0,0,0,0,1,0,0
2426,2923,33,51,0,0,0,0,0,0,1746,2087,0,0,0,0,1,2,0,0
1695,1902,24,28,0,0,0,0,0,0,1216,1393,0,0,0,0,0,2,0,0
924,1222,10,12,0,0,0,0,0,0,675,938,0,0,0,0,1,1,0,0
460,647,6,11,0,0,0,0,0,0,363,490,0,0,0,0,0,0,0,0
202,264,1,2,0,0,0,0,0,0,146,202,0,0,0,0,0,0,0,0
60,76,0,0,0,0,0,0,0,0,46,58,0,0,0,0,0,0,0,0
9,14,0,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0
