undiscounted costs incl burninTime
3.0336e+06
3.03907e+06
3.04433e+06
3.05e+06
3.05575e+06
3.06183e+06
3.06823e+06
3.07543e+06
3.08286e+06
3.09065e+06
3.09754e+06
3.1052e+06
3.11344e+06
3.12047e+06
3.1278e+06
3.13476e+06
3.14239e+06
3.14985e+06
3.157e+06
3.16496e+06
3.17174e+06
3.18e+06
3.18659e+06
3.195e+06
3.20188e+06
3.20978e+06
3.21743e+06
3.22476e+06
3.23205e+06
3.24031e+06
3.24857e+06
3.25452e+06
3.26144e+06
3.26752e+06
3.27417e+06
3.28203e+06
3.29018e+06
3.2981e+06
3.3061e+06
3.31199e+06
3.32085e+06
3.32761e+06
3.33249e+06
3.33877e+06
3.34679e+06
3.35464e+06
3.36085e+06
3.36653e+06
3.37311e+06
3.38162e+06
3.38774e+06
3.39419e+06
3.39981e+06
3.40889e+06
3.41611e+06
3.42281e+06
3.43108e+06
3.43921e+06
3.44711e+06
3.45445e+06
3.46175e+06
3.46993e+06
3.47722e+06
3.48156e+06
3.48783e+06
3.49621e+06
3.50271e+06
3.50881e+06
3.5142e+06
3.5228e+06
3.52969e+06
3.53688e+06
3.54404e+06
3.55091e+06
3.55781e+06
3.56549e+06
3.57374e+06
3.58469e+06
3.5943e+06
3.60177e+06
3.61026e+06
3.61835e+06
3.62797e+06
3.63334e+06
3.63952e+06
3.64669e+06
3.65387e+06
3.6646e+06
3.67062e+06
3.68041e+06
3.68867e+06
3.69452e+06
3.70155e+06
3.70816e+06
3.7146e+06
3.72053e+06
3.72593e+06
3.73377e+06
3.74094e+06
3.74667e+06
3.75191e+06
3.75841e+06
3.76574e+06
3.77205e+06
3.7764e+06
3.78147e+06
3.78587e+06
3.78892e+06
3.7937e+06
3.80009e+06
3.80858e+06
3.81341e+06
3.82136e+06
3.82668e+06
3.83395e+06
3.83815e+06
3.84478e+06
3.85023e+06
3.8578e+06
3.8662e+06
3.87223e+06
3.87684e+06
3.8832e+06
3.88961e+06
3.89532e+06
3.90153e+06
3.90744e+06
3.91507e+06
3.92367e+06
3.93079e+06
3.93718e+06
3.94346e+06
3.9513e+06
3.9586e+06
3.9635e+06
3.96898e+06
3.97694e+06
3.98471e+06
3.99415e+06
3.99969e+06
4.00659e+06
4.01182e+06
4.01959e+06
4.02639e+06
4.03106e+06
4.0416e+06
4.04858e+06
4.05625e+06
4.06277e+06
4.07064e+06
4.07859e+06
4.08522e+06
4.09293e+06
4.10017e+06
4.10719e+06
4.11432e+06
4.1231e+06
4.13041e+06
4.13575e+06
4.14376e+06
4.15259e+06
4.15961e+06
4.1664e+06
4.17345e+06
4.18277e+06
4.19028e+06
4.19794e+06
4.2029e+06
4.20983e+06
4.21689e+06
4.22418e+06
4.23111e+06
4.23843e+06
4.24954e+06
4.25807e+06
4.26878e+06
4.27599e+06
4.28333e+06
4.29176e+06
4.29915e+06
4.30661e+06
4.31179e+06
4.31803e+06
4.32885e+06
4.33478e+06
4.34275e+06
4.35071e+06
4.35967e+06
4.3663e+06
4.37154e+06
4.38026e+06
4.38839e+06
4.39555e+06
4.40166e+06
4.40938e+06
4.4167e+06
4.4218e+06
4.43183e+06
4.43795e+06
4.44828e+06
4.45611e+06
4.46455e+06
4.47564e+06
4.4833e+06
4.4918e+06
4.49976e+06
4.51028e+06
4.51995e+06
4.52653e+06
4.53519e+06
4.54209e+06
4.55079e+06
4.55726e+06
4.56402e+06
4.57438e+06
4.58221e+06
4.59057e+06
4.59889e+06
4.60815e+06
4.61521e+06
4.62475e+06
4.63169e+06
4.64089e+06
4.6511e+06
4.65792e+06
4.6656e+06
4.67067e+06
4.68074e+06
4.68792e+06
4.7048e+06
4.71392e+06
4.72185e+06
4.72954e+06
4.74162e+06
4.74868e+06
4.75583e+06
4.76246e+06
4.76796e+06
4.77663e+06
4.78087e+06
4.78909e+06
4.79705e+06
4.80632e+06
4.81547e+06
4.82234e+06
4.83029e+06
4.83719e+06
4.84364e+06
4.85368e+06
4.86274e+06
4.87072e+06
4.87885e+06
4.88757e+06
4.89597e+06
4.90494e+06
4.909e+06
4.91981e+06
4.92715e+06
4.93558e+06
4.94269e+06
4.95029e+06
4.96157e+06
4.96944e+06
4.97856e+06
4.98724e+06
4.99661e+06
5.00525e+06
5.01446e+06
5.02161e+06
5.02747e+06
5.03499e+06
5.0425e+06
5.04934e+06
5.0587e+06
5.06979e+06
5.08081e+06
5.09113e+06
5.09905e+06
5.10549e+06
5.11504e+06
5.12287e+06
5.13081e+06
5.13855e+06
5.14646e+06
5.15688e+06
5.16411e+06
5.17521e+06
5.18268e+06
5.19088e+06
5.19883e+06
5.20714e+06
5.21606e+06
5.22282e+06
5.23212e+06
5.24031e+06
5.2477e+06
5.25839e+06
5.26775e+06
5.27528e+06
5.2818e+06
5.28992e+06
