healthy, latDS, latMDR, DSnoTreat, DScatI, DScatII, DScatIV, MDRnoTreat, MDRcatI, MDRcatII, MDRcatIV, numCurrentPpl, only accurate if RNTCP spec is 1,,,,,,,,,,,
1.52212e+06,1.18217e+06,5978,15745,0,0,0,70,0,0,0,2.72608e+06
1.52456e+06,1.18422e+06,5976,15798,0,0,0,71,0,0,0,2.73062e+06
1.5269e+06,1.1863e+06,5982,15825,12,0,0,69,0,0,0,2.73509e+06
1.52921e+06,1.1884e+06,5978,15826,32,0,0,73,0,0,0,2.73951e+06
1.53165e+06,1.19042e+06,5982,15869,51,0,0,71,0,0,0,2.74404e+06
1.53415e+06,1.1923e+06,5990,15885,80,0,0,69,0,0,0,2.74848e+06
1.53683e+06,1.19424e+06,5993,15877,111,0,0,68,0,0,0,2.75312e+06
1.53918e+06,1.19632e+06,5990,15899,171,0,0,72,0,0,0,2.75763e+06
1.5418e+06,1.19832e+06,5998,15790,221,0,0,75,0,0,0,2.7622e+06
1.5443e+06,1.2003e+06,6006,15776,260,1,0,70,1,0,0,2.76672e+06
1.54702e+06,1.20222e+06,6013,15734,298,1,0,70,1,0,0,2.77136e+06
1.5495e+06,1.20433e+06,6019,15703,339,3,0,65,0,1,0,2.77596e+06
1.55211e+06,1.20634e+06,6026,15629,400,3,0,69,0,1,0,2.78058e+06
1.55463e+06,1.20837e+06,6038,15583,427,5,0,67,2,1,0,2.78512e+06
1.55733e+06,1.21028e+06,6054,15536,480,5,0,66,3,1,0,2.78975e+06
1.55992e+06,1.21218e+06,6067,15524,531,7,0,68,2,1,0,2.7943e+06
1.56256e+06,1.21416e+06,6079,15460,587,8,0,69,1,1,0,2.79892e+06
1.56511e+06,1.21608e+06,6093,15411,651,9,0,68,2,1,0,2.80342e+06
1.5678e+06,1.21795e+06,6112,15321,674,13,0,71,3,1,0,2.80794e+06
1.57046e+06,1.21976e+06,6132,15241,734,14,0,77,3,0,0,2.81242e+06
1.57324e+06,1.22167e+06,6152,15139,765,17,0,82,3,1,0,2.81707e+06
1.57598e+06,1.22346e+06,6183,15052,801,18,0,90,4,1,0,2.82159e+06
1.57871e+06,1.22537e+06,6218,14924,843,22,0,92,6,1,0,2.82618e+06
1.58154e+06,1.22717e+06,6254,14848,856,26,0,89,4,4,0,2.8308e+06
1.58444e+06,1.22878e+06,6294,14758,909,28,0,90,5,4,0,2.83531e+06
1.58722e+06,1.23064e+06,6326,14714,942,29,0,95,4,2,0,2.83997e+06
1.59e+06,1.23241e+06,6366,14621,961,33,0,100,4,3,0,2.8445e+06
1.5928e+06,1.23411e+06,6404,14520,998,33,0,106,3,5,0,2.84898e+06
1.59564e+06,1.23581e+06,6435,14431,1038,38,0,110,2,9,0,2.85351e+06
1.59862e+06,1.23735e+06,6474,14315,1095,38,0,111,4,9,0,2.85802e+06
1.60148e+06,1.23906e+06,6529,14244,1131,45,0,119,4,9,0,2.86262e+06
1.6045e+06,1.24063e+06,6575,14150,1158,44,0,122,5,10,0,2.86719e+06
1.60744e+06,1.24217e+06,6616,14007,1222,46,0,120,6,11,0,2.87164e+06
1.6106e+06,1.24356e+06,6672,13854,1259,52,0,124,8,13,0,2.87615e+06
1.61379e+06,1.24502e+06,6726,13747,1270,54,0,126,7,16,0,2.88076e+06
1.61683e+06,1.24636e+06,6778,13662,1287,61,0,132,5,17,0,2.88513e+06
1.61995e+06,1.24782e+06,6832,13546,1320,64,0,145,7,13,0,2.88969e+06
1.62336e+06,1.24912e+06,6889,13394,1356,61,0,145,6,13,0,2.89435e+06
1.62656e+06,1.25053e+06,6939,13334,1331,55,0,153,7,14,0,2.89892e+06
1.62981e+06,1.2518e+06,6985,13159,1366,52,0,165,5,15,0,2.90335e+06
1.63316e+06,1.2531e+06,7041,12990,1379,57,0,175,5,25,0,2.90793e+06
1.63645e+06,1.25438e+06,7113,12868,1375,60,0,177,7,28,0,2.91247e+06
1.63978e+06,1.25557e+06,7168,12734,1368,55,0,190,7,30,0,2.9169e+06
1.64311e+06,1.25674e+06,7230,12612,1385,52,0,190,7,34,0,2.92136e+06
1.64658e+06,1.25786e+06,7305,12471,1414,63,0,185,6,40,0,2.92594e+06
1.64986e+06,1.25911e+06,7380,12356,1444,75,0,187,9,43,0,2.93047e+06
1.65311e+06,1.26027e+06,7462,12282,1424,77,0,190,11,40,0,2.93487e+06
1.65661e+06,1.26126e+06,7511,12150,1472,89,0,181,11,46,0,2.93933e+06
1.65999e+06,1.26242e+06,7567,12025,1486,88,0,197,10,39,0,2.94383e+06
1.66356e+06,1.26344e+06,7628,11961,1491,92,0,197,11,38,0,2.94842e+06
1.66709e+06,1.26442e+06,7712,11822,1514,98,0,204,10,41,0,2.9529e+06
1.67057e+06,1.26554e+06,7781,11606,1552,100,0,211,7,50,0,2.95741e+06
1.67409e+06,1.2665e+06,7853,11493,1598,100,0,209,10,50,0,2.9619e+06
1.67765e+06,1.26741e+06,7930,11375,1603,106,0,221,8,44,0,2.96635e+06
1.6813e+06,1.26823e+06,7993,11280,1606,112,0,221,8,46,0,2.9708e+06
1.68494e+06,1.26902e+06,8056,11187,1633,115,0,231,6,57,0,2.97525e+06
1.6886e+06,1.26988e+06,8147,11030,1637,117,0,221,7,68,0,2.97971e+06
1.6922e+06,1.27068e+06,8219,10915,1618,121,0,225,10,69,0,2.98406e+06
1.6959e+06,1.27146e+06,8294,10747,1664,129,0,231,4,71,0,2.98851e+06
1.69961e+06,1.27221e+06,8375,10648,1686,136,0,238,5,72,0,2.99298e+06
1.70339e+06,1.27298e+06,8475,10496,1725,150,0,240,6,74,0,2.99755e+06
1.70707e+06,1.27375e+06,8557,10382,1759,141,0,241,8,81,0,3.002e+06
1.71089e+06,1.27441e+06,8645,10324,1823,144,0,248,11,80,0,3.00658e+06
1.71463e+06,1.27514e+06,8721,10229,1858,141,0,257,15,77,0,3.01108e+06
1.71842e+06,1.2758e+06,8826,10089,1877,140,0,263,16,76,0,3.01551e+06
1.72217e+06,1.27642e+06,8914,9984,1884,147,0,261,16,77,0,3.01988e+06
1.72607e+06,1.27699e+06,9011,9852,1872,155,0,270,10,78,0,3.02431e+06
1.72989e+06,1.27763e+06,9089,9744,1898,175,0,269,10,85,0,3.02879e+06
1.73386e+06,1.27823e+06,9176,9591,1927,175,0,271,11,94,0,3.03334e+06
1.73779e+06,1.27884e+06,9275,9481,1949,175,0,280,5,93,0,3.03789e+06
1.74169e+06,1.27933e+06,9381,9369,1948,184,0,288,8,91,0,3.0423e+06
1.74556e+06,1.27986e+06,9492,9252,1957,178,0,275,8,111,0,3.0467e+06
1.7496e+06,1.28033e+06,9590,9143,1944,185,0,290,9,101,0,3.0512e+06
1.75342e+06,1.28078e+06,9700,9001,1957,198,0,286,9,104,0,3.05547e+06
1.75747e+06,1.2813e+06,9812,8800,1940,214,0,296,10,103,0,3.05996e+06
1.76152e+06,1.28168e+06,9888,8672,1973,211,0,302,9,107,0,3.06436e+06
1.76561e+06,1.28204e+06,9992,8517,2003,217,0,315,9,111,0,3.06882e+06
1.76975e+06,1.28235e+06,10105,8351,2036,225,0,316,8,115,0,3.07326e+06
1.77387e+06,1.28266e+06,10188,8201,2123,213,0,307,9,121,0,3.07771e+06
1.77803e+06,1.28294e+06,10292,8020,2205,215,0,317,12,114,0,3.08215e+06
1.78233e+06,1.28312e+06,10410,7865,2238,209,0,304,13,134,0,3.08663e+06
1.78654e+06,1.28327e+06,10528,7775,2265,212,0,300,15,150,0,3.09106e+06
1.79082e+06,1.28336e+06,10606,7661,2289,216,0,295,15,162,0,3.09544e+06
1.79509e+06,1.2836e+06,10708,7487,2322,223,0,296,17,163,0,3.09991e+06
1.7996e+06,1.28364e+06,10821,7369,2275,243,0,295,19,160,0,3.10443e+06
1.80387e+06,1.28378e+06,10926,7223,2241,249,0,299,20,161,0,3.10879e+06
1.80835e+06,1.28388e+06,11035,7062,2241,261,0,298,20,171,0,3.11333e+06
1.81282e+06,1.28381e+06,11145,6961,2288,273,0,296,18,175,0,3.1178e+06
1.81722e+06,1.2838e+06,11264,6771,2312,285,0,301,18,182,0,3.12217e+06
1.82171e+06,1.28373e+06,11390,6587,2329,278,0,301,16,186,0,3.12654e+06
1.82607e+06,1.28358e+06,11518,6471,2356,291,0,306,18,190,0,3.13081e+06
1.83067e+06,1.28351e+06,11637,6359,2351,287,0,312,15,201,0,3.13536e+06
1.83516e+06,1.28347e+06,11782,6212,2352,292,0,327,15,205,0,3.13982e+06
1.83972e+06,1.28343e+06,11915,6094,2335,278,0,319,19,216,0,3.14434e+06
1.84438e+06,1.28324e+06,12039,5974,2288,288,0,320,16,223,0,3.14878e+06
1.84907e+06,1.28292e+06,12160,5836,2254,285,0,317,20,232,0,3.15312e+06
1.85358e+06,1.28269e+06,12296,5691,2261,306,0,337,20,226,0,3.15742e+06
1.85814e+06,1.28238e+06,12437,5638,2244,320,0,333,24,243,0,3.16177e+06
1.86279e+06,1.28207e+06,12566,5533,2268,316,0,352,25,225,0,3.16616e+06
1.86743e+06,1.28175e+06,12702,5392,2263,325,0,352,29,229,0,3.17049e+06
1.87207e+06,1.28142e+06,12843,5322,2261,333,0,339,33,241,0,3.17487e+06
1.87676e+06,1.28099e+06,12949,5282,2251,322,0,345,26,246,0,3.17918e+06
1.88131e+06,1.28068e+06,13075,5136,2271,311,0,341,27,250,0,3.18341e+06
1.88598e+06,1.28028e+06,13224,5067,2218,318,0,333,25,260,0,3.18772e+06
1.89077e+06,1.27982e+06,13345,5010,2213,303,0,331,24,272,0,3.1921e+06
1.89562e+06,1.27945e+06,13466,4936,2194,292,0,335,21,278,0,3.19661e+06
1.90028e+06,1.27903e+06,13613,4848,2191,299,0,339,20,283,0,3.20092e+06
1.90498e+06,1.27857e+06,13740,4790,2125,308,0,342,22,288,0,3.20518e+06
1.90975e+06,1.27813e+06,13882,4777,2026,303,0,337,23,302,0,3.20954e+06
1.91436e+06,1.27766e+06,14029,4695,2073,294,0,332,23,308,0,3.21379e+06
1.91922e+06,1.27721e+06,14123,4683,2044,289,0,319,24,317,0,3.21824e+06
1.92402e+06,1.27677e+06,14262,4610,2020,297,0,336,22,310,0,3.22265e+06
1.92877e+06,1.27632e+06,14383,4558,2018,289,0,353,24,303,0,3.22704e+06
1.93349e+06,1.27586e+06,14504,4463,2056,278,0,364,20,303,0,3.23135e+06
1.93828e+06,1.27536e+06,14616,4442,2039,271,0,373,22,292,0,3.23571e+06
1.94311e+06,1.27486e+06,14764,4397,1998,280,0,380,21,295,0,3.24012e+06
1.94785e+06,1.27431e+06,14879,4412,1967,288,0,382,24,295,0,3.24442e+06
1.95263e+06,1.27385e+06,15003,4401,1918,301,0,377,25,298,0,3.24882e+06
1.95745e+06,1.27337e+06,15113,4355,1916,305,0,368,22,310,0,3.25324e+06
1.96222e+06,1.27288e+06,15237,4306,1918,308,0,371,19,316,0,3.25758e+06
1.96685e+06,1.2724e+06,15359,4281,1937,321,0,351,19,330,0,3.26187e+06
1.97158e+06,1.27176e+06,15481,4308,1918,309,0,348,22,329,0,3.26608e+06
1.97636e+06,1.2713e+06,15587,4285,1927,287,0,339,19,329,0,3.27045e+06
1.98108e+06,1.27082e+06,15719,4228,1941,267,0,347,17,332,0,3.27477e+06
1.98589e+06,1.27028e+06,15835,4241,1936,256,0,348,17,333,0,3.27915e+06
1.99066e+06,1.26981e+06,15977,4201,1912,254,0,343,21,345,0,3.28353e+06
1.99553e+06,1.26918e+06,16094,4243,1883,237,0,360,18,330,0,3.2879e+06
2.00029e+06,1.26868e+06,16206,4215,1885,242,0,374,18,334,0,3.29226e+06
2.00506e+06,1.26817e+06,16332,4155,1914,243,0,376,20,329,0,3.29663e+06
2.00982e+06,1.26767e+06,16458,4120,1919,252,0,380,24,318,0,3.301e+06
2.01463e+06,1.26706e+06,16551,4151,1926,244,0,364,24,330,0,3.30531e+06
2.01939e+06,1.26654e+06,16692,4122,1909,247,0,383,22,319,0,3.30965e+06
2.0241e+06,1.26603e+06,16805,4098,1928,248,0,374,22,329,0,3.31396e+06
2.02881e+06,1.26555e+06,16921,4006,1967,259,0,395,23,313,1,3.31826e+06
2.03376e+06,1.26496e+06,17033,3942,1973,263,0,393,22,314,1,3.32268e+06
2.03841e+06,1.2644e+06,17167,3896,1974,278,0,382,23,318,6,3.32688e+06
2.04327e+06,1.26386e+06,17304,3876,1950,273,0,371,29,324,7,3.33128e+06
2.04806e+06,1.26324e+06,17446,3845,1954,271,0,367,29,327,7,3.33556e+06
2.05285e+06,1.26283e+06,17565,3854,1928,269,0,382,29,318,8,3.34005e+06
2.05774e+06,1.26227e+06,17677,3870,1863,274,0,378,33,314,15,3.34445e+06
2.06255e+06,1.2617e+06,17786,3874,1834,277,0,376,29,313,17,3.34877e+06
2.06742e+06,1.26116e+06,17909,3861,1795,267,0,384,27,316,20,3.35317e+06
2.07231e+06,1.26054e+06,18033,3820,1825,266,0,384,24,317,20,3.35756e+06
2.07704e+06,1.26001e+06,18156,3774,1808,254,0,368,29,328,23,3.36182e+06
2.08186e+06,1.25942e+06,18269,3802,1825,243,0,359,30,338,26,3.36619e+06
2.08662e+06,1.25887e+06,18367,3803,1846,248,0,346,33,340,28,3.37053e+06
2.09155e+06,1.25825e+06,18485,3771,1867,254,0,357,40,319,31,3.37495e+06
2.09643e+06,1.25763e+06,18605,3821,1851,245,0,355,35,321,34,3.37935e+06
2.10126e+06,1.257e+06,18722,3857,1821,235,0,369,32,313,38,3.38366e+06
2.10597e+06,1.25656e+06,18841,3835,1805,238,0,389,25,304,42,3.38803e+06
2.11084e+06,1.25591e+06,18970,3880,1756,235,0,388,29,305,43,3.39238e+06
2.11557e+06,1.25532e+06,19093,3893,1786,252,0,385,29,301,49,3.39669e+06
2.12034e+06,1.25479e+06,19195,3877,1773,254,0,375,28,310,53,3.40101e+06
2.12494e+06,1.25424e+06,19298,3881,1791,248,0,378,30,302,56,3.40518e+06
2.12975e+06,1.25368e+06,19401,3895,1799,246,0,386,31,293,57,3.40956e+06
2.13452e+06,1.25314e+06,19506,3884,1801,244,0,384,28,295,57,3.41386e+06
2.13909e+06,1.25262e+06,19622,3942,1812,238,0,397,26,291,61,3.41811e+06
2.14389e+06,1.25211e+06,19740,3948,1841,229,0,379,27,306,60,3.42254e+06
2.14855e+06,1.25164e+06,19888,3953,1851,224,0,370,25,313,64,3.42688e+06
2.15324e+06,1.25118e+06,19979,3941,1844,222,0,376,22,308,62,3.43119e+06
2.15812e+06,1.25062e+06,20108,3926,1845,234,0,381,26,297,70,3.43564e+06
2.16286e+06,1.25003e+06,20243,3923,1850,231,0,357,31,307,74,3.43993e+06
2.16759e+06,1.24954e+06,20357,3895,1878,236,0,359,33,303,74,3.44429e+06
2.17213e+06,1.249e+06,20457,3905,1850,232,0,360,33,298,76,3.44837e+06
2.17687e+06,1.24842e+06,20569,3959,1843,240,0,343,34,308,78,3.4527e+06
2.18139e+06,1.24797e+06,20700,3955,1844,253,0,337,32,305,82,3.45689e+06
2.18604e+06,1.24737e+06,20850,3935,1856,256,0,355,31,298,82,3.46109e+06
2.19069e+06,1.24685e+06,20939,3877,1871,263,0,334,29,303,91,3.46527e+06
2.19533e+06,1.24633e+06,21067,3823,1844,258,0,331,24,306,93,3.46942e+06
2.1999e+06,1.24584e+06,21178,3755,1852,266,0,324,23,319,93,3.47355e+06
2.20455e+06,1.24531e+06,21290,3716,1836,250,0,342,21,306,89,3.47773e+06
2.20924e+06,1.24466e+06,21426,3694,1861,255,0,357,20,295,87,3.48192e+06
2.21401e+06,1.24418e+06,21519,3667,1835,249,0,355,27,286,85,3.48623e+06
2.21875e+06,1.24361e+06,21624,3700,1835,249,0,350,30,279,92,3.49053e+06
2.22342e+06,1.243e+06,21763,3664,1834,248,0,349,33,270,93,3.49469e+06
2.22814e+06,1.24236e+06,21879,3670,1820,244,0,359,29,272,90,3.49888e+06
2.2329e+06,1.24168e+06,21994,3718,1818,243,0,350,31,266,96,3.50312e+06
2.23753e+06,1.24114e+06,22079,3720,1827,239,0,360,35,268,95,3.50731e+06
2.24228e+06,1.24047e+06,22192,3718,1844,260,0,357,28,273,102,3.51153e+06
2.24702e+06,1.23989e+06,22303,3688,1864,258,0,335,27,295,104,3.5158e+06
2.25178e+06,1.23928e+06,22388,3725,1836,262,0,333,31,305,105,3.52005e+06
2.25661e+06,1.23865e+06,22467,3750,1848,262,0,347,30,283,112,3.52437e+06
2.26142e+06,1.238e+06,22572,3782,1883,246,0,333,28,304,113,3.52869e+06
2.26619e+06,1.23745e+06,22686,3746,1885,244,0,350,29,299,113,3.53301e+06
2.27089e+06,1.23679e+06,22817,3754,1877,241,0,361,35,291,116,3.53719e+06
2.27563e+06,1.23617e+06,22926,3774,1852,254,0,341,36,296,129,3.54142e+06
2.28043e+06,1.23568e+06,23021,3752,1868,246,0,343,38,296,134,3.54582e+06
2.28512e+06,1.23506e+06,23112,3778,1854,255,0,335,34,306,133,3.55e+06
2.28976e+06,1.23441e+06,23220,3816,1875,256,0,343,33,309,133,3.55416e+06
2.29458e+06,1.23381e+06,23321,3831,1873,264,0,349,31,303,140,3.55852e+06
2.29933e+06,1.23325e+06,23431,3828,1883,269,0,359,27,289,142,3.56282e+06
2.30408e+06,1.23265e+06,23518,3798,1894,264,0,366,25,288,141,3.56704e+06
2.30879e+06,1.23208e+06,23609,3774,1917,259,0,379,27,292,140,3.57128e+06
2.31353e+06,1.23148e+06,23719,3763,1958,252,0,388,24,286,142,3.57556e+06
2.31836e+06,1.23085e+06,23829,3783,1939,261,0,400,25,280,144,3.57989e+06
2.323e+06,1.23032e+06,23949,3784,1939,251,0,411,26,270,141,3.58411e+06
2.32776e+06,1.22971e+06,24084,3764,1943,241,0,409,26,269,147,3.58836e+06
2.33242e+06,1.22914e+06,24220,3778,1930,240,0,382,30,295,145,3.5926e+06
2.33707e+06,1.22856e+06,24355,3768,1897,247,0,366,25,302,156,3.59677e+06
2.34178e+06,1.228e+06,24466,3771,1886,254,0,381,24,284,152,3.60102e+06
2.3466e+06,1.22732e+06,24580,3742,1887,248,0,371,26,288,152,3.60523e+06
2.35125e+06,1.22672e+06,24668,3765,1912,247,0,356,31,297,159,3.60943e+06
2.35595e+06,1.22616e+06,24787,3786,1908,232,0,356,33,305,159,3.61368e+06
2.36065e+06,1.22548e+06,24888,3791,1931,242,0,353,32,314,162,3.61785e+06
2.36534e+06,1.22491e+06,25007,3763,1930,241,0,351,38,302,168,3.62207e+06
2.37015e+06,1.22431e+06,25099,3731,1942,238,0,350,39,290,175,3.62634e+06
2.37494e+06,1.22364e+06,25201,3752,1926,238,0,362,36,292,174,3.63057e+06
2.37974e+06,1.22295e+06,25319,3763,1894,245,0,364,36,297,177,3.6348e+06
2.3844e+06,1.22228e+06,25433,3758,1908,251,0,363,33,283,184,3.63891e+06
2.3892e+06,1.22167e+06,25521,3771,1867,240,0,342,38,292,186,3.64313e+06
2.39391e+06,1.22103e+06,25617,3819,1856,250,0,342,36,284,199,3.64736e+06
2.3986e+06,1.22037e+06,25720,3835,1860,239,0,349,37,279,199,3.6515e+06
2.40341e+06,1.21971e+06,25822,3847,1844,234,0,350,38,273,200,3.65574e+06
2.40818e+06,1.2191e+06,25912,3787,1891,244,0,352,37,271,194,3.65999e+06
2.41296e+06,1.21856e+06,26032,3755,1882,247,0,359,34,266,200,3.6643e+06
2.41776e+06,1.21786e+06,26153,3759,1920,257,0,352,30,271,204,3.66858e+06
2.42244e+06,1.21729e+06,26266,3749,1938,266,0,349,29,272,206,3.67282e+06
2.42709e+06,1.21663e+06,26380,3728,1956,270,0,356,28,268,207,3.67692e+06
2.43186e+06,1.21597e+06,26468,3745,1956,262,0,347,31,279,208,3.68115e+06
2.43658e+06,1.2154e+06,26586,3767,1891,260,0,351,30,277,213,3.68537e+06
2.44122e+06,1.21485e+06,26695,3849,1877,259,0,345,29,270,224,3.68965e+06
2.44595e+06,1.2143e+06,26791,3787,1930,257,0,341,28,266,229,3.69389e+06
2.45069e+06,1.21366e+06,26916,3777,1903,258,0,320,35,273,231,3.69808e+06
2.45531e+06,1.213e+06,26992,3847,1872,275,0,329,39,266,229,3.70218e+06
2.46004e+06,1.21243e+06,27098,3852,1878,278,0,320,36,272,231,3.70645e+06
2.46464e+06,1.21187e+06,27201,3882,1892,254,0,333,35,270,227,3.71062e+06
2.46943e+06,1.21128e+06,27297,3894,1868,255,0,320,37,277,231,3.71491e+06
2.47418e+06,1.21072e+06,27400,3877,1833,253,0,301,41,283,236,3.71914e+06
2.47878e+06,1.21014e+06,27500,3904,1842,237,0,267,33,208,354,3.72328e+06
2.48354e+06,1.20953e+06,27573,3885,1892,227,0,260,29,218,345,3.72751e+06
2.48825e+06,1.20894e+06,27648,3871,1900,242,0,253,30,207,350,3.73171e+06
2.49298e+06,1.20833e+06,27726,3791,1921,243,0,255,28,206,354,3.73585e+06
2.49782e+06,1.20773e+06,27788,3838,1909,244,0,265,29,204,342,3.74018e+06
2.50258e+06,1.20714e+06,27888,3794,1917,244,0,282,30,194,335,3.74442e+06
2.50728e+06,1.20653e+06,27985,3833,1895,241,0,283,32,194,334,3.74863e+06
2.512e+06,1.2059e+06,28064,3862,1898,231,0,294,34,190,340,3.75283e+06
2.51675e+06,1.20526e+06,28163,3853,1946,240,0,294,33,185,351,3.75709e+06
2.52141e+06,1.20474e+06,28255,3887,1905,239,0,299,35,189,345,3.76132e+06
2.52617e+06,1.20413e+06,28345,3854,1933,245,0,297,30,207,338,3.76556e+06
2.53091e+06,1.20347e+06,28415,3854,1916,240,0,307,28,207,343,3.7697e+06
2.53564e+06,1.20278e+06,28490,3892,1932,238,0,306,28,212,335,3.77386e+06
2.5403e+06,1.20211e+06,28570,3957,1892,240,0,298,32,219,329,3.77796e+06
2.54498e+06,1.20149e+06,28659,3870,1888,248,0,296,34,219,322,3.78203e+06
2.54967e+06,1.20084e+06,28748,3898,1912,235,0,284,27,229,322,3.78618e+06
2.55432e+06,1.20009e+06,28848,3959,1879,233,0,282,35,230,320,3.79021e+06
2.55905e+06,1.19944e+06,28935,3981,1847,236,0,282,37,230,318,3.79438e+06
2.56372e+06,1.19889e+06,29047,3975,1858,243,0,291,38,212,322,3.79862e+06
2.56836e+06,1.19824e+06,29132,3965,1916,248,0,305,37,210,325,3.80275e+06
2.57306e+06,1.19756e+06,29250,3994,1887,253,0,302,35,204,331,3.80689e+06
2.57768e+06,1.19702e+06,29331,3990,1870,252,0,308,36,196,334,3.81104e+06
2.58223e+06,1.19648e+06,29416,3978,1892,265,0,315,32,184,331,3.81514e+06
2.58666e+06,1.19586e+06,29537,3989,1945,263,0,329,25,165,331,3.81913e+06
2.59145e+06,1.19523e+06,29649,3992,1952,263,0,325,25,170,292,3.82337e+06
2.59617e+06,1.1946e+06,29716,3998,1929,263,0,298,29,186,303,3.8275e+06
2.60075e+06,1.19399e+06,29800,4009,1907,269,0,283,34,203,290,3.83155e+06
2.60535e+06,1.19339e+06,29877,4010,1945,267,0,279,33,205,289,3.83566e+06
2.61008e+06,1.19273e+06,29965,4028,1962,275,0,262,42,212,295,3.83988e+06
2.61473e+06,1.19207e+06,30041,4001,1978,286,0,264,47,203,296,3.84393e+06
2.61941e+06,1.19148e+06,30134,3999,1982,282,0,232,49,216,298,3.84811e+06
2.62403e+06,1.19092e+06,30257,4002,2027,269,0,219,44,220,306,3.85231e+06
2.62858e+06,1.19026e+06,30337,3965,2039,280,0,252,37,212,301,3.85628e+06
2.63317e+06,1.18962e+06,30405,3956,2017,283,0,259,38,207,307,3.86028e+06
2.63797e+06,1.18897e+06,30474,3915,2026,286,0,262,35,199,319,3.86447e+06
2.64257e+06,1.18824e+06,30573,3967,2003,276,0,258,33,199,320,3.86846e+06
2.6472e+06,1.18759e+06,30658,4008,1978,272,0,244,40,197,333,3.87253e+06
2.65185e+06,1.18694e+06,30729,3973,1957,264,0,245,42,183,337,3.87654e+06
