healthy, latDS, latMDR, DSnoTreat, DScatI, DScatII, DScatIV, MDRnoTreat, MDRcatI, MDRcatII, MDRcatIV, numCurrentPpl, only accurate if RNTCP spec is 1,,,,,,,,,,,
1.5118e+06,1.19221e+06,5997,16025,0,0,0,84,0,0,0,2.72611e+06
1.51428e+06,1.19433e+06,6005,16028,0,0,0,86,0,0,0,2.73073e+06
1.51673e+06,1.19633e+06,5998,15989,10,0,0,86,0,0,0,2.73514e+06
1.51919e+06,1.1983e+06,6005,15999,43,0,0,86,1,0,0,2.73962e+06
1.52157e+06,1.20043e+06,6015,15979,83,0,0,86,1,0,0,2.74417e+06
1.52412e+06,1.20235e+06,6024,15982,141,0,0,89,1,0,0,2.74871e+06
1.52666e+06,1.20441e+06,6025,15901,207,0,0,88,2,0,0,2.7533e+06
1.52906e+06,1.20654e+06,6032,15838,284,0,0,92,2,0,0,2.75785e+06
1.53157e+06,1.20846e+06,6047,15739,356,1,0,94,2,0,0,2.76228e+06
1.534e+06,1.21044e+06,6064,15693,427,1,0,94,2,0,0,2.76672e+06
1.53674e+06,1.21234e+06,6082,15632,496,3,0,99,2,1,0,2.7714e+06
1.53922e+06,1.21439e+06,6098,15559,568,3,0,104,2,1,0,2.77594e+06
1.54193e+06,1.21641e+06,6114,15432,652,5,0,103,3,1,0,2.78065e+06
1.54456e+06,1.21834e+06,6136,15317,707,7,0,100,3,1,0,2.78517e+06
1.54739e+06,1.22012e+06,6164,15195,767,7,0,100,4,1,0,2.78975e+06
1.55026e+06,1.22177e+06,6186,15129,822,10,0,100,3,1,0,2.79428e+06
1.55298e+06,1.22365e+06,6221,15041,905,12,0,107,3,1,0,2.79892e+06
1.55575e+06,1.22542e+06,6256,14889,961,17,0,112,4,1,0,2.80341e+06
1.55853e+06,1.22713e+06,6301,14755,997,26,0,119,5,2,0,2.80786e+06
1.56142e+06,1.22873e+06,6338,14624,1066,26,0,120,6,3,0,2.81234e+06
1.56441e+06,1.23035e+06,6381,14505,1129,23,0,121,5,3,0,2.81692e+06
1.56758e+06,1.23185e+06,6427,14359,1180,28,0,124,6,5,0,2.82156e+06
1.57058e+06,1.23335e+06,6485,14170,1248,34,0,135,7,6,0,2.82601e+06
1.57358e+06,1.23488e+06,6526,14063,1297,35,0,135,5,10,0,2.83053e+06
1.57659e+06,1.2364e+06,6581,13926,1356,37,0,143,5,11,0,2.83504e+06
1.57986e+06,1.23786e+06,6635,13794,1388,40,0,141,5,13,0,2.83974e+06
1.58306e+06,1.23933e+06,6687,13630,1392,44,0,143,6,14,0,2.84431e+06
1.58622e+06,1.24068e+06,6746,13514,1424,48,0,145,5,15,0,2.84879e+06
1.58945e+06,1.24194e+06,6816,13379,1436,54,0,144,4,19,0,2.85325e+06
1.59271e+06,1.2433e+06,6877,13197,1453,61,0,147,5,19,0,2.85778e+06
1.59607e+06,1.24461e+06,6953,13081,1450,64,0,152,6,17,0,2.86241e+06
1.59938e+06,1.24585e+06,7002,13005,1480,64,0,152,7,22,0,2.86696e+06
1.60279e+06,1.24698e+06,7057,12854,1512,63,0,158,8,25,0,2.87145e+06
1.60619e+06,1.24817e+06,7131,12715,1604,70,0,165,11,27,0,2.87609e+06
1.6096e+06,1.24933e+06,7207,12555,1657,74,0,169,11,32,0,2.88064e+06
1.61309e+06,1.25039e+06,7284,12380,1690,80,0,179,10,31,0,2.88513e+06
1.61655e+06,1.25159e+06,7357,12193,1719,78,0,188,9,33,0,2.88972e+06
1.62012e+06,1.25272e+06,7426,12085,1711,78,0,189,7,36,0,2.89438e+06
1.62373e+06,1.25372e+06,7500,11918,1738,89,0,192,9,36,0,2.89893e+06
1.62735e+06,1.25468e+06,7582,11758,1720,100,0,199,9,39,0,2.90344e+06
1.63093e+06,1.25577e+06,7649,11573,1711,111,0,206,9,45,0,2.908e+06
1.63457e+06,1.2567e+06,7726,11461,1727,102,0,210,9,50,0,2.91255e+06
1.6383e+06,1.25748e+06,7797,11357,1743,104,0,211,11,51,0,2.91705e+06
1.64198e+06,1.25835e+06,7871,11221,1807,106,0,221,12,50,0,2.92162e+06
1.64573e+06,1.25924e+06,7959,11061,1842,116,0,221,9,54,0,2.92624e+06
1.6495e+06,1.26003e+06,8046,10935,1813,122,0,220,8,51,0,2.93073e+06
1.65332e+06,1.26071e+06,8127,10816,1811,123,0,227,8,52,0,2.9352e+06
1.65715e+06,1.26147e+06,8220,10698,1785,118,0,227,11,56,0,2.93974e+06
1.66108e+06,1.26213e+06,8308,10574,1786,126,0,235,12,54,0,2.94432e+06
1.66505e+06,1.26283e+06,8392,10400,1812,139,0,244,13,54,0,2.94894e+06
1.66906e+06,1.26346e+06,8494,10286,1811,136,0,244,13,56,0,2.95356e+06
1.67297e+06,1.26409e+06,8588,10144,1870,138,0,247,14,56,0,2.95812e+06
1.67709e+06,1.26456e+06,8669,9976,1896,135,0,250,13,58,0,2.96265e+06
1.68102e+06,1.26512e+06,8755,9880,1930,133,0,260,10,62,0,2.96717e+06
1.68508e+06,1.26553e+06,8857,9797,1922,139,0,266,8,66,0,2.97167e+06
1.68902e+06,1.26604e+06,8977,9748,1899,142,0,270,8,70,0,2.97618e+06
1.69306e+06,1.2665e+06,9085,9586,1954,140,0,277,9,73,0,2.98069e+06
1.69713e+06,1.2669e+06,9210,9457,1958,146,0,275,7,75,0,2.98516e+06
1.70116e+06,1.26737e+06,9314,9290,2014,168,0,263,8,84,0,2.98968e+06
1.70529e+06,1.26774e+06,9411,9131,2052,168,0,272,6,80,0,2.99417e+06
1.70946e+06,1.26816e+06,9496,8964,2090,179,0,268,6,85,0,2.99871e+06
1.7137e+06,1.26837e+06,9610,8886,2102,182,0,264,7,94,0,3.00322e+06
1.71782e+06,1.26882e+06,9711,8715,2076,186,0,270,8,98,0,3.00771e+06
1.72215e+06,1.26913e+06,9804,8555,2068,195,0,278,8,100,0,3.01229e+06
1.72646e+06,1.2694e+06,9916,8384,2067,198,0,278,6,100,0,3.01681e+06
1.7307e+06,1.26962e+06,10032,8279,2018,214,0,282,8,107,0,3.02127e+06
1.73497e+06,1.26983e+06,10141,8139,2001,224,0,290,12,104,0,3.02572e+06
1.73941e+06,1.27e+06,10229,8072,1989,224,0,291,10,106,0,3.03034e+06
1.74379e+06,1.2702e+06,10331,7945,1957,237,0,287,10,118,0,3.03488e+06
1.74808e+06,1.27034e+06,10452,7823,2002,232,0,291,12,116,0,3.03936e+06
1.75251e+06,1.27046e+06,10565,7692,2043,237,0,282,13,128,0,3.04394e+06
1.75694e+06,1.2705e+06,10666,7560,2082,223,0,306,11,125,0,3.04842e+06
1.76147e+06,1.27048e+06,10770,7413,2110,229,0,304,13,133,0,3.05293e+06
1.76579e+06,1.27057e+06,10889,7308,2127,223,0,306,14,135,0,3.05737e+06
1.77039e+06,1.27048e+06,10992,7235,2122,222,0,306,14,144,0,3.06191e+06
1.77486e+06,1.27057e+06,11098,7097,2074,223,0,315,15,151,0,3.06641e+06
1.7794e+06,1.27045e+06,11228,7067,2040,217,0,333,18,159,0,3.07092e+06
1.78386e+06,1.27041e+06,11365,6951,2061,222,0,333,24,158,0,3.0754e+06
1.78829e+06,1.27038e+06,11476,6797,2101,235,0,342,25,153,0,3.07981e+06
1.79261e+06,1.27032e+06,11588,6682,2131,238,0,339,27,159,0,3.0841e+06
1.79734e+06,1.27015e+06,11691,6512,2183,232,0,327,27,175,0,3.08866e+06
1.80199e+06,1.27002e+06,11826,6327,2232,241,0,328,26,178,0,3.09318e+06
1.80656e+06,1.26977e+06,11929,6243,2210,249,0,330,21,194,0,3.09752e+06
1.81122e+06,1.26954e+06,12060,6172,2237,247,0,327,21,196,0,3.10204e+06
1.81589e+06,1.26931e+06,12191,5995,2294,267,0,328,21,204,0,3.10652e+06
1.82046e+06,1.2691e+06,12324,5882,2335,249,0,348,19,201,0,3.11092e+06
1.82536e+06,1.2688e+06,12475,5740,2316,275,0,354,18,201,0,3.11556e+06
